title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.060574942610429,3.070471976316232,0.0014567950276003646,3.5099088908005447,4.5,4.0,1.0,0.0
1,5.398814606696941,1.3076652214811876e-49,0.31871311300904354,4.587056927630565,11.5,3.0,1.0,0.0
1,5.29035878910487,4.751722162593969e-46,0.29216625738944796,4.494908364349573,11.0,4.0,1.0,0.0
1,3.1726417439052033,2.459644700793973e-117,0.9454623908769055,2.6956080825998265,21.0,5.0,1.0,0.5
1,3.1726417439052033,2.459644700793973e-117,0.9454623908769055,2.6956080825998265,21.0,5.0,1.0,0.5
1,3.084216999322688,5.988556254100386e-7,0.1418398867347204,2.6204792590015473,5.5,4.0,1.0,0.0
1,3.570540512923534,4.834400176246558e-14,0.1547242977060266,3.0336793885967737,6.5,5.0,1.0,0.0
1,4.248720289971795,1.0633035879517191e-24,0.18385175857149477,3.6098890700014863,8.0,4.0,1.0,0.0
1,3.688256447796989,8.116276198563423e-16,0.1587091791800685,3.133695731792513,6.75,4.0,1.0,0.0
2,1.060574942610429,3.070471976316232,0.0014567950276003646,3.5099088908005447,4.5,4.0,1.0,0.0
2,5.398814606696941,1.3076652214811876e-49,0.31871311300904354,4.587056927630565,11.5,3.0,1.0,0.0
2,5.29035878910487,4.751722162593969e-46,0.29216625738944796,4.494908364349573,11.0,4.0,1.0,0.0
2,3.1726417439052033,2.459644700793973e-117,0.9454623908769055,2.6956080825998265,21.0,5.0,1.0,0.5
2,3.1726417439052033,2.459644700793973e-117,0.9454623908769055,2.6956080825998265,21.0,5.0,1.0,0.5
2,3.084216999322688,5.988556254100386e-7,0.1418398867347204,2.6204792590015473,5.5,4.0,1.0,0.0
2,3.570540512923534,4.834400176246558e-14,0.1547242977060266,3.0336793885967737,6.5,5.0,1.0,0.0
2,4.248720289971795,1.0633035879517191e-24,0.18385175857149477,3.6098890700014863,8.0,4.0,1.0,0.0
