title,CSns,CSs,r_p,pi,price,condition,localint
1,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
2,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
3,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,2.0,0.0
4,4.669771377666202,0.0,0.18814949102258327,4.157386606395289,9.0,2.0,1.0
5,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
6,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
7,2.8235229445830727,0.0,0.15132688442879783,2.5137154527093695,5.0,3.0,1.0
8,2.877480279509638,0.0,0.20997107555815733,2.5617523871540264,6.0,4.0,0.0
9,5.72229521164733,0.0,0.2731751391629513,5.094423590953581,12.0,5.0,1.0
10,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
11,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,5.0,0.0
12,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
13,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
14,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,2.0,0.0
15,4.669771377666202,0.0,0.18814949102258327,4.157386606395289,9.0,2.0,1.0
16,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
17,2.8235229445830727,0.0,0.15132688442879783,2.5137154527093695,5.0,3.0,1.0
18,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,4.0,1.0
19,5.72229521164733,0.0,0.2731751391629513,5.094423590953581,12.0,5.0,1.0
20,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
21,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
22,3.553188627731153,0.0,0.1569658167652413,3.163319489595249,6.5,5.0,1.0
23,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
24,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
25,2.877480279509638,0.0,0.20997107555815733,2.5617523871540264,6.0,4.0,0.0
26,5.067230803046284,0.0,0.20968959663096431,4.511235297910146,10.0,5.0,1.0
27,4.873029660179068,0.0,0.19817520496374688,4.338342630366684,9.5,5.0,1.0
28,6.114506737943688,0.0,0.43308565058032716,5.443600202488948,15.0,5.0,1.0
29,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
30,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
31,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
32,1.598171221939965,0.0,0.06676794957087584,1.422813901467734,3.0,5.0,0.0
33,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
34,4.669771377666202,0.0,0.18814949102258327,4.157386606395289,9.0,4.0,1.0
35,2.8235229445830727,0.0,0.15132688442879783,2.5137154527093695,5.0,3.0,1.0
36,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
37,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
38,6.114506737943688,0.0,0.43308565058032716,5.443600202488948,15.0,4.0,1.0
39,1.0805427964933734,0.0,0.05703979176322385,0.9619816017681643,2.0,2.0,0.0
40,5.067230803046284,0.0,0.20968959663096431,4.511235297910146,10.0,5.0,1.0
41,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,2.0,1.0
42,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
43,4.873029660179068,0.0,0.19817520496374688,4.338342630366684,9.5,5.0,1.0
44,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,5.0,0.0
45,2.877480279509638,0.0,0.20997107555815733,2.5617523871540264,6.0,4.0,0.0
46,2.1835029177669694,0.0,0.15409483399094692,1.9439208156451868,3.75,3.0,1.0
47,5.067230803046284,0.0,0.20968959663096431,4.511235297910146,10.0,4.0,1.0
48,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
49,1.7829403798407204,0.0,0.1596710230297129,1.587309496692234,3.0,4.0,1.0
50,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
51,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
52,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,4.0,1.0
53,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
54,4.4586605846629155,0.0,0.1795018558988113,3.969439678737349,8.5,2.0,1.0
55,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
56,2.8235229445830727,0.0,0.15132688442879783,2.5137154527093695,5.0,3.0,1.0
57,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,2.0,1.0
58,4.873029660179068,0.0,0.19817520496374688,4.338342630366684,9.5,5.0,1.0
59,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
60,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,5.0,0.0
61,2.8235229445830727,0.0,0.15132688442879783,2.5137154527093695,5.0,3.0,1.0
62,4.669771377666202,0.0,0.18814949102258327,4.157386606395289,9.0,4.0,1.0
63,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
64,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,2.0,1.0
65,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,2.0,0.0
66,4.016741400825669,0.0,0.1659654331902483,3.5760095196548503,7.5,4.0,1.0
67,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
68,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
69,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
70,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,5.0,0.0
71,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
72,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,5.0,0.0
73,0.5454754579353989,0.0,0.057654617290742075,0.4856238516908535,1.0,5.0,0.0
74,4.129432185117808,0.0,0.16890503026470569,3.6763354498536986,7.75,3.0,1.0
75,1.598171221939965,0.0,0.06676794957087584,1.422813901467734,3.0,3.0,0.0
76,2.537740028754776,0.0,0.13158421611539925,2.2592897066689,5.0,4.0,0.0
