Column1
48595.647505529
5.2061348750719745
-1.8244518626899033
1.0
0.5020931386327503
0.23751374315224805
0.8672925864130816
0.5
0.30902664050935796
-14.514756692225722
99.78786973197101
-18.92687297413642
1.7696557605223182
9.615418547845866
0.9294211855483696
