Column1
55917.028353456226
4.927890056810071
-1.8918949518594224
1.0
0.5338515043330828
0.21869803953316497
0.901228526012247
0.5
0.28390675782743435
-13.688242774431814
103.9292817554814
-20.91369948674911
1.7380246317452155
9.268462709533521
0.9258541668687367
