title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.0620206402703414,3.2229929724175856,0.0012660730920539221,3.7550464882371757,4.5,4.0,1.0,0.0
1,5.5174557607471435,5.327885886441954e-53,0.2694503627177659,4.8350611575773375,11.5,3.0,1.0,0.0
1,5.375683521957691,3.46298419694882e-49,0.24903943931266279,4.710823198141331,11.0,4.0,1.0,0.0
1,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
1,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
1,3.0590886143793807,2.570803661102082e-7,0.13913478619024056,2.6807431579604026,5.5,4.0,1.0,0.0
1,3.544832541589122,6.5222533222734364e-15,0.14748507644508257,3.1064104317590058,6.5,5.0,1.0,0.0
1,4.233087349666767,2.5231790975924345e-26,0.16802554289051472,3.709542424719727,8.0,4.0,1.0,0.0
1,3.66314332945221,8.197506213512097e-17,0.1502010356240713,3.2100886341269925,6.75,4.0,1.0,0.0
2,1.0620206402703414,3.2229929724175856,0.0012660730920539221,3.7550464882371757,4.5,4.0,1.0,0.0
2,5.5174557607471435,5.327885886441954e-53,0.2694503627177659,4.8350611575773375,11.5,3.0,1.0,0.0
2,5.375683521957691,3.46298419694882e-49,0.24903943931266279,4.710823198141331,11.0,4.0,1.0,0.0
2,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
2,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
2,3.0590886143793807,2.570803661102082e-7,0.13913478619024056,2.6807431579604026,5.5,4.0,1.0,0.0
2,3.544832541589122,6.5222533222734364e-15,0.14748507644508257,3.1064104317590058,6.5,5.0,1.0,0.0
2,4.233087349666767,2.5231790975924345e-26,0.16802554289051472,3.709542424719727,8.0,4.0,1.0,0.0
2,3.66314332945221,8.197506213512097e-17,0.1502010356240713,3.2100886341269925,6.75,4.0,1.0,0.0
3,1.0620206402703414,3.2229929724175856,0.0012660730920539221,3.7550464882371757,4.5,4.0,1.0,0.0
3,5.5174557607471435,5.327885886441954e-53,0.2694503627177659,4.8350611575773375,11.5,3.0,1.0,0.0
3,5.375683521957691,3.46298419694882e-49,0.24903943931266279,4.710823198141331,11.0,4.0,1.0,0.0
3,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
3,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
3,3.0590886143793807,2.570803661102082e-7,0.13913478619024056,2.6807431579604026,5.5,4.0,1.0,0.0
3,3.544832541589122,6.5222533222734364e-15,0.14748507644508257,3.1064104317590058,6.5,5.0,1.0,0.0
3,4.233087349666767,2.5231790975924345e-26,0.16802554289051472,3.709542424719727,8.0,4.0,1.0,0.0
3,3.66314332945221,8.197506213512097e-17,0.1502010356240713,3.2100886341269925,6.75,4.0,1.0,0.0
4,4.528087209478132,9.720301983495357e-14,0.1871678812769164,3.9680569331300326,8.0499992,3.0,0.0,0.0
4,4.38037003056197,0.002072006201643867,0.9999997703961023,3.8404250412006053,4.75,4.0,0.0,0.0
4,0.04759672527160106,3.814003262461746,0.009887424081200004,3.384000328488777,3.5,5.0,0.0,0.5
4,4.715428989090008,4.798129115044067e-15,0.18806139679526254,4.132228428302963,8.4499998,4.0,0.0,0.0
4,4.969143679362442,7.633339195273924e-17,0.1898448529648197,4.354563884577988,9.0,3.0,0.0,0.0
4,3.853897921608821,1.128476134965449e-105,0.9820479505198044,3.377250847864624,35.950001,7.0,0.0,0.0
4,4.024438154604543,2.578845089123482e-10,0.18636492638580948,3.5266987987616583,7.0,4.0,0.0,0.0
4,6.261415671719813,1.29476830701431e-26,0.21169289421510823,5.487008689976138,11.98,5.0,0.0,0.0
4,5.418947435134019,4.059331604595887e-20,0.1948018236977895,4.7487362644520505,10.0,3.0,0.0,0.0
4,3.168223695779764,0.0012346756095634025,0.2844663157946557,2.777462244661061,4.9300003,4.0,0.0,0.0
4,7.682469688947234,7.765666685341757e-40,0.27930069414863445,6.732307860364978,16.0,4.0,0.0,0.5
4,0.02360965785273503,3.38602200167743,0.9999998099213008,2.98793108880457,2.99,4.0,0.0,1.0
4,3.2488900191687535,0.0015909591313545365,0.3366621142399486,2.8484640390654667,4.8900003,3.0,0.0,0.0
4,5.186920288793305,2.0499442034657914e-18,0.19194216009164028,4.545406053676861,9.4799995,4.0,0.0,0.0
4,0.5565373454822358,3.2967148437254443,0.9999972723850932,3.3766849791406446,3.4400001,4.0,0.0,1.0
4,0.24168326215175429,3.6280646445037936,0.001999282957178303,3.391140519186109,3.53,4.0,0.0,0.0
5,10.716375024502875,2.4628941008506157e-12,0.22086770346404436,9.39098216240183,19.5,5.0,0.0,0.0
5,10.293719539546256,8.989636573731815e-12,0.22773698627277233,9.020600376496496,18.5,4.0,0.0,0.0
5,7.5844046911063625,2.921026989460384e-8,0.299621811404991,6.646371490178177,12.15,3.0,0.0,0.5
5,2.14712949601562,0.0014912152035755938,0.32086678978519373,1.882880986031748,3.0,3.0,0.0,0.0
5,7.45592746980193,2.071762630540521e-7,0.49434585655593566,6.533784386842354,10.46,2.0,0.0,1.0
5,11.56247081377804,1.8279117554501549e-13,0.2092277893578989,10.132433487740434,21.5,5.0,0.0,0.0
5,10.293719539546256,8.989636573731815e-12,0.22773698627277233,9.020600376496496,18.5,5.0,0.0,0.0
5,14.109158292349465,6.997572620425791e-17,0.18897095385384322,12.364148655396072,27.5,5.0,0.0,0.0
5,16.605859435684884,2.5185780009228422e-20,0.1875073368275328,14.552059758571886,33.5,4.0,0.0,0.0
5,11.94393991619165,5.6473433969451574e-14,0.20488657459361365,10.466722790613897,22.4,5.0,0.0,0.5
5,7.341382565187104,5.1524933413292874e-8,0.2954644974098679,6.433406169834187,11.7,2.0,0.0,0.0
5,14.320716592975007,3.620509291737182e-17,0.18816872099032123,12.549541591247923,28.0,4.0,0.0,0.0
5,9.870661608231197,3.2668943484829756e-11,0.23535077430792056,8.649865918497875,17.5,4.0,0.0,0.0
5,19.830551699928524,2.2638143805152956e-25,0.21820201405182904,17.37792461151874,42.25,5.0,0.0,0.0
5,9.229107831537517,2.2708060392006542e-10,0.24833067723844957,8.08765901014042,15.99,5.0,0.0,0.0
5,14.320716592975007,3.620509291737182e-17,0.18816872099032123,12.549541591247923,28.0,5.0,0.0,0.0
5,11.986351485513467,4.95568476923151e-14,0.20440135335525936,10.50388893028984,22.5,4.0,0.0,0.5
5,15.378126262096625,1.3345173096676652e-18,0.18460557991647011,13.476171661431632,30.5,4.0,0.0,0.5
5,7.479235049503403,3.543897030132312e-8,0.291684857296725,6.554209152860986,12.0,3.0,0.0,0.0
5,1.1246330265202453,0.005527066570735397,0.17905230945044898,0.9903827787480495,1.79,3.0,0.0,0.0
6,1.0620206402703414,3.2229929724175856,0.0012660730920539221,3.7550464882371757,4.5,4.0,1.0,0.0
6,5.5174557607471435,5.327885886441954e-53,0.2694503627177659,4.8350611575773375,11.5,3.0,1.0,0.0
6,5.375683521957691,3.46298419694882e-49,0.24903943931266279,4.710823198141331,11.0,4.0,1.0,0.0
6,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
6,3.6909288057580323,1.6922965312930283e-125,0.9023601710972409,3.234437624505282,21.0,5.0,1.0,0.5
6,3.0590886143793807,2.570803661102082e-7,0.13913478619024056,2.6807431579604026,5.5,4.0,1.0,0.0
