Column1
54281.09380159498
2.5717715110602857
-2.4999817298005897
1.0
0.5503509467452925
0.22342260690320337
0.9037981126079554
0.5
0.2993360995175766
-14.117057606837616
105.75756871505686
-21.280549777077397
1.7564402354660862
9.214535939234853
0.9285411717832459
