Column1
55484.34534011823
5.180167572894411
-1.9122566903779845
1.0
0.5012583668655293
0.2693213836407586
0.8874014741096155
0.5
0.23419270084172117
-16.10764473130315
96.85449805293787
-18.602402847681176
1.8130586293996447
8.775754785452964
0.9313647568508315
