title,CSns,CSs,r_p,pi,price,condition,localint
1,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,5.0,0.0
2,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
3,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
4,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
5,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
6,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
7,4.388389100413597,0.0,0.20760048865017278,3.681546101563418,8.5,2.0,1.0
8,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
9,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
10,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
11,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
12,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
13,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,5.0,0.0
14,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,5.0,0.0
15,4.569175915845771,0.0,0.22630446550667743,3.8332133717937773,9.0,4.0,1.0
16,3.9843790319712395,0.0,0.177534883522932,3.342610410485764,7.5,4.0,1.0
17,4.388389100413597,0.0,0.20760048865017278,3.681546101563418,8.5,2.0,1.0
18,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
19,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
20,4.732266141302042,0.0,0.24778546380783387,3.970034462629829,9.5,5.0,1.0
21,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
22,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
23,4.388389100413597,0.0,0.20760048865017278,3.681546101563418,8.5,2.0,1.0
24,2.080459576917237,0.0,0.9984555122755988,1.7453575035399802,25.0,5.0,1.0
25,4.732266141302042,0.0,0.24778546380783387,3.970034462629829,9.5,5.0,1.0
26,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
27,2.080459576917237,0.0,0.9984555122755988,1.7453575035399802,25.0,5.0,1.0
28,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
29,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
30,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
31,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
32,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
33,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
34,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
35,3.9843790319712395,0.0,0.177534883522932,3.342610410485764,7.5,4.0,1.0
36,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,5.0,0.0
37,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
38,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
39,4.569175915845771,0.0,0.22630446550667743,3.8332133717937773,9.0,4.0,1.0
40,4.569175915845771,0.0,0.22630446550667743,3.8332133717937773,9.0,4.0,1.0
41,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
42,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
43,4.569175915845771,0.0,0.22630446550667743,3.8332133717937773,9.0,4.0,1.0
44,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
45,0.5717886666500203,0.0,0.07305267985906339,0.4796899929464161,1.0,5.0,0.0
46,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
47,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
48,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
49,4.388389100413597,0.0,0.20760048865017278,3.681546101563418,8.5,2.0,1.0
50,3.0540463780663636,0.0,0.18088643405124172,2.562127532425147,6.0,4.0,0.0
51,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
52,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,4.0,0.0
53,1.127090787975592,0.0,0.07085864026163095,0.9455489478333875,2.0,2.0,0.0
54,1.7696390619806108,0.0,0.12812648979514438,1.4846012148729097,3.0,4.0,1.0
55,2.6477722133472947,0.0,0.12776237975320942,2.2212924257235893,5.0,5.0,0.0
56,4.089954468316818,0.0,0.18420821874413143,3.431180687005293,7.75,3.0,1.0
57,0.5717886666500203,0.0,0.07305267985906339,0.4796899929464161,1.0,5.0,0.0
58,4.87456633770355,0.0,0.27228596663606347,4.089414198867053,10.0,5.0,1.0
59,4.569175915845771,0.0,0.22630446550667743,3.8332133717937773,9.0,4.0,1.0
