title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,10.647758670336255,1.1177624712463117e-6,0.23089456951669568,9.45416604371544,19.5,5.0,0.0,0.0
1,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,4.0,0.0,0.0
1,7.568905742353799,0.00021149591216812946,0.31233550658187537,6.720633504044615,12.15,3.0,0.0,0.5
1,2.0417581880910465,0.06467977409233942,0.31097202175708993,1.8703102485018857,3.0,3.0,0.0,0.0
1,7.5168326884908225,0.0005670770702377169,0.5289372749322904,6.674713462266437,10.46,2.0,0.0,1.0
1,11.478231967618218,2.555467358161792e-7,0.21891998556521516,10.19154408868416,21.5,5.0,0.0,0.0
1,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,5.0,0.0,0.0
1,13.97511976430204,2.8569913326130946e-9,0.19843761736627735,12.408535258957357,27.5,5.0,0.0,0.0
1,16.411470992950804,3.001911567052448e-11,0.1979773371304324,14.57177611789129,33.5,4.0,0.0,0.0
1,11.8525497951163,1.3098051783662585e-7,0.21441970911606675,10.52390148470426,22.4,5.0,0.0,0.5
1,7.328597761945252,0.00028954100836743195,0.30814741982533295,6.507332890365059,11.7,2.0,0.0,0.0
1,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,4.0,0.0,0.0
1,9.817292317929242,4.811855958867386e-6,0.24584154376285072,8.716796679543924,17.5,4.0,0.0,0.0
1,19.497962085960474,3.70124329295388e-14,0.23291805144918698,17.31227739385866,42.25,5.0,0.0,0.0
1,9.186916798321477,1.4297709956301156e-5,0.25925881714398885,8.157093486569226,15.99,5.0,0.0,0.0
1,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,5.0,0.0,0.0
1,11.894167619717,1.2158837133829237e-7,0.21392295643382592,10.560854021499663,22.5,4.0,0.0,0.5
1,15.216591583732832,2.943775423451739e-10,0.19429917654745626,13.510840431955687,30.5,4.0,0.0,0.5
1,7.464510429890826,0.00023583817558118394,0.3042109460210187,6.627962322308039,12.0,3.0,0.0,0.0
1,0.7234003236562874,0.15209234952491069,0.1465307195773305,0.7773515994944604,1.79,3.0,0.0,0.0
2,1.1613538208556684,2.97591916578964,0.0012854334479417277,3.673492505685795,4.5,4.0,1.0,0.0
2,5.2900718267189735,5.370510332631039e-57,0.312791444058205,4.6970647749664,11.5,3.0,1.0,0.0
2,5.184625468455282,6.633912209182419e-53,0.28591986821193377,4.603438754134834,11.0,4.0,1.0,0.0
2,2.9608920428892307,8.126015651850547e-135,0.9539299070713424,2.6289816419674334,21.0,5.0,1.0,0.5
2,2.9608920428892307,8.126015651850547e-135,0.9539299070713424,2.6289816419674334,21.0,5.0,1.0,0.5
2,3.0174151713063133,5.884960837162963e-8,0.1406156660110877,2.6791686867894455,5.5,4.0,1.0,0.0
2,3.493553450804102,4.1076228589263164e-16,0.15202241367612238,3.1019327129650307,6.5,5.0,1.0,0.0
2,4.159434910659044,2.2961724139878896e-28,0.17917200111969836,3.693170119911113,8.0,4.0,1.0,0.0
2,3.6089544840525547,3.739354706307567e-18,0.15564404529701661,3.2043975085332637,6.75,4.0,1.0,0.0
3,0.9019020974103711,22.74750485017318,0.9999989056614916,20.998353134126813,21.5,4.0,1.0,0.0
3,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
3,24.723661340138637,0.041442436750556574,0.1392554879366381,21.98898245791117,49.389999,5.0,1.0,0.0
3,14.461258676735197,0.477172468614179,0.9999976694000023,13.263861252636453,43.0,4.0,1.0,0.0
3,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,4.0,1.0,0.0
3,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
3,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
3,13.940057131992296,3.4457057992353053,0.9999986499680694,15.436851771601459,36.75,4.0,1.0,0.0
3,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,3.0,1.0,0.0
3,4.623594816619065,21.73455573200515,0.016680097974159914,23.40345169793118,26.790001,4.0,1.0,0.0
4,1.1613538208556684,2.97591916578964,0.0012854334479417277,3.673492505685795,4.5,4.0,1.0,0.0
4,5.2900718267189735,5.370510332631039e-57,0.312791444058205,4.6970647749664,11.5,3.0,1.0,0.0
4,5.184625468455282,6.633912209182419e-53,0.28591986821193377,4.603438754134834,11.0,4.0,1.0,0.0
4,2.9608920428892307,8.126015651850547e-135,0.9539299070713424,2.6289816419674334,21.0,5.0,1.0,0.5
4,2.9608920428892307,8.126015651850547e-135,0.9539299070713424,2.6289816419674334,21.0,5.0,1.0,0.5
4,3.0174151713063133,5.884960837162963e-8,0.1406156660110877,2.6791686867894455,5.5,4.0,1.0,0.0
4,3.493553450804102,4.1076228589263164e-16,0.15202241367612238,3.1019327129650307,6.5,5.0,1.0,0.0
4,4.159434910659044,2.2961724139878896e-28,0.17917200111969836,3.693170119911113,8.0,4.0,1.0,0.0
4,3.6089544840525547,3.739354706307567e-18,0.15564404529701661,3.2043975085332637,6.75,4.0,1.0,0.0
5,0.9019020974103711,22.74750485017318,0.9999989056614916,20.998353134126813,21.5,4.0,1.0,0.0
5,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
5,24.723661340138637,0.041442436750556574,0.1392554879366381,21.98898245791117,49.389999,5.0,1.0,0.0
5,14.461258676735197,0.477172468614179,0.9999976694000023,13.263861252636453,43.0,4.0,1.0,0.0
5,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,4.0,1.0,0.0
5,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
5,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
5,13.940057131992296,3.4457057992353053,0.9999986499680694,15.436851771601459,36.75,4.0,1.0,0.0
5,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,3.0,1.0,0.0
5,4.623594816619065,21.73455573200515,0.016680097974159914,23.40345169793118,26.790001,4.0,1.0,0.0
6,8.810593044786325,0.004904459292195705,0.2762305297926251,7.827296898139284,15.0,4.0,1.0,0.0
6,7.384060206476651,0.07259360083248201,0.3820188549859598,6.62077701110417,11.0,4.0,1.0,0.0
6,9.414933402355558,0.0016836632822193158,0.2572015442079574,8.361032093166763,16.5,3.0,1.0,0.0
6,8.052630934714202,0.01963669237547687,0.31582543563313076,7.167381685405376,13.0,2.0,1.0,0.0
6,17.115816458766773,1.2731072491754158e-9,0.20159637996908955,15.197165789543872,35.32,4.0,1.0,0.0
6,11.665554227809535,3.114152880525956e-5,0.21667317040547696,10.357895301332242,21.950001,2.0,1.0,0.0
6,7.961083465235328,0.023404251206417065,0.3228594651283692,7.089441736807395,12.74,2.0,1.0,0.0
6,13.767670677287477,7.090488018121148e-7,0.19934348679697533,12.224341449477322,27.0,4.0,1.0,0.0
6,7.367274984100476,0.074904185563484,0.3838430685616485,6.607924952977067,10.95,4.0,1.0,0.0
6,0.8938650985326434,2.743307497483844,0.1120555831099876,3.2294524234878033,5.75,3.0,1.0,0.0
6,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,3.0,1.0,0.0
6,19.57148719996898,5.198681573586673e-12,0.23462504944712065,17.377560481578705,42.5,5.0,1.0,0.0
6,9.61924214938264,0.0011745734221721052,0.2520036967093926,8.541986194015568,17.0,4.0,1.0,0.0
6,12.821346333223516,3.99613754748585e-6,0.19677542337943635,11.384101194122582,24.700001,4.0,1.0,1.0
6,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,4.0,1.0,0.0
6,5.8028514174234385,0.4076985200130919,0.35494310534304946,5.514359029487065,8.2399998,4.0,1.0,0.0
6,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,5.0,1.0,0.0
6,7.878294547397921,0.02748492814385406,0.329827962512365,7.01955654092715,12.5,4.0,1.0,0.0
6,8.052630934714202,0.01963669237547687,0.31582543563313076,7.167381685405376,13.0,4.0,1.0,0.0
6,14.574351116726836,1.623734774593988e-7,0.19658389210475494,12.940594051159989,28.950001,4.0,1.0,0.0
6,3.4666708093575136,1.3375588179556759,0.18552400141846187,4.26568456770814,6.5,3.0,1.0,0.0
6,10.599674568283161,0.00020768363990516823,0.23209024123468774,9.411655488840356,19.379999,4.0,1.0,0.0
6,7.547870128682208,0.05287352525944573,0.36352871452958385,6.748714658307665,11.5,3.0,1.0,0.0
6,16.214225933018884,7.478786381208374e-9,0.19729278409560483,14.396641862931723,33.0,3.0,1.0,0.0
7,3.9298710986158576,5.17645708641181,0.0006633873615356931,8.085526009522257,15.95,5.0,1.0,0.0
7,0.9437772671954396,0.0,0.992462856403061,0.8379816196006531,44.25,5.0,1.0,1.0
8,3.9298710986158576,5.17645708641181,0.0006633873615356931,8.085526009522257,15.95,5.0,1.0,0.0
8,0.9437772671954396,0.0,0.992462856403061,0.8379816196006531,44.25,5.0,1.0,1.0
9,3.9298710986158576,5.17645708641181,0.0006633873615356931,8.085526009522257,15.95,5.0,1.0,0.0
9,0.9437772671954396,0.0,0.992462856403061,0.8379816196006531,44.25,5.0,1.0,1.0
10,10.647758670336255,1.1177624712463117e-6,0.23089456951669568,9.45416604371544,19.5,5.0,0.0,0.0
10,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,4.0,0.0,0.0
10,7.568905742353799,0.00021149591216812946,0.31233550658187537,6.720633504044615,12.15,3.0,0.0,0.5
10,2.0417581880910465,0.06467977409233942,0.31097202175708993,1.8703102485018857,3.0,3.0,0.0,0.0
10,7.5168326884908225,0.0005670770702377169,0.5289372749322904,6.674713462266437,10.46,2.0,0.0,1.0
10,11.478231967618218,2.555467358161792e-7,0.21891998556521516,10.19154408868416,21.5,5.0,0.0,0.0
10,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,5.0,0.0,0.0
10,13.97511976430204,2.8569913326130946e-9,0.19843761736627735,12.408535258957357,27.5,5.0,0.0,0.0
10,16.411470992950804,3.001911567052448e-11,0.1979773371304324,14.57177611789129,33.5,4.0,0.0,0.0
10,11.8525497951163,1.3098051783662585e-7,0.21441970911606675,10.52390148470426,22.4,5.0,0.0,0.5
10,7.328597761945252,0.00028954100836743195,0.30814741982533295,6.507332890365059,11.7,2.0,0.0,0.0
10,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,4.0,0.0,0.0
10,9.817292317929242,4.811855958867386e-6,0.24584154376285072,8.716796679543924,17.5,4.0,0.0,0.0
10,19.497962085960474,3.70124329295388e-14,0.23291805144918698,17.31227739385866,42.25,5.0,0.0,0.0
10,9.186916798321477,1.4297709956301156e-5,0.25925881714398885,8.157093486569226,15.99,5.0,0.0,0.0
10,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,5.0,0.0,0.0
10,11.894167619717,1.2158837133829237e-7,0.21392295643382592,10.560854021499663,22.5,4.0,0.0,0.5
10,15.216591583732832,2.943775423451739e-10,0.19429917654745626,13.510840431955687,30.5,4.0,0.0,0.5
10,7.464510429890826,0.00023583817558118394,0.3042109460210187,6.627962322308039,12.0,3.0,0.0,0.0
10,0.7234003236562874,0.15209234952491069,0.1465307195773305,0.7773515994944604,1.79,3.0,0.0,0.0
11,0.9019020974103711,22.74750485017318,0.9999989056614916,20.998353134126813,21.5,4.0,1.0,0.0
11,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
11,24.723661340138637,0.041442436750556574,0.1392554879366381,21.98898245791117,49.389999,5.0,1.0,0.0
11,14.461258676735197,0.477172468614179,0.9999976694000023,13.263861252636453,43.0,4.0,1.0,0.0
11,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,4.0,1.0,0.0
11,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
11,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
11,13.940057131992296,3.4457057992353053,0.9999986499680694,15.436851771601459,36.75,4.0,1.0,0.0
11,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,3.0,1.0,0.0
11,4.623594816619065,21.73455573200515,0.016680097974159914,23.40345169793118,26.790001,4.0,1.0,0.0
12,0.9019020974103711,22.74750485017318,0.9999989056614916,20.998353134126813,21.5,4.0,1.0,0.0
12,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
12,24.723661340138637,0.041442436750556574,0.1392554879366381,21.98898245791117,49.389999,5.0,1.0,0.0
12,14.461258676735197,0.477172468614179,0.9999976694000023,13.263861252636453,43.0,4.0,1.0,0.0
12,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,4.0,1.0,0.0
12,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
12,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
12,13.940057131992296,3.4457057992353053,0.9999986499680694,15.436851771601459,36.75,4.0,1.0,0.0
12,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,3.0,1.0,0.0
12,4.623594816619065,21.73455573200515,0.016680097974159914,23.40345169793118,26.790001,4.0,1.0,0.0
13,0.9019020974103711,22.74750485017318,0.9999989056614916,20.998353134126813,21.5,4.0,1.0,0.0
13,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
13,24.723661340138637,0.041442436750556574,0.1392554879366381,21.98898245791117,49.389999,5.0,1.0,0.0
13,14.461258676735197,0.477172468614179,0.9999976694000023,13.263861252636453,43.0,4.0,1.0,0.0
13,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,4.0,1.0,0.0
13,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
13,5.670245202518199,20.7948072141158,0.02266784294107771,23.49837006861771,27.0,4.0,1.0,0.0
13,13.940057131992296,3.4457057992353053,0.9999986499680694,15.436851771601459,36.75,4.0,1.0,0.0
13,0.14917118389089498,25.757820069009743,0.004510723002926043,23.00286650641476,26.0,3.0,1.0,0.0
13,4.623594816619065,21.73455573200515,0.016680097974159914,23.40345169793118,26.790001,4.0,1.0,0.0
14,8.810593044786325,0.004904459292195705,0.2762305297926251,7.827296898139284,15.0,4.0,1.0,0.0
14,7.384060206476651,0.07259360083248201,0.3820188549859598,6.62077701110417,11.0,4.0,1.0,0.0
14,9.414933402355558,0.0016836632822193158,0.2572015442079574,8.361032093166763,16.5,3.0,1.0,0.0
14,8.052630934714202,0.01963669237547687,0.31582543563313076,7.167381685405376,13.0,2.0,1.0,0.0
14,17.115816458766773,1.2731072491754158e-9,0.20159637996908955,15.197165789543872,35.32,4.0,1.0,0.0
14,11.665554227809535,3.114152880525956e-5,0.21667317040547696,10.357895301332242,21.950001,2.0,1.0,0.0
14,7.961083465235328,0.023404251206417065,0.3228594651283692,7.089441736807395,12.74,2.0,1.0,0.0
14,13.767670677287477,7.090488018121148e-7,0.19934348679697533,12.224341449477322,27.0,4.0,1.0,0.0
14,7.367274984100476,0.074904185563484,0.3838430685616485,6.607924952977067,10.95,4.0,1.0,0.0
14,0.8938650985326434,2.743307497483844,0.1120555831099876,3.2294524234878033,5.75,3.0,1.0,0.0
14,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,3.0,1.0,0.0
14,19.57148719996898,5.198681573586673e-12,0.23462504944712065,17.377560481578705,42.5,5.0,1.0,0.0
14,9.61924214938264,0.0011745734221721052,0.2520036967093926,8.541986194015568,17.0,4.0,1.0,0.0
14,12.821346333223516,3.99613754748585e-6,0.19677542337943635,11.384101194122582,24.700001,4.0,1.0,1.0
14,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,4.0,1.0,0.0
14,5.8028514174234385,0.4076985200130919,0.35494310534304946,5.514359029487065,8.2399998,4.0,1.0,0.0
14,12.102396752902346,1.4256367716713562e-5,0.21176431838505194,10.745753612775625,23.0,5.0,1.0,0.0
14,7.878294547397921,0.02748492814385406,0.329827962512365,7.01955654092715,12.5,4.0,1.0,0.0
14,8.052630934714202,0.01963669237547687,0.31582543563313076,7.167381685405376,13.0,4.0,1.0,0.0
14,14.574351116726836,1.623734774593988e-7,0.19658389210475494,12.940594051159989,28.950001,4.0,1.0,0.0
14,3.4666708093575136,1.3375588179556759,0.18552400141846187,4.26568456770814,6.5,3.0,1.0,0.0
14,10.599674568283161,0.00020768363990516823,0.23209024123468774,9.411655488840356,19.379999,4.0,1.0,0.0
14,7.547870128682208,0.05287352525944573,0.36352871452958385,6.748714658307665,11.5,3.0,1.0,0.0
14,16.214225933018884,7.478786381208374e-9,0.19729278409560483,14.396641862931723,33.0,3.0,1.0,0.0
15,10.647758670336255,1.1177624712463117e-6,0.23089456951669568,9.45416604371544,19.5,5.0,0.0,0.0
15,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,4.0,0.0,0.0
15,7.568905742353799,0.00021149591216812946,0.31233550658187537,6.720633504044615,12.15,3.0,0.0,0.5
15,2.0417581880910465,0.06467977409233942,0.31097202175708993,1.8703102485018857,3.0,3.0,0.0,0.0
15,7.5168326884908225,0.0005670770702377169,0.5289372749322904,6.674713462266437,10.46,2.0,0.0,1.0
15,11.478231967618218,2.555467358161792e-7,0.21891998556521516,10.19154408868416,21.5,5.0,0.0,0.0
15,10.232779527027521,2.3243392667465882e-6,0.23797959822908366,9.085706349242681,18.5,5.0,0.0,0.0
15,13.97511976430204,2.8569913326130946e-9,0.19843761736627735,12.408535258957357,27.5,5.0,0.0,0.0
15,16.411470992950804,3.001911567052448e-11,0.1979773371304324,14.57177611789129,33.5,4.0,0.0,0.0
15,11.8525497951163,1.3098051783662585e-7,0.21441970911606675,10.52390148470426,22.4,5.0,0.0,0.5
15,7.328597761945252,0.00028954100836743195,0.30814741982533295,6.507332890365059,11.7,2.0,0.0,0.0
15,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,4.0,0.0,0.0
15,9.817292317929242,4.811855958867386e-6,0.24584154376285072,8.716796679543924,17.5,4.0,0.0,0.0
15,19.497962085960474,3.70124329295388e-14,0.23291805144918698,17.31227739385866,42.25,5.0,0.0,0.0
15,9.186916798321477,1.4297709956301156e-5,0.25925881714398885,8.157093486569226,15.99,5.0,0.0,0.0
15,14.182198219522348,1.9581158481848115e-9,0.19767018045022638,12.59240060999758,28.0,5.0,0.0,0.0
15,11.894167619717,1.2158837133829237e-7,0.21392295643382592,10.560854021499663,22.5,4.0,0.0,0.5
15,15.216591583732832,2.943775423451739e-10,0.19429917654745626,13.510840431955687,30.5,4.0,0.0,0.5
15,7.464510429890826,0.00023583817558118394,0.3042109460210187,6.627962322308039,12.0,3.0,0.0,0.0
15,0.7234003236562874,0.15209234952491069,0.1465307195773305,0.7773515994944604,1.79,3.0,0.0,0.0
16,8.810593044786325,0.004904459292195705,0.2762305297926251,7.827296898139284,15.0,4.0,1.0,0.0
16,7.384060206476651,0.07259360083248201,0.3820188549859598,6.62077701110417,11.0,4.0,1.0,0.0
