title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,4.8117912788473,1.603555814573806e-13,0.2214240685721571,4.167858222081996,8.0499992,3.0,0.0,0.0
1,4.757731485282764,0.0016297091247046251,0.9999997596481222,4.12244454017973,4.75,4.0,0.0,0.0
1,0.06873375968558885,3.8335884530896056,0.011247495369018997,3.3800979255326307,3.5,5.0,0.0,0.5
1,5.0058006950428275,8.344164157281294e-15,0.21926923142950216,4.335904526169587,8.4499998,4.0,0.0,0.0
1,5.26855341532624,1.4269465676491733e-16,0.21664626889319127,4.563494631838074,9.0,3.0,0.0,0.0
1,9.329829539147752,5.823336243611409e-104,0.7195636122665823,8.081274623506618,35.950001,7.0,0.0,0.0
1,4.288727506247612,3.702053469998719e-10,0.2279754399845149,3.71479292530904,7.0,4.0,0.0,0.0
1,6.629813918915319,3.556705170252183e-26,0.20966379187469694,5.742585837896823,11.98,5.0,0.0,0.0
1,5.736002564123186,8.646039908464775e-20,0.2129281663015397,4.968387875396477,10.0,3.0,0.0,0.0
1,3.496947633082151,0.0012711235025469416,0.37381824865735613,3.030073201921025,4.9300003,4.0,0.0,0.0
1,8.3307303425828,3.509694686111449e-39,0.2192725159704468,7.215878857197286,16.0,4.0,0.0,0.5
1,0.04086256122292254,3.408453409561423,0.9999998108014595,2.9877147815180662,2.99,4.0,0.0,1.0
1,3.642565580891599,0.001567742720960465,0.44767792771005704,3.156460900943222,4.8900003,3.0,0.0,0.0
1,5.494465474762331,4.0804001702291455e-18,0.2146900450771246,4.759174240495937,9.4799995,4.0,0.0,0.0
1,0.8402141869723021,3.0609361237721004,0.9999973950651018,3.379082852095013,3.4400001,4.0,0.0,1.0
1,0.25920732461581114,3.650910665204083,0.00255891249078179,3.3868504406710365,3.53,4.0,0.0,0.0
2,2.124888360430981,0.0,0.9113628841020927,1.8405273443510366,12.49,5.0,1.0,0.0
2,1.8437354329692757,2.4494408285571216e-88,0.09375406859602312,1.5969994204498223,3.3700001,2.0,1.0,1.0
2,2.6300262655808933,1.7037047350385381e-165,0.1102464593596474,2.278065684910276,4.98,4.0,1.0,0.0
2,2.1449617189879002,1.4593151570287601e-117,0.08675719037199987,1.8579144061868307,3.98,3.0,1.0,0.0
2,1.8678219932296285,0.0,0.9538428367028529,1.6178626213671383,13.3,7.0,1.0,0.5
2,1.8437354329692757,2.4494408285571216e-88,0.09375406859602312,1.5969994204498223,3.3700001,3.0,1.0,1.0
2,1.082958562288357,2.285672707820714e-20,0.06558308080444307,0.9380327380053661,1.95,2.0,1.0,0.0
2,1.082958562288357,2.285672707820714e-20,0.06558308080444307,0.9380327380053661,1.95,3.0,1.0,0.0
2,1.5273658205441505,4.426448077085794e-60,0.07130136385097877,1.3229676485067163,2.78,4.0,1.0,0.0
2,1.5167247879945762,0.0,0.9928646208223115,1.313750641277382,15.25,7.0,1.0,0.5
2,1.082958562288357,2.285672707820714e-20,0.06558308080444307,0.9380327380053661,1.95,3.0,1.0,0.0
2,1.082958562288357,2.285672707820714e-20,0.06558308080444307,0.9380327380053661,1.95,4.0,1.0,0.0
2,3.6334394314672025,0.0,0.37011598010295665,3.1471981079995603,8.5,4.0,1.0,0.0
2,3.420609531920486,7.063295262860827e-262,0.2116586374032601,2.962849952536105,6.9899998,5.0,1.0,0.0
2,2.1300816714263617,3.997353599004998e-116,0.08674233426337391,1.8450256658029827,3.9499998,3.0,1.0,0.5
2,3.0964336121333047,8.448993903032139e-217,0.15129695910631538,2.682056544346209,6.0499997,3.0,1.0,0.5
2,3.1508066285976275,0.0,0.6527687283069852,2.7291531473776915,10.34,7.0,1.0,0.5
2,2.63468365827067,5.649176003088313e-166,0.11054722916942655,2.282099806776883,4.9899998,3.0,1.0,0.0
2,1.6428437740792774,1.2945935668713991e-70,0.07336131780344059,1.4229918827718948,3.0,3.0,1.0,0.0
2,1.0869593285284882,2.2778456793604218e-20,0.07070113494573729,0.9414981057867701,1.95,2.0,1.0,0.5
2,1.1372710022527504,3.7791360784639443e-25,0.06616184101097788,0.985076871125195,2.0500002,4.0,1.0,0.0
2,1.8355112231040756,2.4592822627124156e-88,0.07869464589065682,1.5898758070758414,3.3700001,2.0,1.0,0.5
2,0.008696087918565345,1.7045450634209791,0.0017572164514032844,1.4839684028709734,1.49,3.0,1.0,1.0
2,2.5026316869822125,1.4966250032994902e-152,0.10255488476445715,2.1677195557680404,4.71,3.0,1.0,0.5
2,2.502742276006944,1.4965686125685128e-152,0.10112300194388589,2.167815345329409,4.71,4.0,1.0,1.0
2,3.5880375931161907,0.0,0.43693910328641555,3.107872124326754,8.9700003,5.0,1.0,0.0
2,3.071502998026296,6.368837119514096e-214,0.14944839080348815,2.660462244226788,5.9899998,3.0,1.0,0.0
2,1.8348789195123683,2.460038903686556e-88,0.07753682924666137,1.5893281208669374,3.3700001,2.0,1.0,0.0
2,1.8437354329692757,2.4494408285571216e-88,0.09375406859602312,1.5969994204498223,3.3700001,3.0,1.0,1.0
2,3.617301257721577,7.81072535763266e-310,0.30678261633579573,3.1332196088841116,7.9899998,4.0,1.0,0.0
2,3.6355213460926774,0.0,0.3556072071460206,3.149001412525174,8.3899994,7.0,1.0,0.0
3,8.61603162675852,4.550816324099246e-12,0.23575476892579866,7.462999988213202,15.0,4.0,1.0,0.0
3,6.826937777969055,7.431549191836967e-7,0.27439854148479603,5.913330441408964,11.0,4.0,1.0,0.0
3,9.264462919872615,4.899367366315955e-14,0.22494931846145072,8.024655625339967,16.5,3.0,1.0,0.0
3,7.737264714495376,1.8706066418012895e-9,0.25325184801200246,6.701833162691754,13.0,2.0,1.0,0.0
3,16.877617074908184,5.5899353271850463e-39,0.22235510476122095,14.618987195898596,35.32,4.0,1.0,0.0
3,11.593295761630916,3.180240409300319e-21,0.2005002892968745,10.04183478895938,21.950001,2.0,1.0,0.0
3,7.621154498312215,4.081236923399675e-9,0.255794201475128,6.601261279596894,12.74,2.0,1.0,0.0
3,13.710987308385484,6.445975535546934e-28,0.1956298742001173,11.876128425878862,27.0,4.0,1.0,0.0
3,6.8035791495054685,8.626360180816373e-7,0.27497456104283574,5.893097861050335,10.95,4.0,1.0,0.0
3,0.8747908576655319,3.433706990397667,0.02580885164206271,3.7319175209889752,5.75,3.0,1.0,0.0
3,12.038463625870635,1.2965964413544003e-22,0.19817220515300016,10.42742851812516,23.0,3.0,1.0,0.0
3,18.7870243812573,1.5357681677592322e-48,0.2875071967505098,16.272870018300807,42.5,5.0,1.0,0.0
3,9.479460977459665,1.0788438176141417e-14,0.22176749357860276,8.210881787306889,17.0,4.0,1.0,0.0
3,12.786281935162897,7.237933229074268e-25,0.18273864094730147,11.07517080543272,24.700001,4.0,1.0,1.0
3,12.038463625870635,1.2965964413544003e-22,0.19817220515300016,10.42742851812516,23.0,4.0,1.0,0.0
3,5.7000018387111915,0.0025005398866545943,0.36790780856477384,4.9393708180072995,8.2399998,4.0,1.0,0.0
3,12.038463625870635,1.2965964413544003e-22,0.19817220515300016,10.42742851812516,23.0,5.0,1.0,0.0
3,7.513473525207388,8.381276660629582e-9,0.2581960282399373,6.507990606538465,12.5,4.0,1.0,0.0
3,7.737264714495376,1.8706066418012895e-9,0.25325184801200246,6.701833162691754,13.0,4.0,1.0,0.0
3,14.503307578478468,1.6579012865836182e-30,0.1979274964861814,12.56241724450365,28.950001,4.0,1.0,0.0
3,6.495041253755239,0.12719011724836038,0.9999997617479179,5.736018016720306,6.5,3.0,1.0,0.0
3,10.4985001231674,7.905801132646424e-18,0.2093196717856485,9.09354905941655,19.379999,4.0,1.0,0.0
3,7.058700588277958,1.6708465436320506e-7,0.26876926197357753,6.11407733119737,11.5,3.0,1.0,0.0
