Column1
51381.198168817
4.038257664880079
-2.126893147585856
1.0
0.6330061844375485
0.17780054040609275
0.8606638290838617
0.5
0.2918630435901989
-15.044428355830428
94.48440567106242
-20.063280481348823
1.8236179550526348
9.528721327786064
0.9407371753889902
