title,CSns,CSs,r_p,pi,price,condition,localint
1,14.92576414775205,1.689196750997355e-62,0.16959588893234803,12.990232249345436,29.0,5.0,0.0
1,11.191363553148456,2.805094388718558e-36,0.20874689708261077,9.740098416612955,20.4,5.0,0.0
1,10.277057692927862,9.731088917883499e-30,0.22626370796824044,8.944357216790241,18.25,3.0,0.0
1,7.458149749939961,6.930755303122255e-10,0.30824343947785593,6.490997476046298,11.7,2.0,0.0
1,14.487554595634078,1.9053399539838197e-59,0.17207156669440768,12.608848502453558,28.0,4.0,0.0
1,13.612288952452914,2.4119015395333218e-53,0.1784983657570112,11.847084892078644,26.0,4.0,0.0
1,15.035297516252516,2.914098896003616e-63,0.16905026668448586,13.085561632939402,29.25,4.0,0.0
1,10.277057692927862,9.731088917883499e-30,0.22626370796824044,8.944357216790241,18.25,3.0,0.0
1,14.487554595634078,1.9053399539838197e-59,0.17207156669440768,12.608848502453558,28.0,5.0,0.0
1,1.3150824169047233,6.245257609415397,0.006297764411574934,6.579935998835417,8.3000002,2.0,0.0
1,16.886927079620047,3.056278121247197e-76,0.16399991401507566,14.697076985171531,33.5,4.0,0.0
1,14.049580922634071,2.1456383192344435e-56,0.17503141764939686,12.227670046526672,27.0,4.0,0.0
1,11.877075648770592,3.766654316912362e-41,0.19802829350448034,10.33688926029371,22.0,4.0,0.0
1,18.583523204425443,1.8291913746856352e-88,0.1661683089547748,16.173663207249874,37.5,1.0,0.0
1,13.176080226192237,2.705825028483482e-50,0.1824989901438831,11.467442509469326,25.0,5.0,0.0
2,1.00976521621861,3.7476891387333806,0.004198296143998587,4.140520805147112,5.0,3.0,1.0
2,4.322280491151699,6.145400524226519e-9,0.31111307339474475,3.7617790922390997,6.4499998,4.0,1.0
2,5.286396335036503,5.9214736206303986e-21,0.27943709160103275,4.600871049175408,8.3500004,3.0,1.0
2,5.830402172015361,3.5249292313945733e-28,0.26426653680239726,5.074331710713415,9.4899998,4.0,1.0
2,6.74906198180666,6.134049938945868e-41,0.24319555933804354,5.873862251943747,11.5,4.0,1.0
2,5.599102547976931,4.5074872031070875e-25,0.2704733023259462,4.873026383515274,9.0,3.0,1.0
2,5.83508692107212,3.0459881489192865e-28,0.2641445675066205,5.078408954442766,9.5,4.0,1.0
2,7.082698305556125,1.05104780542771e-45,0.2369448057678002,6.164233538091669,12.25,4.0,1.0
2,7.016277178691453,9.441401595206653e-45,0.23813076957856175,6.106425719631316,12.1,3.0,1.0
2,7.082698305556125,1.05104780542771e-45,0.2369448057678002,6.164233538091669,12.25,3.0,1.0
2,6.74906198180666,6.134049938945868e-41,0.24319555933804354,5.873862251943747,11.5,3.0,1.0
2,7.082698305556125,1.05104780542771e-45,0.2369448057678002,6.164233538091669,12.25,4.0,1.0
2,5.479676932853852,1.731258914000641e-23,0.27381932481086313,4.769087552537339,8.75,2.0,1.0
2,7.329471634256359,2.893455929465223e-49,0.2327897250546482,6.379005982639704,12.809999,4.0,1.0
2,8.185449231422476,8.482755620821612e-62,0.22134682400348776,7.123982767570289,14.78,4.0,1.0
2,7.412802350724671,1.7915017242103265e-50,0.23147509528223367,6.451530601795685,13.0,4.0,1.0
2,8.609902985437643,4.227475554145879e-68,0.2173072054083254,7.493394530290255,15.77,4.0,1.0
2,8.665387741048843,6.285036490641328e-69,0.2168562089441572,7.541684175936048,15.9,4.0,1.0
2,6.971915353009075,4.079419259203346e-44,0.23893896604124254,6.067816613061327,12.0,4.0,1.0
2,7.522166570901147,4.605626025781577e-52,0.22981671994946234,6.546712771753461,13.25,4.0,1.0
2,8.920723885768094,9.491227133882451e-73,0.21500629040948832,7.763909034155794,16.5,4.0,1.0
2,8.899493416809868,1.9758839091877585e-72,0.2151460712894882,7.745431673814318,16.450001,3.0,1.0
2,9.132553699825314,6.202741310041283e-76,0.2137497618984409,7.9482693425928925,17.0,4.0,1.0
2,8.920723885768094,9.491227133882451e-73,0.21500629040948832,7.763909034155794,16.5,1.0,1.0
2,8.920723885768094,9.491227133882451e-73,0.21500629040948832,7.763909034155794,16.5,3.0,1.0
2,8.920723885768094,9.491227133882451e-73,0.21500629040948832,7.763909034155794,16.5,4.0,1.0
2,9.970371072384522,1.119506796924877e-88,0.21121128311313492,8.677440870719954,19.0,1.0,1.0
2,10.382546722232455,4.730373497888742e-95,0.2113865441069261,9.036166719932567,20.0,4.0,1.0
2,11.189007677610038,8.372977597174943e-108,0.2145665067079206,9.73804804451196,22.0,4.0,1.0
2,11.580946790580667,3.5099802215999264e-114,0.21757853817796585,10.079161575095094,23.0,4.0,1.0
2,10.989973913912829,1.292118378631118e-104,0.21341784354385965,9.564824429942282,21.5,4.0,1.0
2,13.186876907363077,1.432304081273238e-142,0.24317694255093195,11.476839106825613,27.450001,4.0,1.0
2,12.867625276443121,1.6506764089242754e-136,0.2359478424360775,11.198987146243944,26.5,5.0,1.0
2,12.867625276443121,1.6506764089242754e-136,0.2359478424360775,11.198987146243944,26.5,3.0,1.0
2,12.224821522852157,5.029054400371522e-125,0.22493667003896595,10.639540409230127,24.700001,1.0,1.0
2,14.70473787080691,6.647586831254709e-180,0.3126049296237124,12.797868049944764,33.299999,4.0,1.0
2,15.072076147637075,6.688235656390372e-210,0.4052759761102096,13.117570912917909,38.0,3.0,1.0
2,15.076907289065895,1.6133447015130775e-203,0.38254214291433236,13.121775565260565,37.0,1.0,1.0
3,14.92576414775205,1.689196750997355e-62,0.16959588893234803,12.990232249345436,29.0,5.0,0.0
3,11.191363553148456,2.805094388718558e-36,0.20874689708261077,9.740098416612955,20.4,5.0,0.0
3,10.277057692927862,9.731088917883499e-30,0.22626370796824044,8.944357216790241,18.25,3.0,0.0
3,7.458149749939961,6.930755303122255e-10,0.30824343947785593,6.490997476046298,11.7,2.0,0.0
3,14.487554595634078,1.9053399539838197e-59,0.17207156669440768,12.608848502453558,28.0,4.0,0.0
3,13.612288952452914,2.4119015395333218e-53,0.1784983657570112,11.847084892078644,26.0,4.0,0.0
3,15.035297516252516,2.914098896003616e-63,0.16905026668448586,13.085561632939402,29.25,4.0,0.0
3,10.277057692927862,9.731088917883499e-30,0.22626370796824044,8.944357216790241,18.25,3.0,0.0
3,14.487554595634078,1.9053399539838197e-59,0.17207156669440768,12.608848502453558,28.0,5.0,0.0
