title,CSns,CSs,r_p,pi,price,condition,localint
1,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
2,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
3,2.4575084027678544,0.0,0.4079722034912971,1.9494706664928625,3.0,4.0,1.0
4,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,5.0,0.0
5,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
6,6.012476701169975,0.0,0.2833976839490378,4.7695246733241214,9.0,4.0,1.0
7,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
8,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
9,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
10,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
11,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
12,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
13,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
14,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
15,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
16,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,5.0,0.0
17,6.012476701169975,0.0,0.2833976839490378,4.7695246733241214,9.0,4.0,1.0
18,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
19,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
20,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
21,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
22,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
23,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
24,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
25,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
26,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
27,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,4.0,0.0
28,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
29,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
30,2.7743254458656845,0.0,0.10933825795801372,2.2007925059089963,5.0,5.0,0.0
31,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
32,2.4575084027678544,0.0,0.4079722034912971,1.9494706664928625,3.0,4.0,1.0
33,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
34,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
35,5.759794351173662,0.0,0.29068463263177163,4.569079039566169,8.5,2.0,1.0
36,13.246045365717919,0.0,0.19390321955055168,10.507706447073383,25.0,5.0,1.0
