Column1
53768.72628617889
6.401553855363796
-2.292124043767658
1.0
0.4471972230047793
0.18033928903893404
0.8072379058048567
0.5
0.2792698313361841
-18.746869935881456
83.73121779398166
-14.819672689878974
1.967980933882378
9.57127181491933
0.9158521841016094
