Column1
51217.56165383184
6.056400845534221
-2.2359937041370803
1.0
0.5150995940803932
0.25048564589909955
0.8048631453886956
0.5
0.2626432611918163
-16.382436696848195
68.27678774076719
-16.953443330665138
1.88458076111492
8.061498698097354
0.9370764851881435
