Column1
56825.5070863681
2.9126875030134984
-2.143230921233891
1.0
0.5907561551760705
0.16246539323824685
0.8770875796098063
0.5
0.3168239656538423
-14.757486567093254
112.87869826546891
-22.709421995058204
1.7157096782857248
9.068275310177691
0.9277608431144262
