title,CSns,CSs,r_p,pi,price,condition,localint
1,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,4.0,0.0
2,5.958172780050598,0.0,0.20828870951183098,4.94496570580836,11.0,5.0,1.0
3,7.237068939740784,0.0,0.6982322240103025,6.006381325062067,25.0,5.0,1.0
4,6.375221688174353,0.0,0.2202617802272119,5.291094061673072,12.0,5.0,1.0
5,5.520700477219032,0.0,0.19904172877353657,4.581887021352228,10.0,3.0,1.0
6,4.832000120657098,0.0,0.18992400014882937,4.010302448279839,8.5,2.0,1.0
7,2.9706369999087445,0.0,0.2071266905670348,2.4654703096457413,6.0,4.0,0.0
8,3.080322768722553,0.0,0.19029877684749935,2.5565036490976563,5.0,3.0,1.0
9,4.474247920934405,0.0,0.18742067265292953,3.713387198569474,7.75,3.0,1.0
10,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
11,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
12,5.520700477219032,0.0,0.19904172877353657,4.581887021352228,10.0,3.0,1.0
13,4.353030914305861,0.0,0.18688844383086864,3.6127835465998843,7.5,2.0,1.0
14,1.6480717902131456,0.0,0.0632706292120625,1.3678117074082208,3.0,4.0,0.0
15,4.353030914305861,0.0,0.18688844383086864,3.6127835465998843,7.5,2.0,1.0
16,5.06560995050917,0.0,0.19234860846834637,4.2041861505158815,9.0,6.0,1.0
17,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,2.0,0.0
18,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
19,4.832000120657098,0.0,0.18992400014882937,4.010302448279839,8.5,2.0,1.0
20,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
21,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
22,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,2.0,0.0
23,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,4.0,0.0
24,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,4.0,0.0
25,3.857894447602839,0.0,0.18629534523418687,3.2018466808984543,6.5,5.0,1.0
26,4.353030914305861,0.0,0.18688844383086864,3.6127835465998843,7.5,4.0,1.0
27,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
28,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
29,3.5780544829469774,0.0,0.18705031842427652,2.9695944318580865,5.9499998,3.0,1.0
30,4.474247920934405,0.0,0.18742067265292953,3.713387198569474,7.75,3.0,1.0
31,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,2.0,0.0
32,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,4.0,0.0
33,1.9570513490185295,0.0,0.20688624002663733,1.6242482658115245,3.0,4.0,1.0
34,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
35,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,4.0,0.0
36,3.080322768722553,0.0,0.19029877684749935,2.5565036490976563,5.0,4.0,1.0
37,4.10756644285177,0.0,0.18628162382322738,3.4090611239472546,7.0,2.0,1.0
38,2.392121828674993,0.0,0.19886277262568844,1.9853335651023145,3.75,3.0,1.0
39,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
40,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,2.0,0.0
41,3.075087807418885,0.0,0.26462409384477387,2.5521589103541693,6.5,3.0,0.0
42,5.06560995050917,0.0,0.19234860846834637,4.2041861505158815,9.0,5.0,1.0
43,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
44,3.080322768722553,0.0,0.19029877684749935,2.5565036490976563,5.0,3.0,1.0
45,1.6480717902131456,0.0,0.0632706292120625,1.3678117074082208,3.0,5.0,0.0
46,4.474247920934405,0.0,0.18742067265292953,3.713387198569474,7.75,3.0,1.0
47,7.45813476011795,0.0,0.2750529826308733,6.189854168305494,15.0,4.0,1.0
48,5.520700477219032,0.0,0.19904172877353657,4.581887021352228,10.0,4.0,1.0
49,0.5599504638700387,0.0,0.048906742384614545,0.4647290273386986,1.0,5.0,0.0
50,2.6184975928578766,0.0,0.12964046356250244,2.173213378567713,5.0,2.0,0.0
