title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,8.750705806970036,5.571562669566447e-6,0.2555608541556791,7.7227508171381105,15.0,4.0,1.0,0.0
1,7.015956314421603,0.0020993169824964574,0.311202215557965,6.193633010809528,11.0,4.0,1.0,0.0
1,9.392987049015106,5.818097828724424e-7,0.2425340638859163,8.289577814127874,16.5,3.0,1.0,0.0
1,7.877303602988798,0.00011059722973670133,0.276382000443605,6.952041304997734,13.0,2.0,1.0,0.0
1,17.153245417972055,1.5389072231678743e-19,0.2026376713401889,15.138225263970076,35.32,4.0,1.0,0.0
1,11.693239607668895,1.4474932130498054e-10,0.20942411128863953,10.319615380958483,21.950001,2.0,1.0,0.0
1,7.762388536959307,0.00016268881172533064,0.27955889593556166,6.8506714744317865,12.74,2.0,1.0,0.0
1,13.813039591386826,6.106595908792006e-14,0.19558469379626053,12.190398948963052,27.0,4.0,1.0,0.0
1,6.996617063898157,0.002257005770247441,0.3127201344259102,6.176704738905631,10.95,4.0,1.0,0.0
1,0.4596336532715062,3.7247912110602335,0.05032711562563506,3.6928735439208933,5.75,3.0,1.0,0.0
1,12.135150931582631,2.891163416243128e-11,0.2053251861746003,10.709614649513384,23.0,3.0,1.0,0.0
1,19.55463704758872,2.17227080722418e-24,0.24022610944523823,17.25752144089419,42.5,5.0,1.0,0.0
1,9.605449052626,2.731948209705068e-7,0.238595978183916,8.47708128186486,17.0,4.0,1.0,0.0
1,12.860277832834882,2.116387866515546e-12,0.1920346982875488,11.34955969246219,24.700001,4.0,1.0,1.0
1,12.135150931582631,2.891163416243128e-11,0.2053251861746003,10.709614649513384,23.0,4.0,1.0,0.0
1,7.918122564831973,0.04231925785744936,0.9999997646947674,7.025315535119765,8.2399998,4.0,1.0,0.0
1,12.135150931582631,2.891163416243128e-11,0.2053251861746003,10.709614649513384,23.0,5.0,1.0,0.0
1,7.65628353886585,0.00023216604160875066,0.28266462213491095,6.75709212185438,12.5,4.0,1.0,0.0
1,7.877303602988798,0.00011059722973670133,0.276382000443605,6.952041304997734,13.0,4.0,1.0,0.0
1,14.622131713737609,2.998730032054167e-15,0.19399423721800588,12.904445679421187,28.950001,4.0,1.0,0.0
1,4.456019085380066,0.9516565264891266,0.2069695143941264,4.772426999801607,6.5,3.0,1.0,0.0
1,10.611042028339064,7.355054519521058e-9,0.2224352616049082,9.364545350321464,19.379999,4.0,1.0,0.0
1,7.22031184439721,0.0010129569216495023,0.29889161141808895,6.37302381461426,11.5,3.0,1.0,0.0
1,16.25886779587031,5.643948296790287e-18,0.19701281908781668,14.348911662694098,33.0,3.0,1.0,0.0
2,10.661607763445385,4.504706652577171e-14,0.22172877360966925,9.409171038270516,19.5,5.0,0.0,0.0
2,10.239962858594321,2.0645656731717242e-13,0.22792664918948383,9.037057458857111,18.5,4.0,0.0,0.0
2,7.525323621826695,2.8536387860280068e-9,0.2947729448544553,6.641311392614293,12.15,3.0,0.0,0.5
2,2.1141263917876083,0.0011846057378626328,0.3078758420770767,1.866821910583941,3.0,3.0,0.0,0.0
2,7.4135547663825125,2.963853950482214e-8,0.49554963658335566,6.542672233405298,10.46,2.0,0.0,1.0
2,11.50381042669244,2.120882197217961e-15,0.21139050620071861,10.152438759537462,21.5,5.0,0.0,0.0
2,10.239962858594321,2.0645656731717242e-13,0.22792664918948383,9.037057458857111,18.5,5.0,0.0,0.0
2,14.021342105021334,2.0746960303499028e-19,0.1949858513715012,12.37423182126287,27.5,5.0,0.0,0.0
2,16.45491340494251,1.910346568630991e-23,0.19797999207721917,14.521927469314445,33.5,4.0,0.0,0.0
2,11.882649678238788,5.339313558988481e-16,0.20756318999910858,10.486775136648568,22.4,5.0,0.0,0.5
2,7.283157671747469,5.577481109730602e-9,0.290434067436851,6.427593080248309,11.7,2.0,0.0,0.0
2,14.229111967465712,9.581214664029703e-20,0.19451935762487083,12.557594613790263,28.0,4.0,0.0,0.0
2,9.817347755707095,9.421412918633624e-13,0.2348504384064575,8.664087652178512,17.5,4.0,0.0,0.0
