Column1
52786.63411514208
4.240744252572472
-2.1636724415952315
1.0
0.5717492005860075
0.14242720479763354
0.8629935555807656
0.5
0.3031400005942586
-13.251515476548068
109.5288582014951
-22.03726831940792
1.7425604490557947
9.404772344788555
0.9364696025915232
