title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,0.9938263378298692,3.1411846359048052,0.0015468804815268263,3.8426080950072756,4.5,4.0,1.0,0.0
1,5.136322114861604,4.4390400229637613e-54,0.34956217851356275,4.773112589664077,11.5,3.0,1.0,0.0
1,5.042159880574827,3.4543242888070906e-50,0.3222042325635518,4.6856089370709775,11.0,4.0,1.0,0.0
1,2.954048409939319,4.248886886511804e-128,0.9570816111799864,2.7451560359038023,21.0,5.0,1.0,0.5
1,2.954048409939319,4.248886886511804e-128,0.9570816111799864,2.7451560359038023,21.0,5.0,1.0,0.5
1,2.9889407369033423,1.8928255721802959e-7,0.16810518988115739,2.77758116518059,5.5,4.0,1.0,0.0
1,3.450112729121593,3.3323231309744814e-15,0.1809939341048558,3.2061416972822196,6.5,5.0,1.0,0.0
1,4.087218229878889,7.461186650033235e-27,0.21056429024375845,3.798194963920231,8.0,4.0,1.0,0.0
1,3.5612025335925312,3.822971470133432e-17,0.18500074556070525,3.309375905037476,6.75,4.0,1.0,0.0
2,10.33127645150164,1.1390680365442953e-7,0.26592090730864887,9.600711392101077,19.5,5.0,0.0,0.0
2,9.944489880544184,2.2301853364732115e-7,0.27333805154610025,9.241276121247312,18.5,4.0,0.0,0.0
2,7.437657204656256,1.3751123925478734e-5,0.3507274327823359,6.911724008526244,12.15,3.0,0.0,0.5
2,2.099674250602458,0.0023694878480929908,0.34851475549960587,1.9533999635638526,3.0,3.0,0.0,0.0
2,7.262369123085174,3.3953527324499135e-5,0.5412743687451935,6.748850009989738,10.46,2.0,0.0,1.0
2,11.104018499338748,2.9359281855330567e-8,0.2535673341135231,10.318809733882869,21.5,5.0,0.0,0.0
2,9.944489880544184,2.2301853364732115e-7,0.27333805154610025,9.241276121247312,18.5,5.0,0.0,0.0
2,13.409947048939818,4.692366584189244e-10,0.23474351595429926,12.461676985378801,27.5,5.0,0.0,0.0
2,15.592893107776726,7.048616350661346e-12,0.24118790698829667,14.490258347836184,33.5,4.0,0.0,0.0
2,11.451932096680201,1.5879104477625285e-8,0.24862974179376846,10.642120980745382,22.4,5.0,0.0,0.5
2,7.210263866994222,1.8300532400585292e-5,0.3466941219602283,6.700414775247994,11.7,2.0,0.0,0.0
2,13.599100024807438,3.313093119531471e-10,0.2343307634945994,12.63745421072366,28.0,4.0,0.0,0.0
2,9.556730643262267,4.3460398003385667e-7,0.2816125676909844,8.880937060355379,17.5,4.0,0.0,0.0
2,18.030066265265063,1.4729733466124664e-14,0.29972952341263714,16.755089411975707,42.25,5.0,0.0,0.0
2,8.967129984598898,1.1780541309004325e-6,0.29577036194931416,8.333030072585608,15.99,5.0,0.0,0.0
2,13.599100024807438,3.313093119531471e-10,0.2343307634945994,12.63745421072366,28.0,5.0,0.0,0.0
2,11.490600203250994,1.4828669686960605e-8,0.24813318530855621,10.67805471253834,22.5,4.0,0.0,0.5
2,14.540295736896956,5.778297972007635e-11,0.2327626331825706,13.512094274361452,30.5,4.0,0.0,0.5
2,7.3402215706279,1.5188233915975139e-5,0.3426720240747558,6.821179766639774,12.0,3.0,0.0,0.0
2,1.0858490965244672,0.004300137655306359,0.17974443657217534,1.0130604969693053,1.79,3.0,0.0,0.0
3,0.44355907213233214,10.43897764805269,0.001293086102893728,10.11298977459017,11.0,5.0,1.0,0.0
3,5.3707115855742416,2.7535439001485005e-5,0.36057947902134024,4.9909530479282305,12.0,6.0,1.0,0.0
4,10.33127645150164,1.1390680365442953e-7,0.26592090730864887,9.600711392101077,19.5,5.0,0.0,0.0
4,9.944489880544184,2.2301853364732115e-7,0.27333805154610025,9.241276121247312,18.5,4.0,0.0,0.0
4,7.437657204656256,1.3751123925478734e-5,0.3507274327823359,6.911724008526244,12.15,3.0,0.0,0.5
4,2.099674250602458,0.0023694878480929908,0.34851475549960587,1.9533999635638526,3.0,3.0,0.0,0.0
4,7.262369123085174,3.3953527324499135e-5,0.5412743687451935,6.748850009989738,10.46,2.0,0.0,1.0
4,11.104018499338748,2.9359281855330567e-8,0.2535673341135231,10.318809733882869,21.5,5.0,0.0,0.0
4,9.944489880544184,2.2301853364732115e-7,0.27333805154610025,9.241276121247312,18.5,5.0,0.0,0.0
4,13.409947048939818,4.692366584189244e-10,0.23474351595429926,12.461676985378801,27.5,5.0,0.0,0.0
4,15.592893107776726,7.048616350661346e-12,0.24118790698829667,14.490258347836184,33.5,4.0,0.0,0.0
4,11.451932096680201,1.5879104477625285e-8,0.24862974179376846,10.642120980745382,22.4,5.0,0.0,0.5
4,7.210263866994222,1.8300532400585292e-5,0.3466941219602283,6.700414775247994,11.7,2.0,0.0,0.0
4,13.599100024807438,3.313093119531471e-10,0.2343307634945994,12.63745421072366,28.0,4.0,0.0,0.0
4,9.556730643262267,4.3460398003385667e-7,0.2816125676909844,8.880937060355379,17.5,4.0,0.0,0.0
4,18.030066265265063,1.4729733466124664e-14,0.29972952341263714,16.755089411975707,42.25,5.0,0.0,0.0
4,8.967129984598898,1.1780541309004325e-6,0.29577036194931416,8.333030072585608,15.99,5.0,0.0,0.0
4,13.599100024807438,3.313093119531471e-10,0.2343307634945994,12.63745421072366,28.0,5.0,0.0,0.0
4,11.490600203250994,1.4828669686960605e-8,0.24813318530855621,10.67805471253834,22.5,4.0,0.0,0.5
4,14.540295736896956,5.778297972007635e-11,0.2327626331825706,13.512094274361452,30.5,4.0,0.0,0.5
4,7.3402215706279,1.5188233915975139e-5,0.3426720240747558,6.821179766639774,12.0,3.0,0.0,0.0
