title,CSns,CSs,r_p,pi,price,condition,localint
1,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
2,4.269904465333264,0.0,0.19134387108409487,3.8481597075054097,8.5,2.0,1.0
3,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,5.0,0.0
4,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,5.0,0.0
5,1.9537603095900107,0.0,0.9990937128653156,1.7607845239930364,25.0,5.0,1.0
6,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
7,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,5.0,0.0
8,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
9,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
10,1.0915785824674273,0.0,0.06983493285492158,0.9837617569036576,2.0,2.0,0.0
11,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
12,4.758713836725619,0.0,0.25467583100503444,4.288688656786315,10.0,5.0,1.0
13,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
14,1.0915785824674273,0.0,0.06983493285492158,0.9837617569036576,2.0,2.0,0.0
15,1.0915785824674273,0.0,0.06983493285492158,0.9837617569036576,2.0,2.0,0.0
16,1.9537603095900107,0.0,0.9990937128653156,1.7607845239930364,25.0,5.0,1.0
17,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
18,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
19,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
20,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
21,4.269904465333264,0.0,0.19134387108409487,3.8481597075054097,8.5,2.0,1.0
22,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,5.0,0.0
23,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
24,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
25,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
26,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
27,3.014664430902299,0.0,0.15223230984761904,2.7169015814836284,6.0,4.0,0.0
28,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
29,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
30,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
31,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
32,0.5524458519265344,0.0,0.07435107002831792,0.4978799608333307,1.0,5.0,0.0
33,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
34,3.972625942930676,0.0,0.16902024343055225,3.5802438229454263,7.75,3.0,1.0
35,4.269904465333264,0.0,0.19134387108409487,3.8481597075054097,8.5,2.0,1.0
36,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
37,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
38,3.972625942930676,0.0,0.16902024343055225,3.5802438229454263,7.75,3.0,1.0
39,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,5.0,0.0
40,1.9537603095900107,0.0,0.9990937128653156,1.7607845239930364,25.0,5.0,1.0
41,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
42,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
43,4.269904465333264,0.0,0.19134387108409487,3.8481597075054097,8.5,2.0,1.0
44,4.45093009559113,0.0,0.20943524801014105,4.011305169433143,9.0,4.0,1.0
45,4.45093009559113,0.0,0.20943524801014105,4.011305169433143,9.0,4.0,1.0
46,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
47,3.972625942930676,0.0,0.16902024343055225,3.5802438229454263,7.75,3.0,1.0
48,1.6984780710312808,0.0,0.11907351584552633,1.5307168884196463,3.0,4.0,1.0
49,2.5893156459103714,0.0,0.11151588940001521,2.3335651229442536,5.0,4.0,0.0
50,3.867854740162677,0.0,0.16272298410297711,3.485821026306292,7.5,4.0,1.0
