title,CSns,CSs,r_p,pi,price,condition,localint
1,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
2,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
3,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
4,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
5,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
6,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
7,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
8,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
9,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
10,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
11,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
12,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
13,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
14,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
15,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
16,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
17,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
18,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
19,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
20,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
21,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
22,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
23,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
24,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
25,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
26,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
27,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
28,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
29,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
30,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
31,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
32,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
33,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
34,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
35,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
36,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
37,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
38,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
39,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
40,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
41,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
42,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
43,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
44,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
45,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
46,4.21542720336494,0.0,0.16371108717035066,3.651301960325458,7.75,3.0,1.0
47,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
48,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
49,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
50,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
51,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
52,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
53,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
54,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
55,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
56,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
57,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
58,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
59,5.1976031086047465,0.0,0.19482769861556215,4.502039177498574,10.0,5.0,1.0
60,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
61,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
62,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
63,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
64,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
65,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
66,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
67,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
68,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
69,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
70,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
71,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
72,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
73,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
74,5.1976031086047465,0.0,0.19482769861556215,4.502039177498574,10.0,5.0,1.0
75,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
76,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
77,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
78,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
79,5.1976031086047465,0.0,0.19482769861556215,4.502039177498574,10.0,5.0,1.0
80,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
81,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
82,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
83,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
84,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
85,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
86,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
87,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
88,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
89,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
90,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
91,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
92,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
93,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
94,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
95,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
96,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,2.0,0.0
97,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
98,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
99,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
100,4.21542720336494,0.0,0.16371108717035066,3.651301960325458,7.75,3.0,1.0
101,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
102,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
103,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
104,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
105,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
106,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
107,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
108,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
109,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
110,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
111,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
112,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
113,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
114,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
115,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
116,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
117,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
118,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,2.0,0.0
119,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
120,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
121,4.21542720336494,0.0,0.16371108717035066,3.651301960325458,7.75,3.0,1.0
122,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
123,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
124,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
125,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
126,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
127,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
128,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
129,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
130,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
131,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
132,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
133,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
134,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
135,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
136,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
137,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
138,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
139,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
140,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
141,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
142,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
143,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
144,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
145,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
146,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
147,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
148,4.21542720336494,0.0,0.16371108717035066,3.651301960325458,7.75,3.0,1.0
149,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
150,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
151,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
152,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
153,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
154,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
155,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
156,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
157,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
158,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
159,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
160,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
161,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
162,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
163,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
164,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
165,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
166,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
167,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
168,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
169,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
170,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
171,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
172,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
173,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
174,5.1976031086047465,0.0,0.19482769861556215,4.502039177498574,10.0,5.0,1.0
175,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
176,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
177,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
178,5.1976031086047465,0.0,0.19482769861556215,4.502039177498574,10.0,5.0,1.0
179,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
180,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
181,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,2.0,0.0
182,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
183,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
184,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
185,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
186,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
187,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
188,4.990610507601767,0.0,0.18597920434315196,4.322747150059046,9.5,5.0,1.0
189,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
190,4.21542720336494,0.0,0.16371108717035066,3.651301960325458,7.75,3.0,1.0
191,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
192,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
193,6.578712934965221,0.0,0.3681035350830154,5.698323390967929,15.0,5.0,1.0
194,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
195,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
196,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
197,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
198,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
199,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
200,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
201,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
202,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
203,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
204,1.8204160399945504,0.0,0.16314365684224683,1.576800721439139,3.0,4.0,1.0
205,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
206,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
207,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
208,3.699687849150887,0.0,0.9401495130306241,3.2045808988027806,25.0,5.0,1.0
209,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
210,3.0495308988189747,0.0,0.15683006597800317,2.641430538770193,6.0,4.0,0.0
211,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
212,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
213,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,4.0,1.0
214,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
215,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
216,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
217,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
218,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
219,4.776515111194726,0.0,0.17829377639691665,4.1373028515609755,9.0,2.0,1.0
220,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
221,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,4.0,1.0
222,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
223,2.228351031080116,0.0,0.15677832321914412,1.9301442286991133,3.75,3.0,1.0
224,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
225,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
226,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
227,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
228,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
229,5.932022794947384,0.0,0.24365339773333236,5.138175898897516,12.0,5.0,1.0
230,4.099391916601762,0.0,0.16153281633435385,3.550794977382634,7.5,2.0,1.0
231,1.1085442913801722,0.0,0.06654694509667783,0.9601944830153923,2.0,2.0,0.0
232,0.5614020035705425,0.0,0.07033422623074265,0.4862729534343476,1.0,5.0,0.0
233,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
234,4.556168642688679,0.0,0.1716975692107312,3.946444024307432,8.5,2.0,1.0
235,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,4.0,0.0
236,2.625779093208557,0.0,0.11246743608465933,2.274386886045816,5.0,5.0,0.0
