title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.1954673177591404,8.269542074846076,0.0014754433498023925,8.294237148887786,10.5,4.0,1.0,0.0
1,4.997220356798311,8.599719500982858e-5,0.46843094858363776,4.379165649645036,11.99,4.0,1.0,0.0
1,5.001759274202269,7.902683529329986e-5,0.4676105569992272,4.383137018501838,12.0,4.0,1.0,0.0
1,5.026224498859801,1.7578687755086843e-8,0.523914211476652,4.404506786381537,13.0,5.0,1.0,0.0
2,1.7479727006654644,21.757255225339087,0.9999994138581765,20.597753955665112,21.5,4.0,1.0,0.0
2,5.37201082614986,20.48235947624588,0.027278681267857204,22.656319685300105,27.0,4.0,1.0,0.0
2,25.221374804254662,0.16668013823703232,0.16395237476931,22.24768510071798,49.389999,5.0,1.0,0.0
2,15.156270336428362,1.1733256030647166,0.9999972611044536,14.309710180899334,43.0,4.0,1.0,0.0
2,0.7608625840522087,24.502001732396963,0.009910304456326879,22.137979901479017,26.0,4.0,1.0,0.0
2,5.37201082614986,20.48235947624588,0.027278681267857204,22.656319685300105,27.0,4.0,1.0,0.0
2,5.37201082614986,20.48235947624588,0.027278681267857204,22.656319685300105,27.0,4.0,1.0,0.0
2,14.084771604335725,5.188915130134493,0.9999985481470447,16.889632316050715,36.75,4.0,1.0,0.0
2,0.7608625840522087,24.502001732396963,0.009910304456326879,22.137979901479017,26.0,3.0,1.0,0.0
2,4.483620705394101,21.25488727284294,0.022494438746793462,22.554788925706312,26.790001,4.0,1.0,0.0
3,0.7997154895881294,2.412442107451041,0.00352003218863826,2.814830473412892,4.5,4.0,1.0,0.0
3,4.407264086235588,4.2569798724481944e-35,0.5275075927095766,3.862108529715106,11.5,3.0,1.0,0.0
3,4.444877492895503,1.3395261137975966e-32,0.4818780977470571,3.895069354356087,11.0,4.0,1.0,0.0
3,2.0388548331735765,9.413034989049172e-83,0.9953803191678608,1.7866591354584023,21.0,5.0,1.0,0.5
3,2.0388548331735765,9.413034989049172e-83,0.9953803191678608,1.7866591354584023,21.0,5.0,1.0,0.5
3,2.9975769446492544,3.594587863948544e-5,0.2004443954453043,2.6268238269289146,5.5,4.0,1.0,0.0
3,3.4251750330504156,3.8250967408808436e-10,0.22053419767066615,3.001498765118793,6.5,5.0,1.0,0.0
3,3.9740528610871144,1.2760581860025528e-17,0.27724693834934444,3.4824832712606453,8.0,4.0,1.0,0.0
3,3.5258038738549438,2.1759443901485988e-11,0.22822630999403756,3.089680343397033,6.75,4.0,1.0,0.0
4,0.7997154895881294,2.412442107451041,0.00352003218863826,2.814830473412892,4.5,4.0,1.0,0.0
4,4.407264086235588,4.2569798724481944e-35,0.5275075927095766,3.862108529715106,11.5,3.0,1.0,0.0
4,4.444877492895503,1.3395261137975966e-32,0.4818780977470571,3.895069354356087,11.0,4.0,1.0,0.0
