title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,12.510797150870193,1.916520541841444e-5,0.23288422305538073,10.850538240908197,23.0,3.0,1.0,0.0
1,15.228220222992205,7.14044642015843e-9,0.20317440572003956,13.20732250985976,29.5,4.0,1.0,0.0
1,13.96735717740022,2.760664734564552e-7,0.21414427429371757,12.113785571173164,26.5,4.0,1.0,0.0
1,13.528393142477832,9.880755386566753e-7,0.21903988089852047,11.733075935503187,25.450001,3.0,1.0,0.0
1,21.815109992311218,1.1144098701440065e-17,0.2110737343445661,18.920083168117458,46.0,2.0,1.0,0.0
1,2.1106098879087063,5.51014106991799,0.03026576578422486,6.609420808623484,12.44,4.0,1.0,0.0
1,16.659725221683363,1.1157758875806421e-10,0.19568072011081886,14.448856176541783,32.900002,5.0,1.0,0.0
2,2.440909670412029,0.0,0.8758587671915232,2.1169828612523514,12.49,5.0,1.0,0.0
2,1.8589024549126283,2.0228965495407634e-83,0.10512364593324756,1.6122123180108003,3.3700001,2.0,1.0,1.0
2,2.644157990860937,8.785376778993063e-157,0.11618432741482156,2.293258622778599,4.98,4.0,1.0,0.0
2,2.1566128217365823,3.3095845650739704e-111,0.0931484645581942,1.870414312055534,3.98,3.0,1.0,0.0
2,2.144833984402185,0.0,0.9295291460991468,1.860198613758846,13.3,7.0,1.0,0.5
2,1.8589024549126283,2.0228965495407634e-83,0.10512364593324756,1.6122123180108003,3.3700001,3.0,1.0,1.0
2,1.0880047866258615,8.528093578236218e-19,0.069747865605833,0.9436184854225564,1.95,2.0,1.0,0.0
2,1.0880047866258615,8.528093578236218e-19,0.069747865605833,0.9436184854225564,1.95,3.0,1.0,0.0
2,1.5358952485415063,1.4913303302753786e-56,0.07692154890337452,1.3320705625671263,2.78,4.0,1.0,0.0
2,1.701323755105168,0.0,0.9865219810712759,1.4755454798911773,15.25,7.0,1.0,0.5
2,1.0880047866258615,8.528093578236218e-19,0.069747865605833,0.9436184854225564,1.95,3.0,1.0,0.0
2,1.0880047866258615,8.528093578236218e-19,0.069747865605833,0.9436184854225564,1.95,4.0,1.0,0.0
2,3.7424073881704816,2.739332e-317,0.3498349145491063,3.245762183097802,8.5,4.0,1.0,0.0
2,3.457547664631543,1.9804062988077568e-248,0.20979330937858037,2.9987054567048004,6.9899998,5.0,1.0,0.0
2,2.141855701667139,7.702968815597677e-110,0.09342340464524668,1.8576155712224987,3.9499998,3.0,1.0,0.5
2,3.1169569416652623,1.4469636914980322e-205,0.15491973261614114,2.703313647675074,6.0499997,3.0,1.0,0.5
2,3.4266424505421984,0.0,0.6047605236292468,2.971901593643603,10.34,7.0,1.0,0.5
2,2.6488497822279666,3.0755068895456975e-157,0.11647355354785131,2.297327778648221,4.9899998,3.0,1.0,0.0
2,1.6520881781085226,1.4391615168988934e-66,0.07921876501085905,1.4328438289742165,3.0,3.0,1.0,0.0
2,1.093063330475884,8.490916054520646e-19,0.07594543310510873,0.9480057230017264,1.95,2.0,1.0,0.5
2,1.1428014166330946,2.4255824741885978e-23,0.07056493205544172,0.9911431963882503,2.0500002,4.0,1.0,0.0
2,1.8461559205948332,2.0356188306022024e-83,0.08525457393350896,1.6011573432945165,3.3700001,2.0,1.0,0.5
