Column1
47769.3521613611
4.349500968223002
-2.2054489665415855
1.0
0.5886628858072525
0.2132545464555143
0.8753827358750421
0.5
0.29134332908734645
-13.141140342335339
101.82278890038492
-20.4910264969215
1.7231465787484745
9.137559272606762
0.9332433793367966
