Column1
56146.792921626475
4.594187737410703
-2.26808510504258
1.0
0.6501545215721557
0.2045875542125706
0.8763207839336804
0.5
0.28311968797507503
-12.879411458331482
98.46888416044956
-19.818057234008645
1.7065907707304997
9.526952660445614
0.9269667343988771
