title,CSns,CSs,r_p,pi,price,condition,localint
1,1.4298151451772354,3.865537851499158,0.004328480634353716,4.083952664270715,5.0,3.0,1.0
1,4.852572576139838,1.7380963526271092e-12,0.38985537981446733,3.742465651173564,6.4499998,4.0,1.0
1,5.847143123639869,3.9459465404459156e-29,0.35893271518475167,4.509511595005861,8.3500004,3.0,1.0
1,6.39348324837529,3.9193519750877486e-39,0.34379268562233756,4.930867302436819,9.4899998,4.0,1.0
1,7.297321303273064,8.610070281345641e-57,0.32241020666263265,5.627937324904783,11.5,4.0,1.0
1,6.162354054552794,7.833980512016221e-35,0.35001288160869604,4.7526127672822085,9.0,3.0,1.0
1,6.398147870946332,3.2020152841805945e-39,0.343670092743048,4.934464814781846,9.5,4.0,1.0
1,7.62108519722835,2.190903680228778e-63,0.3159904327031799,5.877634827251322,12.25,4.0,1.0
1,7.556785708077443,4.567732998584598e-62,0.3172110137749749,5.828044918855431,12.1,3.0,1.0
1,7.62108519722835,2.190903680228778e-63,0.3159904327031799,5.877634827251322,12.25,3.0,1.0
1,7.297321303273064,8.610070281345641e-57,0.32241020666263265,5.627937324904783,11.5,3.0,1.0
1,7.62108519722835,2.190903680228778e-63,0.3159904327031799,5.877634827251322,12.25,4.0,1.0
1,6.042357407364073,1.2233232984538214e-32,0.35335124826103054,4.660067354861636,8.75,2.0,1.0
1,7.859359284510757,2.601478825748456e-68,0.3117051047890349,6.06139974229937,12.809999,4.0,1.0
1,8.679598927760718,1.200104014879109e-85,0.29984378971454545,6.693995884330626,14.78,4.0,1.0
1,7.939614609838104,5.543826353495401e-70,0.310346492343593,6.123295323179105,13.0,4.0,1.0
1,9.083449244611147,2.3054313925314877e-94,0.2956478530316358,7.0054587043736065,15.77,4.0,1.0
1,9.136120706154593,1.65187450612587e-95,0.29517997431998405,7.046080690450154,15.9,4.0,1.0
1,7.51379926046579,3.459683833340948e-61,0.3180421281217646,5.794892338213247,12.0,4.0,1.0
1,8.044796487261586,3.5025297789053327e-72,0.30863085611692,6.204415091550775,13.25,4.0,1.0
1,9.378172992317749,8.587706990561332e-101,0.29326418181136066,7.232759478358965,16.5,4.0,1.0
1,9.358067804452611,2.367237245847745e-100,0.29340867435277734,7.217253687602611,16.450001,3.0,1.0
1,9.57857307200282,3.3872136036549175e-105,0.2919686027333524,7.387314696842717,17.0,4.0,1.0
1,9.378172992317749,8.587706990561332e-101,0.29326418181136066,7.232759478358965,16.5,1.0,1.0
1,9.378172992317749,8.587706990561332e-101,0.29326418181136066,7.232759478358965,16.5,3.0,1.0
1,9.378172992317749,8.587706990561332e-101,0.29326418181136066,7.232759478358965,16.5,4.0,1.0
1,10.367611991217556,8.1066002221881e-123,0.2894270077640146,7.995847800936595,19.0,1.0,1.0
1,10.753605674420516,1.2469525984397908e-131,0.28969279696698735,8.293538990154351,20.0,4.0,1.0
1,11.504019562396039,2.9234645303041446e-149,0.293217723015578,8.872283183228335,22.0,4.0,1.0
1,11.866024131717431,4.459173390852359e-158,0.2964671651649025,9.151473168539265,23.0,4.0,1.0
1,11.319469256197317,7.478768454234111e-145,0.2919646391304998,8.72995183814798,21.5,4.0,1.0
1,13.323592886807578,2.5430573715001422e-197,0.32318757660186537,10.275598756473498,27.450001,4.0,1.0
1,13.037892632835021,6.0866090406191926e-189,0.31576216331044044,10.055257201505137,26.5,5.0,1.0
1,13.037892632835021,6.0866090406191926e-189,0.31576216331044044,10.055257201505137,26.5,3.0,1.0
1,12.456028592440127,4.559040704674857e-173,0.3042818140262514,9.606504266713909,24.700001,1.0,1.0
1,14.633937781443091,6.309852259526528e-249,0.3910996204160616,11.286180397946506,33.299999,4.0,1.0
1,14.907237390901866,2.1541642413137864e-290,0.4748393901241207,11.496958162694924,38.0,3.0,1.0
1,14.920089215867817,1.433059090801562e-281,0.45486486696786443,11.506869918312235,37.0,1.0,1.0
2,1.3969551481078124,0.01768519081619407,0.008529344331305914,1.0910177630763496,2.95,4.0,0.0
2,3.20365110375948,0.0,0.18922309753323777,2.4707624720777233,5.7399998,1.0,0.0
2,2.092382893893151,5.535882844498491e-69,0.14450121508998456,1.6137154028357994,3.5,5.0,0.0
2,2.8037369058980897,6.493761323949881e-237,0.16682271839982651,2.1623353181446796,4.8900003,3.0,0.0
2,1.8214599975109276,2.1942440055321994e-7,0.14510359668233413,1.4047708076279437,2.99,5.0,0.0
2,1.5525825609050916,0.0,0.9999901134265571,1.1974034006964778,26.99,5.0,0.0
2,2.8232293244182767,9.534702952118151e-242,0.16771527401723513,2.1773685207656497,4.9300003,4.0,0.0
2,1.268690370894519,0.0,0.9999990533342794,0.9784562848975841,35.900002,6.0,0.0
2,2.71033385246505,5.885739246628608e-214,0.16278654582257934,2.0902997712872184,4.6999998,4.0,0.0
2,4.007870820477346,0.0,0.2832046040791037,3.0910035130074602,7.8499999,3.0,0.0
2,3.8899171298399047,0.0,0.2615126000704515,3.0000336967474883,7.4699998,4.0,0.0
2,3.7252296749027707,0.0,0.23779590371007098,2.8730212443605345,7.0,4.0,0.0
2,4.054142438749386,0.0,0.6321189787450119,3.126689726719902,11.75,5.0,0.0
2,3.1400065476787637,1.14e-322,0.1850147852441063,2.421677669886952,5.5999999,1.0,0.0
3,6.665450042526013,3.173578773484681e-15,0.2959695430077422,5.140617155612263,11.0,5.0,1.0
3,9.244245241728768,1.1008383751867584e-102,0.3074683541866338,7.129469934832605,17.5,4.0,1.0
3,0.5748959813769801,11.687053987616233,0.0013887524408657769,9.456824365902484,9.75,5.0,1.0
3,8.310634656764496,4.939735601687297e-69,0.29531683954432353,6.409438345201227,15.0,3.0,1.0
4,0.003232232962839612,2.5612283134083618,0.003734741863250025,1.9777974173474784,1.98,3.0,0.0
4,4.567446855046525,0.0,0.25905991743495427,3.5225671951029103,8.5,4.0,0.0
4,2.851048920217666,1.7965007207062764e-181,0.18806424209572034,2.1988239199534214,4.71,4.0,0.0
4,1.5764586300924162,0.0,0.99999699809154,1.2158174207686219,48.27,3.0,0.0
4,1.630945614536342,5.535367068563309e-32,0.18615753730404327,1.2578395985965234,2.49,3.0,0.0
4,3.1243574465657984,7.423257409010409e-218,0.19288290652125642,2.4096085617040126,5.25,3.0,0.0
4,3.1492417549929907,3.172773480080402e-221,0.1934112515503846,2.4288001694709647,5.3000002,4.0,0.0
4,2.4680477058721357,2.69012152176065e-132,0.18413662169122091,1.9034406224230989,3.98,3.0,0.0
4,2.8164256478205694,0.0,0.9801727090990597,2.1721212986851803,23.0,4.0,0.0
4,4.913664188063809,0.0,0.29463271012036685,3.7895815377690343,9.5,4.0,0.0
5,0.061913579115004974,4.437302151970313,0.00223283575073169,3.4699450789451296,3.5,3.0,1.0
5,3.6867099321253125,4.577075863763839e-96,0.22961162146862157,2.8433135353104,6.0,5.0,1.0
5,3.1779800460764616,5.900262239723149e-57,0.22858014844000013,2.450964097071371,5.0,4.0,1.0
5,5.93815421976071,1.629679575560514e-303,0.3007455305879189,4.57970238468772,11.3,4.0,1.0
5,5.424729953951732,0.0,0.8196953457921073,4.183732484367975,22.700001,5.0,1.0
5,4.401967695333089,9.33184858715181e-155,0.23844341241927478,3.3949441536140554,7.5,4.0,1.0
5,2.6388668543290015,7.26033032335741e-18,0.2318172108133936,2.0351820411513177,4.0,4.0,1.0
5,5.835039856929068,9.090016813607653e-292,0.29355718020010185,4.500177152455766,11.0,3.0,1.0
5,4.051179272909324,2.0815267443355618e-125,0.2329580339116972,3.1244044344957973,6.75,4.0,1.0
5,4.628209958560911,2.5208029223567447e-174,0.2432892802751441,3.5694297250688427,8.0,4.0,1.0
6,0.061913579115004974,4.437302151970313,0.00223283575073169,3.4699450789451296,3.5,3.0,1.0
6,3.6867099321253125,4.577075863763839e-96,0.22961162146862157,2.8433135353104,6.0,5.0,1.0
6,3.1779800460764616,5.900262239723149e-57,0.22858014844000013,2.450964097071371,5.0,4.0,1.0
6,5.93815421976071,1.629679575560514e-303,0.3007455305879189,4.57970238468772,11.3,4.0,1.0
6,5.424729953951732,0.0,0.8196953457921073,4.183732484367975,22.700001,5.0,1.0
