title,CSns,CSs,r_p,pi,price,condition,localint
1,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,5.0,0.0
2,4.076699088003869,0.0,0.1646510074144103,3.730801472552424,7.75,3.0,1.0
3,4.403489885212384,0.0,0.17640818541684355,4.029864896445964,8.5,2.0,1.0
4,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,2.0,1.0
5,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,5.0,0.0
6,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
7,2.900195592473531,0.0,0.9806831703760279,2.654121325493335,25.0,5.0,1.0
8,2.5261918866107944,0.0,0.11795703346557172,2.311850888933845,5.0,5.0,0.0
9,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,2.0,1.0
10,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,5.0,0.0
11,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
12,4.403489885212384,0.0,0.17640818541684355,4.029864896445964,8.5,2.0,1.0
13,2.5261918866107944,0.0,0.11795703346557172,2.311850888933845,5.0,5.0,0.0
14,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
15,2.5261918866107944,0.0,0.11795703346557172,2.311850888933845,5.0,5.0,0.0
16,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
17,1.7408357729549169,0.0,0.14703251751159802,1.5931302568599042,3.0,4.0,1.0
18,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
19,2.900195592473531,0.0,0.9806831703760279,2.654121325493335,25.0,5.0,1.0
20,2.891172532818939,0.0,0.1859609963931804,2.6458638496483955,6.0,4.0,0.0
21,4.612525684383567,0.0,0.18590561288764965,4.221164536308735,9.0,2.0,1.0
22,4.403489885212384,0.0,0.17640818541684355,4.029864896445964,8.5,2.0,1.0
23,5.0043541442035036,0.0,0.2094120429845936,4.5797473414968275,10.0,5.0,1.0
24,4.076699088003869,0.0,0.1646510074144103,3.730801472552424,7.75,3.0,1.0
25,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,2.0,0.0
26,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,5.0,0.0
27,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,2.0,0.0
28,2.891172532818939,0.0,0.1859609963931804,2.6458638496483955,6.0,4.0,0.0
29,4.403489885212384,0.0,0.17640818541684355,4.029864896445964,8.5,2.0,1.0
30,3.964676810415744,0.0,0.1613460305282761,3.628284002127818,7.5,4.0,1.0
31,4.813249708918128,0.0,0.19686372950570305,4.404857634608236,9.5,5.0,1.0
32,0.5354851116853558,0.0,0.052176358764058545,0.4900505531753214,1.0,5.0,0.0
33,4.403489885212384,0.0,0.17640818541684355,4.029864896445964,8.5,2.0,1.0
