title,CSns,CSs,r_p,pi,price,condition,localint
1,0.04654965150260344,3.5730017358061397,0.001503790923899802,3.4715688551240786,3.5,3.0,1.0
1,3.129159509206265,5.725805222465004e-80,0.14057005664395134,3.001226266040911,6.0,5.0,1.0
1,2.661194945343375,2.4944383329827413e-47,0.13411282307569955,2.552394067966758,5.0,4.0,1.0
1,5.026759443495017,4.3399466986144677e-253,0.30280987062272535,4.821244308735552,11.3,4.0,1.0
1,2.2586112629942123,0.0,0.9917445869870718,2.16626970511756,22.700001,5.0,1.0
1,3.792208826289495,5.981239103250908e-129,0.16141560108190603,3.6371673295296962,7.5,4.0,1.0
1,2.1759979422208002,1.0405835030378611e-14,0.1332632369404789,2.087033965456309,4.0,4.0,1.0
1,4.969463500540827,2.747561313964673e-243,0.28530702894910753,4.766290865670159,11.0,3.0,1.0
1,3.467440584503681,1.8619319100486475e-104,0.1491959147411974,3.3256769837177154,6.75,4.0,1.0
1,3.999368798460657,2.790882971840313e-145,0.17180617794029815,3.8358577279971438,8.0,4.0,1.0
2,5.936127591688187,5.962293929801052e-7,0.22222630823528017,5.69343422211262,11.0,5.0,1.0
2,8.52959177615965,4.0208708714328805e-48,0.23132725534332102,8.1808660766259,17.5,4.0,1.0
2,1.3422099971581527,8.01625785619013,0.0010863429241698254,8.975854202617112,9.75,5.0,1.0
2,7.580644630259101,2.8325789275670616e-32,0.21878703025185034,7.270715893810931,15.0,3.0,1.0
3,14.276057361456697,2.180231920260883e-40,0.17326789921188868,13.692391903530245,29.0,5.0,0.0
3,10.73051933651569,1.84836410305222e-23,0.21535311176241245,10.291810432245988,20.4,5.0,0.0
3,9.861317673087779,3.043138759761272e-19,0.23495310558027374,9.458145400121113,18.25,3.0,0.0
3,7.174310248479787,1.7886331646037114e-6,0.3288936980046167,6.880995891455388,11.7,2.0,0.0
3,13.860868376848359,2.0438398513292424e-38,0.17573554071662323,13.29417759636203,28.0,4.0,0.0
3,13.030548707148855,1.7868426066662784e-34,0.18239290159543423,12.49780489801254,26.0,4.0,0.0
3,14.379767583870429,7.005062132487922e-41,0.17273668412564852,13.791862014481538,29.25,4.0,0.0
3,9.861317673087779,3.043138759761272e-19,0.23495310558027374,9.458145400121113,18.25,3.0,0.0
3,13.860868376848359,2.0438398513292424e-38,0.17573554071662323,13.29417759636203,28.0,5.0,0.0
3,0.7854384415082704,5.302575324527632,0.015422670170091118,5.839110076967699,8.3000002,2.0,0.0
