title,CSns,CSs,r_p,pi,price,condition,localint
1,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
2,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
3,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
4,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
5,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
6,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
7,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
8,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
9,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
10,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
11,3.0911072584324377,0.0,0.11539360692335399,2.7430531377638765,6.0,4.0,0.0
12,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
13,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
14,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
15,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
16,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
17,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
18,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
19,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
20,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
21,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
22,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
23,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
24,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
25,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
26,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
27,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
28,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
29,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
30,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
31,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
32,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
33,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
34,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
35,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
36,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
37,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
38,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
39,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
40,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
41,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
42,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
43,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
44,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
45,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
46,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
47,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
48,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
49,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
50,3.922565406439519,0.0,0.13212968274536976,3.4808903239658124,7.5,4.0,1.0
51,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
52,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
53,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
54,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
55,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
56,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
57,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
58,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
59,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
60,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
61,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
62,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
63,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
64,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
65,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
66,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
67,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
68,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
69,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
70,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
71,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
72,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
73,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
74,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
75,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
76,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
77,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
78,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
79,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
80,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
81,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
82,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
83,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
84,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
85,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
86,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
87,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
88,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
89,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
90,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
91,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
92,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
93,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
94,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
95,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
96,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
97,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
98,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
99,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
100,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
101,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
102,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
103,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
104,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
105,1.0930817541338511,0.0,0.05754343756607261,0.9700023599407036,2.0,2.0,0.0
106,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
107,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
108,3.922565406439519,0.0,0.13212968274536976,3.4808903239658124,7.5,4.0,1.0
109,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
110,4.917407816047646,0.0,0.20402694168483765,4.363714944758826,10.0,5.0,1.0
111,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
112,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
113,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
114,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
115,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
116,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
117,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
118,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
119,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
120,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
121,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
122,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
123,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
124,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
125,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
126,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
127,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
128,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
129,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
130,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,4.0,0.0
131,4.557045187547313,0.0,0.1686018881982064,4.043928617013615,9.0,4.0,1.0
132,4.3558314527999,0.0,0.1544861929866565,3.8653712521876584,8.5,2.0,1.0
133,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
134,2.6298108298480187,0.0,0.0877754527639126,2.333698007036563,5.0,5.0,0.0
135,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
136,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
137,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
138,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
139,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
140,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
141,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
142,4.034168817850379,0.0,0.13705743322875993,3.5799273557674707,7.75,3.0,1.0
143,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
144,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
145,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
146,1.6879966424739736,0.0,0.09578178513695705,1.4979307088234857,3.0,4.0,1.0
147,2.103807278129204,0.0,0.9975682830684064,1.8669216798543926,25.0,5.0,1.0
