title,CSns,CSs,r_p,pi,price,condition,localint
1,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
2,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
3,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
4,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
5,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
6,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
7,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
8,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
9,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
10,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
11,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
12,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
13,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
14,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
15,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
16,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
17,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
18,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
19,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
20,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
21,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
22,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
23,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
24,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
25,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
26,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
27,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
28,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
29,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
30,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
31,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
32,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
33,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
34,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
35,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
36,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
37,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
38,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
39,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
40,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
41,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
42,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
43,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
44,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
45,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
46,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
47,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
48,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
49,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
50,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
51,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
52,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
53,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
54,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
55,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
56,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
57,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
58,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
59,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
60,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
61,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
62,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
63,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
64,5.444072086187289,0.0,0.2719188431525211,5.000947338703347,9.0,4.0,1.0
65,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
66,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
67,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
68,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
69,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
70,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
71,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
72,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
73,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
74,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
75,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
76,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
77,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
78,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
79,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
80,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
81,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
82,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
83,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
84,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
85,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
86,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
87,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
88,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
89,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
90,5.444072086187289,0.0,0.2719188431525211,5.000947338703347,9.0,4.0,1.0
91,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
92,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
93,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
94,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
95,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
96,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
97,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
98,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
99,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
100,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
101,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
102,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
103,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
104,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
105,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
106,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
107,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
108,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
109,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
110,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
111,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
112,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
113,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
114,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
115,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
116,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
117,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
118,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
119,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
120,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
121,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
122,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
123,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
124,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
125,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
126,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
127,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
128,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
129,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
130,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
131,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
132,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
133,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
134,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
135,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
136,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
137,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
138,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
139,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
140,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
141,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
142,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
143,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
144,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
145,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
146,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
147,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
148,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
149,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
150,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
151,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
152,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
153,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
154,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
155,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
156,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
157,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
158,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
159,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
160,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
161,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
162,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
163,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
164,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
165,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
166,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
167,5.444072086187289,0.0,0.2719188431525211,5.000947338703347,9.0,4.0,1.0
168,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
169,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
170,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
171,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
172,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
173,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
174,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
175,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
176,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
177,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
178,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
179,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
180,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
181,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
182,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
183,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
184,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
185,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
186,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
187,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
188,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
189,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
190,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
191,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
192,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
193,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
194,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
195,5.444072086187289,0.0,0.2719188431525211,5.000947338703347,9.0,4.0,1.0
196,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
197,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
198,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
199,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
200,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
201,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
202,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
203,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
204,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
205,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
206,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
207,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
208,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
209,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
210,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
211,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
212,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
213,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
214,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
215,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
216,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
217,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
218,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
219,2.2028710376038476,0.0,0.4085114531338532,2.0235665286215783,3.0,4.0,1.0
220,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
221,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
222,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
223,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
224,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
225,11.98288395277243,0.0,0.2329371170248659,11.007527208475457,25.0,5.0,1.0
226,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
227,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
228,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
229,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
230,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,4.0,0.0
231,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
232,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
233,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
234,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
235,5.209406005784922,0.0,0.2790669675515609,4.785382097888535,8.5,2.0,1.0
236,2.5930923570653164,0.0,0.10731503599119985,2.382025461231495,5.0,5.0,0.0
