title,CSns,CSs,r_p,pi,price,condition,localint
1,10.788793960215207,3.2272782793879573e-192,0.34430050297692855,9.616604161293555,24.5,4.0,1.0
1,7.832601974452014,1.0359508345310132e-104,0.22845067457833126,6.981598964539764,15.0,5.0,1.0
1,9.969177868364971,5.722971342828841e-160,0.28023689088686127,8.886038395683833,21.0,4.0,1.0
1,5.251232684484107,1.5260914938277112e-49,0.23781557594098826,4.68069241768366,9.0,4.0,1.0
1,7.008894955896489,2.6284173278633893e-86,0.22479992296933898,6.2473867466089885,13.0,3.0,1.0
1,8.593524869345318,1.1541633465956062e-122,0.2382754578246632,7.659848480142573,16.950001,4.0,1.0
1,8.418450788941795,1.986065223151438e-118,0.2353883588874686,7.5037959930572065,16.49,5.0,1.0
1,10.244590589183005,4.32945877101229e-169,0.2954918348980345,9.131527847689185,21.99,3.0,1.0
1,8.03215440124841,2.5864376130145105e-109,0.2303729637551685,7.159470254417302,15.5,5.0,1.0
1,5.457089058932809,1.1267208062368184e-53,0.23486401770483584,4.864182738701219,9.4499998,5.0,1.0
1,5.320128146400105,6.404403506541572e-51,0.23678527791135,4.742102468538168,9.1499996,3.0,1.0
1,6.5833656891171985,4.1428972613954106e-77,0.2254160619095559,5.86809073514078,12.0,4.0,1.0
1,0.9151252807226959,2.4509605679207476,0.004018128908436157,3.000364572602347,3.5799999,1.0,1.0
1,5.928515680691485,2.5482533283656685e-63,0.22953497960150665,5.284389411408743,10.5,1.0,1.0
1,8.589751111745665,1.4267628628569896e-122,0.23820887745614666,7.656484736876147,16.940001,4.0,1.0
1,10.492563047037446,2.1400042001415505e-178,0.31332463942735667,9.352558389090097,23.0,3.0,1.0
2,0.026683208759756917,3.883305406830984,0.0016031139189264907,3.4851729424027584,3.5,3.0,1.0
2,3.3154635650420605,1.5400247286135954e-93,0.15662332185111688,2.955242340689269,6.0,5.0,1.0
2,2.8253892836474015,2.4231088715143753e-55,0.1538749472906502,2.518414054674915,5.0,4.0,1.0
2,5.511157757191746,3.937882676616393e-296,0.25078635969859286,4.9123769363650185,11.3,4.0,1.0
2,3.6139611176093283,0.0,0.9267657407501889,3.2213084845733517,22.700001,5.0,1.0
2,4.016061546226419,7.392459497808561e-151,0.16864346177947062,3.5797211736428065,7.5,4.0,1.0
2,2.316399109073237,3.64800078103554e-17,0.15550021142146045,2.064725065069834,4.0,4.0,1.0
2,5.415425640291579,1.1644605593094985e-284,0.24091307099129186,4.827046001587093,11.0,3.0,1.0
2,3.671159020624993,3.396382592993404e-122,0.16142800710026217,3.272291902570402,6.75,4.0,1.0
2,4.239308440185209,5.729049847050695e-170,0.17486703878306567,3.7787125546402374,8.0,4.0,1.0
3,0.026683208759756917,3.883305406830984,0.0016031139189264907,3.4851729424027584,3.5,3.0,1.0
3,3.3154635650420605,1.5400247286135954e-93,0.15662332185111688,2.955242340689269,6.0,5.0,1.0
3,2.8253892836474015,2.4231088715143753e-55,0.1538749472906502,2.518414054674915,5.0,4.0,1.0
3,5.511157757191746,3.937882676616393e-296,0.25078635969859286,4.9123769363650185,11.3,4.0,1.0
3,3.6139611176093283,0.0,0.9267657407501889,3.2213084845733517,22.700001,5.0,1.0
3,4.016061546226419,7.392459497808561e-151,0.16864346177947062,3.5797211736428065,7.5,4.0,1.0
3,2.316399109073237,3.64800078103554e-17,0.15550021142146045,2.064725065069834,4.0,4.0,1.0
3,5.415425640291579,1.1644605593094985e-284,0.24091307099129186,4.827046001587093,11.0,3.0,1.0
3,3.671159020624993,3.396382592993404e-122,0.16142800710026217,3.272291902570402,6.75,4.0,1.0
3,4.239308440185209,5.729049847050695e-170,0.17486703878306567,3.7787125546402374,8.0,4.0,1.0
4,7.958180274276567,9.190705213492961e-191,0.3007206653128095,7.093533329503472,16.99,6.0,0.0
4,0.21294305700396587,5.748562533537478,0.001610841871762652,5.313795006280023,5.4400001,6.0,0.0
4,6.933104363595488,1.1660149165529958e-136,0.23763871634716172,6.179830713191683,13.74,4.0,0.0
4,4.031644805576903,3.134320508128998e-24,0.20473257732292235,3.5936113301578905,6.9799995,5.0,0.0
4,5.865552522432804,6.775495776510203e-92,0.21035260634930952,5.228267126383053,11.05,5.0,0.0
4,3.115962677440981,0.0,0.9994765185931814,2.7774169903339803,45.5,5.0,0.0
4,6.053669726501692,2.208428674808412e-99,0.21355216454548798,5.395945617058734,11.5,6.0,0.0
4,6.213943109091062,7.159677631380867e-106,0.2167523047969143,5.538805484773066,11.889999,5.0,0.0
4,5.631311728736981,9.560013468325984e-83,0.20714496542693367,5.019476319949392,10.5,5.0,0.0
5,14.706353179640637,9.824589316810543e-54,0.18530258378240008,13.108525170311419,29.0,5.0,0.0
5,11.087885869262177,3.6450499906774444e-31,0.2241975912393751,9.883200085523526,20.4,5.0,0.0
5,10.197730565600963,1.5448657770246459e-25,0.2421125141842705,9.08975911066083,18.25,3.0,0.0
5,7.433838436483428,1.812753463970172e-8,0.3263198820889869,6.626160633024994,11.7,2.0,0.0
5,14.283317607191467,4.170052044773265e-51,0.18758978199850548,12.731451916211686,28.0,4.0,0.0
5,13.43689963209135,7.474322807000162e-46,0.19376915298883543,11.976996260504727,26.0,4.0,0.0
5,14.812006420327265,2.1639828168772764e-54,0.18481102216909526,13.20269931042271,29.25,4.0,0.0
5,10.197730565600963,1.5448657770246459e-25,0.2421125141842705,9.08975911066083,18.25,3.0,0.0
5,14.283317607191467,4.170052044773265e-51,0.18758978199850548,12.731451916211686,28.0,5.0,0.0
5,0.9607991221814594,6.332998198632961,0.008084926451896944,6.501334804022579,8.3000002,2.0,0.0
5,16.591198247941037,1.4450602491857793e-65,0.18113222745034518,14.788584034541476,33.5,4.0,0.0
5,13.860002779622347,1.7670646943897182e-48,0.19040467388101762,12.354129747732973,27.0,4.0,0.0
5,11.754311832791894,2.3391865727429343e-35,0.21329965494405187,10.477219650426417,22.0,4.0,0.0
5,18.204271905027515,4.3136626171015615e-76,0.18547568024728917,16.2263991323563,37.5,1.0,0.0
5,13.014445602492396,3.155112341862882e-43,0.19770895935538008,11.600441365307203,25.0,5.0,0.0
6,0.8814511159960045,3.736612852702653,0.005229473685241871,4.116316739597971,5.0,3.0,1.0
6,4.290131880737147,6.568674892860235e-8,0.3234945137853958,3.824014146587288,6.4499998,4.0,1.0
6,5.24358612067456,1.5207526295986807e-18,0.2914491073384765,4.673876644055796,8.3500004,3.0,1.0
6,5.7801401635072995,6.095927044736795e-25,0.27622313995492165,5.152134719990104,9.4899998,4.0,1.0
6,6.6835068029005065,3.060366655245742e-36,0.25532139146376764,5.9573516344661686,11.5,4.0,1.0
6,5.552149097557759,3.4342316412363523e-22,0.28244001264948915,4.948914615719582,9.0,3.0,1.0
6,5.784755708144424,5.356519871404085e-25,0.27610117701453946,5.156248791120545,9.5,4.0,1.0
6,7.010705870912227,1.838311394326592e-40,0.24921942401145944,6.2490009078340805,12.25,4.0,1.0
6,6.945604895763344,1.284935536351024e-39,0.2503719143196907,6.19097307721375,12.1,3.0,1.0
6,7.010705870912227,1.838311394326592e-40,0.24921942401145944,6.2490009078340805,12.25,3.0,1.0
6,6.6835068029005065,3.060366655245742e-36,0.25532139146376764,5.9573516344661686,11.5,3.0,1.0
6,7.010705870912227,1.838311394326592e-40,0.24921942401145944,6.2490009078340805,12.25,4.0,1.0
