title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.0298538452649437,21.586676937722213,0.9999989683676525,20.97217213577473,21.5,4.0,1.0,0.0
1,5.514620000914662,19.754277385734937,0.022165049335708637,23.43169563709937,27.0,4.0,1.0,0.0
1,24.600378449167025,0.042807032874702236,0.11345721990699502,22.851476774323523,49.389999,5.0,1.0,0.0
1,15.698443514135294,0.46138410309363365,0.9039761864858713,14.984910361579747,43.0,4.0,1.0,0.0
1,0.3004530752021422,24.42988348124559,0.005149147940493528,22.932291438243382,26.0,4.0,1.0,0.0
1,5.514620000914662,19.754277385734937,0.022165049335708637,23.43169563709937,27.0,4.0,1.0,0.0
1,5.514620000914662,19.754277385734937,0.022165049335708637,23.43169563709937,27.0,4.0,1.0,0.0
1,14.247514800196845,3.276114964437854,0.9999985522153508,16.249555840100626,36.75,4.0,1.0,0.0
1,0.3004530752021422,24.42988348124559,0.005149147940493528,22.932291438243382,26.0,3.0,1.0,0.0
1,4.524502709772315,20.640813728159557,0.016920418116132558,23.335645650152248,26.790001,4.0,1.0,0.0
2,10.118629927280313,9.070357379491212e-9,0.2276607271534834,9.382944309167886,19.5,5.0,0.0,0.0
2,9.71661978451577,2.483934134903525e-8,0.23189110702167437,9.010162751086586,18.5,4.0,0.0,0.0
2,7.119835223802172,1.308360535590205e-5,0.288580325353563,6.602192251159806,12.15,3.0,0.0,0.5
2,2.0024577520916735,0.04692920220180652,0.30606920066941984,1.9003841212722556,3.0,3.0,0.0,0.0
2,6.835300529219465,5.943589121105045e-5,0.45603717192212456,6.338387932870688,10.46,2.0,0.0,1.0
2,10.917138648087118,1.1966324349944505e-9,0.22182587209580915,10.123396606659309,21.5,5.0,0.0,0.0
2,9.71661978451577,2.483934134903525e-8,0.23189110702167437,9.010162751086586,18.5,5.0,0.0,0.0
2,13.224526147194354,2.5880975622861597e-12,0.22415977988599414,12.263023070792848,27.5,5.0,0.0,0.0
2,15.20632473047662,5.321092858541709e-15,0.2573647625561703,14.100732904621147,33.5,4.0,0.0,0.0
2,11.27476875505661,4.790187628031948e-10,0.21939789089572934,10.455024840061572,22.4,5.0,0.0,0.5
2,6.90496679021266,2.023158707752793e-5,0.28667877581390755,6.402952681204629,11.7,2.0,0.0,0.0
2,13.406391349147986,1.5476347028981224e-12,0.2256890436385317,12.431665572043581,28.0,4.0,0.0,0.0
2,9.312952218952999,6.773751731555689e-8,0.23703667971414152,8.635844300030785,17.5,4.0,0.0,0.0
2,16.633978014076586,6.24151782875597e-19,0.37769773152510416,15.424587155352873,42.25,5.0,0.0,0.0
