Column1
50636.656010000814
5.370835637542294
-2.017068143184971
1.0
0.5010610615753877
0.25395575266625664
0.8791634731365207
0.5
0.24334481691294266
-15.398218071383962
97.06764268482733
-14.987186698701498
1.8286607023134218
9.431467823817378
0.946481269908408
