title,CSns,CSs,r_p,pi,price,condition,localint
1,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
2,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
3,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
4,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
5,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
6,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
7,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
8,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
9,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
10,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
11,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
12,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
13,5.986444492491129,0.0,0.3083100921570097,5.825296988520952,10.0,5.0,1.0
14,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
15,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
16,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
17,2.225725310471827,0.0,0.4791842332366183,2.1658116039711377,3.0,4.0,1.0
18,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
19,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
20,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
21,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
22,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
23,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
24,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
25,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
26,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
27,2.225725310471827,0.0,0.4791842332366183,2.1658116039711377,3.0,4.0,1.0
28,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
29,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
30,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
31,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
32,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
33,5.986444492491129,0.0,0.3083100921570097,5.825296988520952,10.0,5.0,1.0
34,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
35,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
36,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
37,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
38,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
39,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
40,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
41,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
42,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
43,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
44,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
45,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
46,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
47,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
48,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
49,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
50,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
51,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
52,4.934869991947245,0.0,0.34914868301482405,4.802029541723893,7.75,3.0,1.0
53,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
54,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
55,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
56,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
57,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
58,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
59,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
60,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
61,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
62,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
63,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
64,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
65,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
66,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
67,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
68,5.986444492491129,0.0,0.3083100921570097,5.825296988520952,10.0,5.0,1.0
69,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
70,2.225725310471827,0.0,0.4791842332366183,2.1658116039711377,3.0,4.0,1.0
71,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
72,2.225725310471827,0.0,0.4791842332366183,2.1658116039711377,3.0,4.0,1.0
73,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
74,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
75,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
76,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
77,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
78,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
79,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
80,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
81,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
82,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
83,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
84,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
85,12.003197407193596,0.0,0.21885882952644226,11.6800865349126,25.0,5.0,1.0
86,5.531545566115414,0.0,0.32517358883820285,5.382643365118663,9.0,4.0,1.0
87,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,4.0,0.0
88,2.225725310471827,0.0,0.4791842332366183,2.1658116039711377,3.0,4.0,1.0
89,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
90,2.5215001746558885,0.0,0.1082899801506523,2.453624583407054,5.0,5.0,0.0
91,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
92,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
93,5.297031541982599,0.0,0.3343591930871793,5.15444216150601,8.5,2.0,1.0
