title,CSns,CSs,r_p,pi,price,condition,localint
1,8.07284350176077,2.7294288724227783e-192,0.3169090750321102,6.772541094780735,16.99,6.0,0.0
1,0.254320803047755,6.063168814491205,0.0015092019204522424,5.299924127267087,5.4400001,6.0,0.0
1,7.06945939686169,9.269647809213753e-138,0.24911789408503285,5.930773248940957,13.74,4.0,0.0
1,4.136878073581639,1.936276415674963e-24,0.206648295576012,3.470546251926991,6.9799995,5.0,0.0
1,5.998737777826584,1.2171963597549472e-92,0.2180163607466335,5.032514021643439,11.05,5.0,0.0
1,3.198774804342633,0.0,0.9993412964829828,2.6835443806924513,45.5,5.0,0.0
1,6.188464088319799,3.4614164218368893e-100,0.2218414949546453,5.191680891940898,11.5,6.0,0.0
1,6.3498140574313675,9.970622630553139e-107,0.22558732347807475,5.327042031570491,11.889999,5.0,0.0
1,5.762037622993748,2.029118748608158e-83,0.2140484214878559,4.83393943941641,10.5,5.0,0.0
2,0.05188330264749223,4.083265474846941,0.0017525013730907415,3.4690954955964504,3.5,3.0,1.0
2,3.431710668855449,1.1354658135585265e-78,0.1659392771215779,2.8789609912730025,6.0,5.0,1.0
2,2.9295544083013025,1.549345101868948e-46,0.163326685972401,2.457687630794429,5.0,4.0,1.0
2,5.696752598770324,3.870223566764166e-249,0.2518603334675726,4.779169950904652,11.3,4.0,1.0
2,4.225960292901702,0.0,0.8895434462269558,3.5452798933047545,22.700001,5.0,1.0
2,4.14874305666644,6.7449743941782534e-127,0.17723498859015716,3.48050012821769,7.5,4.0,1.0
2,2.4067362528193557,2.0222297091700465e-14,0.16486555179869405,2.019080411129323,4.0,4.0,1.0
2,5.594942926599414,1.7394962803007411e-239,0.243060384549509,4.693758882490746,11.0,3.0,1.0
2,3.795759293407098,8.810034780123675e-103,0.17047303894505053,3.1843718752739982,6.75,4.0,1.0
2,4.377391957406489,5.611012096368726e-143,0.18303060330346715,3.672320281327392,8.0,4.0,1.0
3,6.396925186185617,3.784786650731766e-9,0.2399748484626162,5.366564918527571,11.0,5.0,1.0
3,9.126464458285804,1.1163626410632161e-63,0.244257139294222,7.656454083411272,17.5,4.0,1.0
3,0.7761815616097537,10.309903301373083,0.0011231785152953382,9.300436122464406,9.75,5.0,1.0
3,8.121785310103743,1.081774759139397e-42,0.23548686935021826,6.813599788434758,15.0,3.0,1.0
4,8.491985324264261,1.5801349975452636e-227,0.30978247332302106,7.124171250478296,17.75,4.0,0.0
