title,CSns,CSs,r_p,pi,price,condition,localint
1,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
2,4.711889074676331,0.0,0.2359409215871159,4.0813253284194735,7.75,3.0,1.0
3,2.662599305057461,0.0,0.10906520418790092,2.306279670624372,5.0,5.0,0.0
4,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
5,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
6,5.072835295704702,0.0,0.2293584800840172,4.393968289816348,8.5,2.0,1.0
7,2.662599305057461,0.0,0.10906520418790092,2.306279670624372,5.0,5.0,0.0
8,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
9,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
10,2.662599305057461,0.0,0.10906520418790092,2.306279670624372,5.0,4.0,0.0
11,4.711889074676331,0.0,0.2359409215871159,4.0813253284194735,7.75,3.0,1.0
12,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
13,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
14,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
15,4.711889074676331,0.0,0.2359409215871159,4.0813253284194735,7.75,3.0,1.0
16,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
17,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
18,5.773020553063478,0.0,0.21963583747291196,5.000451969749026,10.0,5.0,1.0
19,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
20,4.711889074676331,0.0,0.2359409215871159,4.0813253284194735,7.75,3.0,1.0
21,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
22,5.072835295704702,0.0,0.2293584800840172,4.393968289816348,8.5,2.0,1.0
23,2.1236668076991085,0.0,0.3177487799351493,1.839469264666736,3.0,4.0,1.0
24,5.309144748864953,0.0,0.22563264903105576,4.598653871595273,9.0,4.0,1.0
25,11.271739887148152,0.0,0.32310632662561134,9.763310801185169,25.0,5.0,1.0
26,5.773020553063478,0.0,0.21963583747291196,5.000451969749026,10.0,5.0,1.0
