title,CSns,CSs,r_p,pi,price,condition,localint
1,2.41073164726201,0.0,0.48597379319744605,2.1284855639395124,3.0,4.0,1.0
2,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
3,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
4,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
5,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
6,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
7,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
8,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
9,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
10,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
11,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
12,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
13,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
14,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
15,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
16,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
17,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
18,2.41073164726201,0.0,0.48597379319744605,2.1284855639395124,3.0,4.0,1.0
19,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
20,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
21,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
22,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
23,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
24,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
25,2.41073164726201,0.0,0.48597379319744605,2.1284855639395124,3.0,4.0,1.0
26,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
27,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
28,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
29,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
30,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
31,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
32,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
33,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
34,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
35,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
36,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
37,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
38,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
39,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
40,12.472589192019742,0.0,0.26246044897761894,11.012310752345083,25.0,5.0,1.0
41,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
42,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
43,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
44,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
45,5.71116990834186,0.0,0.3652901000010406,5.042511768955183,8.5,2.0,1.0
46,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,4.0,0.0
47,2.642231244897305,0.0,0.12666557156904265,2.332881417034221,5.0,5.0,0.0
