title,CSns,CSs,r_p,pi,price,condition,localint
1,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
2,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,5.0,0.0
3,2.2033439858179618,0.0,0.421665424617659,2.043147544965563,3.0,4.0,1.0
4,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
5,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
6,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,4.0,0.0
7,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
8,5.402959885557225,0.0,0.28633796406509243,5.010132006975555,9.0,4.0,1.0
9,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,5.0,0.0
10,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
11,2.2033439858179618,0.0,0.421665424617659,2.043147544965563,3.0,4.0,1.0
12,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
13,4.821024616980126,0.0,0.3049610029478715,4.470506953885725,7.75,3.0,1.0
14,5.173623724875763,0.0,0.29333961729624736,4.797469972956293,8.5,2.0,1.0
15,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
16,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
17,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,5.0,0.0
18,4.821024616980126,0.0,0.3049610029478715,4.470506953885725,7.75,3.0,1.0
19,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,4.0,0.0
20,2.581398551087312,0.0,0.12214019543824974,2.393715255620305,5.0,5.0,0.0
21,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
22,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
23,11.586196206702638,0.0,0.27269527123902104,10.743809630989503,25.0,5.0,1.0
