title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,0.7184869784480674,23.404200366684492,0.9999969151990268,21.241600569295013,21.5,4.0,1.0,0.0
1,7.076020658675972,20.299156311972805,0.02565287780958139,24.105629957585027,27.0,4.0,1.0,0.0
1,25.75623953977367,0.005615881585143801,0.07648564104705965,22.68499504035768,49.389999,5.0,1.0,0.0
1,22.712667674851463,0.09415768717860282,0.2301207116006037,20.082898213729163,43.0,4.0,1.0,0.0
1,0.5210830849788946,26.327977401673,0.004484520987541665,23.642350056548675,26.0,4.0,1.0,0.0
1,7.076020658675972,20.299156311972805,0.02565287780958139,24.105629957585027,27.0,4.0,1.0,0.0
1,7.076020658675972,20.299156311972805,0.02565287780958139,24.105629957585027,27.0,4.0,1.0,0.0
1,19.036571549696774,1.40988449060129,0.9999986843269532,18.004438976957363,36.75,4.0,1.0,0.0
1,0.5210830849788946,26.327977401673,0.004484520987541665,23.642350056548675,26.0,3.0,1.0,0.0
1,5.857900454906817,21.420073567435896,0.018776236078679426,24.02003641767241,26.790001,4.0,1.0,0.0
2,4.552965594796113,8.956428083937636e-14,0.1869128147811864,4.009183354520329,8.0499992,3.0,0.0,0.0
2,4.438196902652012,0.0018640793306791495,0.9999997510698967,3.9097634742432077,4.75,4.0,0.0,0.0
2,0.052452007740877965,3.790134213778496,0.008739796743745674,3.3836479535958834,3.5,5.0,0.0,0.5
2,4.74255714198306,4.396465125482765e-15,0.18770480959963706,4.176131085469159,8.4499998,4.0,0.0,0.0
2,4.999299277447008,6.941146339841497e-17,0.1892534436902243,4.402209291964397,9.0,3.0,0.0,0.0
2,4.33649840722429,7.066861094208089e-106,0.9684724743844129,3.8185698681796767,35.950001,7.0,0.0,0.0
2,4.042977406735629,2.4117675209250317e-10,0.18607234943564765,3.560105470877977,7.0,4.0,0.0,0.0
2,6.311131180717778,1.129544468786674e-26,0.207982310840707,5.557362899216134,11.98,5.0,0.0,0.0
2,5.454708692827735,3.6405046696372847e-20,0.19351284274417352,4.803227004402869,10.0,3.0,0.0,0.0
2,3.1678672053096344,0.001192173667969531,0.27741059837986665,2.7905636111560046,4.9300003,4.0,0.0,0.0
2,7.797405082686061,6.387908428050193e-40,0.2656888382070785,6.866124071239871,16.0,4.0,0.0,0.5
2,0.025862661075273328,3.3673415134742535,0.9999997878441581,2.98793773241807,2.99,4.0,0.0,1.0
2,3.2448009712537322,0.0015387595822833596,0.3259800548277943,2.8586140046525728,4.8900003,3.0,0.0,0.0
2,5.219723020595257,1.8517129801394778e-18,0.19105896569384587,4.596306783713745,9.4799995,4.0,0.0,0.0
2,0.6042237909083079,3.2312814209564578,0.9999970270587792,3.377412662454457,3.4400001,4.0,0.0,1.0
2,0.24634857604960037,3.6042509730710264,0.001896342825512097,3.3907042115368564,3.53,4.0,0.0,0.0
3,10.812796992398587,1.8004461165071305e-12,0.22926436721138727,9.521373446635836,19.5,5.0,0.0,0.0
3,10.392099402600184,6.678369415678476e-12,0.23660307635959604,9.150921762086588,18.5,4.0,0.0,0.0
3,7.676839161232991,2.3999611670714726e-8,0.31079153696842016,6.759957929825211,12.15,3.0,0.0,0.5
