title,CSns,CSs,r_p,pi,price,condition,localint
1,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,4.0,0.0
2,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
3,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
4,4.763817748363767,0.0,0.1759931712229457,3.8811878320426723,9.0,4.0,1.0
5,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
6,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
7,5.147302633763879,0.0,0.20935110482351785,4.193621461876309,10.0,5.0,1.0
8,4.763817748363767,0.0,0.1759931712229457,3.8811878320426723,9.0,4.0,1.0
9,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
10,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
11,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
12,4.763817748363767,0.0,0.1759931712229457,3.8811878320426723,9.0,4.0,1.0
13,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
14,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
15,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
16,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
17,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
18,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
19,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
20,4.5525179264795925,0.0,0.16230920165797325,3.7090371871336982,8.5,2.0,1.0
21,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
22,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
23,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
24,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
25,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
26,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
27,4.763817748363767,0.0,0.1759931712229457,3.8811878320426723,9.0,4.0,1.0
28,5.147302633763879,0.0,0.20935110482351785,4.193621461876309,10.0,5.0,1.0
29,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
30,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
31,5.147302633763879,0.0,0.20935110482351785,4.193621461876309,10.0,5.0,1.0
32,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
33,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
34,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
35,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
36,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
37,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
38,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
39,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
40,5.147302633763879,0.0,0.20935110482351785,4.193621461876309,10.0,5.0,1.0
41,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
42,4.5525179264795925,0.0,0.16230920165797325,3.7090371871336982,8.5,2.0,1.0
43,4.216438075959617,0.0,0.14497948968630014,3.4352254891776064,7.75,3.0,1.0
44,4.5525179264795925,0.0,0.16230920165797325,3.7090371871336982,8.5,2.0,1.0
45,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
46,4.763817748363767,0.0,0.1759931712229457,3.8811878320426723,9.0,4.0,1.0
47,2.7415314579292107,0.0,0.09002036502777021,2.2335864001790857,5.0,5.0,0.0
48,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
49,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
50,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
51,1.764232017757628,0.0,0.09564671338485276,1.4373589003426614,3.0,4.0,1.0
52,2.5207154373189162,0.0,0.9923421813279467,2.0536826973963485,25.0,5.0,1.0
