title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.6779736247563564,3.931325270376496e-14,0.09159277221351564,1.4534205170372225,2.99,4.0,0.0,0.0
1,0.028255220255076076,2.2004125756656054,0.0020274957982337216,1.9304186028081949,1.95,4.0,0.0,1.0
1,4.223155722121297,6.449531525322627e-149,0.5565210537522721,3.6579962179473133,12.0,3.0,0.0,0.5
1,0.028255220255076076,2.2004125756656054,0.0020274957982337216,1.9304186028081949,1.95,4.0,0.0,1.0
1,0.028255220255076076,2.2004125756656054,0.0020274957982337216,1.9304186028081949,1.95,3.0,0.0,1.0
1,4.341766671915044,9.786232714813883e-108,0.278954658218282,3.7607341784444754,9.25,7.0,0.0,0.0
1,2.179934849045923,1.9179541765118579e-28,0.09845588287990935,1.8882072928099563,3.9499998,4.0,0.0,0.0
1,2.5371460406891213,7.312595706241397e-209,0.9302543847498984,2.1976150613169927,16.0,5.0,0.0,0.0
1,2.564333932099731,8.578271263207008e-40,0.108040226995063,2.221164560908739,4.71,4.0,0.0,0.5
1,2.4924369879031074,2.101684153363252e-37,0.11982582161094994,2.1588891518880375,4.5500002,7.0,0.0,1.0
1,0.028255220255076076,2.2004125756656054,0.0020274957982337216,1.9304186028081949,1.95,6.0,0.0,1.0
1,0.028255220255076076,2.2004125756656054,0.0020274957982337216,1.9304186028081949,1.95,4.0,0.0,1.0
2,10.741304468743426,2.40401311534501e-12,0.2123784454801508,9.303860361264766,19.5,5.0,0.0,0.0
2,10.313151500612259,8.802100337710948e-12,0.21910369140975577,8.9330045271075,18.5,4.0,0.0,0.0
2,7.578226595979555,2.922278005211626e-8,0.28953465402557216,6.564078181756797,12.15,3.0,0.0,0.5
2,2.1628460252886885,0.0015148578828668225,0.32012764132615096,1.87471749702325,3.0,3.0,0.0,0.0
2,7.456493139758095,2.0900086315081203e-7,0.48600381336060683,6.458635736787105,10.46,2.0,0.0,1.0
2,11.599210416433129,1.7733829865716096e-13,0.20100277102407607,10.046957921119596,21.5,5.0,0.0,0.0
2,10.313151500612259,8.802100337710948e-12,0.21910369140975577,8.9330045271075,18.5,5.0,0.0,0.0
2,14.185007273332028,6.671855088935384e-17,0.18125369723411683,12.286713152822106,27.5,5.0,0.0,0.0
2,16.724253112703998,2.3617588553804285e-20,0.17977567536585626,14.486147009406363,33.5,4.0,0.0,0.0
2,11.98625909755875,5.4641974271124626e-14,0.19670655761761785,10.38221020753242,22.4,5.0,0.0,0.5
2,7.337121311410899,5.1599379355244674e-8,0.285974778927078,6.3552385851949325,11.7,2.0,0.0,0.0
2,14.399980357230282,3.4471371447331616e-17,0.18047121794463797,12.472917683178682,28.0,4.0,0.0,0.0
2,9.884952056769338,3.208890702466971e-11,0.22656869928645262,8.562108436817802,17.5,4.0,0.0,0.0
2,20.022167983897333,2.0726783883678243e-25,0.209383504591315,17.342721788959555,42.25,5.0,0.0,0.0
2,9.23647886415532,2.2414115862636253e-10,0.2393225964544848,8.00041650751138,15.99,5.0,0.0,0.0
2,14.399980357230282,3.4471371447331616e-17,0.18047121794463797,12.472917683178682,28.0,5.0,0.0,0.0
2,12.029305606283174,4.793547598965217e-14,0.1962344629514296,10.419496061161958,22.5,4.0,0.0,0.5
2,15.474827169950336,1.2618011534609815e-18,0.17698745937999,13.403924218222517,30.5,4.0,0.0,0.5
2,7.475305010076349,3.545364698841346e-8,0.2822109345710855,6.474929977437807,12.0,3.0,0.0,0.0
2,1.139050212904667,0.005583350702412686,0.18480253424670098,0.9914541452208359,1.79,3.0,0.0,0.0
3,3.9663649863028656,5.2844654099693535,0.0005919699273910957,8.012847460296394,15.95,5.0,1.0,0.0
