Column1
55872.108291004675
3.4759510576903727
-2.80688590943042
1.0
0.49540596140045634
0.12082549303771495
0.8763052211409189
0.5
0.3723468796024355
-12.3504765609146
109.03161547622359
-23.20985851988138
1.7448941118739827
8.218456970155723
0.9350082591190785
