Column1
53069.87367013029
4.5820883859857435
-2.306506187719255
1.0
0.5665953688486761
0.1486516990014137
0.8890121601046906
0.5
0.2922105004191193
-13.466599188920705
108.95198291850518
-21.12343989139102
1.7032293541802868
9.466434244737192
0.9322374162022573
