Column1
51742.693858123996
5.371527462697037
-1.9339670802597158
1.0
0.45535720967101223
0.266684995070382
0.7805655801097453
0.5
0.2980908551679093
-13.848002615988024
88.8106397929413
-20.14216050181674
1.8547943515568133
9.447746841626246
0.93238785868548
