title,CSns,CSs,r_p,pi,price,condition,localint
1,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
2,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
3,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
4,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
5,4.861125957519852,0.0,0.2522718358245755,4.290073222263064,10.0,5.0,1.0
6,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
7,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
8,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
9,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
10,1.1088218237064018,0.0,0.07691908956626563,0.9785648131139386,2.0,2.0,0.0
11,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
12,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
13,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
14,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
15,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
16,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
17,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
18,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
19,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
20,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
21,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
22,3.0401611599343545,0.0,0.16256298420217305,2.6830232537839622,6.0,4.0,0.0
23,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,5.0,0.0
24,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
25,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
26,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
27,4.861125957519852,0.0,0.2522718358245755,4.290073222263064,10.0,5.0,1.0
28,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
29,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
30,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
31,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
32,1.1088218237064018,0.0,0.07691908956626563,0.9785648131139386,2.0,2.0,0.0
33,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
34,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
35,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
36,4.861125957519852,0.0,0.2522718358245755,4.290073222263064,10.0,5.0,1.0
37,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
38,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
39,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
40,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
41,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
42,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
43,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,5.0,0.0
44,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
45,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
46,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
47,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
48,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
49,3.0401611599343545,0.0,0.16256298420217305,2.6830232537839622,6.0,4.0,0.0
50,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
51,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
52,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
53,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,5.0,0.0
54,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
55,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
56,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
57,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
58,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
59,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
60,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
61,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
62,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
63,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
64,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,5.0,0.0
65,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
66,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
67,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
68,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
69,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
70,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
71,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
72,1.1088218237064018,0.0,0.07691908956626563,0.9785648131139386,2.0,2.0,0.0
73,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
74,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
75,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
76,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
77,2.176381437271264,0.0,0.9973235982943585,1.9207146260064214,25.0,5.0,1.0
78,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
79,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
80,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,5.0,0.0
81,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
82,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
83,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
84,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
85,3.931516669662913,0.0,0.1729171330545356,3.4696682486308195,7.5,4.0,1.0
86,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
87,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
88,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
89,4.34234761025925,0.0,0.1979273659927444,3.8322375036823235,8.5,2.0,1.0
90,4.530494699285279,0.0,0.21357968313436992,3.9982823244771173,9.0,4.0,1.0
91,2.61540892499282,0.0,0.12102976075745242,2.3081680854252387,5.0,4.0,0.0
92,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
93,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
94,4.037963187884117,0.0,0.17844594669724115,3.5636101381055205,7.75,3.0,1.0
95,0.5621922094566656,0.0,0.08087996385332505,0.49614960908881145,1.0,5.0,0.0
96,1.742115288961823,0.0,0.13623305782400733,1.5374631755239139,3.0,4.0,1.0
