title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,4.690981463361618,0.018359172258169743,0.31143699488089566,3.833257457845171,6.8400002,4.0,1.0,0.0
1,9.29018917657384,1.5799753416804797e-9,0.2619579237463582,7.5619263305347655,17.5,5.0,1.0,0.0
1,11.053790687078973,4.022034072020983e-13,0.31716637815669063,8.997443350820596,22.75,4.0,1.0,0.0
1,8.494603626930964,3.614827520015945e-8,0.25069638544509515,6.914344355693855,15.5,3.0,1.0,0.0
1,11.340016478234904,7.052869072239684e-14,0.3340650130571899,9.230422282154674,23.85,2.0,1.0,0.0
1,8.474058720331339,3.908185605025988e-8,0.25047702787284437,6.897621440260027,15.45,4.0,1.0,0.0
1,7.766804999543398,5.336087363890691e-7,0.24479568940062393,6.321939213401219,13.77,4.0,1.0,0.0
1,2.714888548045864,0.7573841286760343,0.17740960425644972,2.826322443750028,3.99,2.0,1.0,0.0
1,5.213693000399092,0.012899569571020007,0.4790970991214936,4.254284516269513,7.0,4.0,1.0,1.0
1,7.865532650949522,3.73439926616305e-7,0.24538253747215616,6.402300334280292,14.0,5.0,1.0,0.0
1,6.0622103217431365,0.00017461636913626333,0.24408607244051095,4.934593624546487,10.0,5.0,1.0,0.0
1,9.174299931067782,2.529370553257827e-9,0.25995233339750873,7.467596073848544,17.200001,4.0,1.0,0.0
1,8.28781356495313,7.883495733400165e-8,0.24863525305798823,6.7460236830162,15.0,5.0,1.0,0.0
1,10.537229759424672,6.388292540913793e-12,0.2924244296876549,8.57697875045543,21.0,4.0,1.0,0.5
1,11.053790687078973,4.022034072020983e-13,0.31716637815669063,8.997443350820596,22.75,4.0,1.0,0.0
1,6.0673026271939055,0.00017700490129178795,0.24837965926955824,4.938740547696995,9.9899998,4.0,1.0,0.5
1,9.47661616692843,7.320814042329031e-10,0.265482070717667,7.713672127486683,17.99,4.0,1.0,0.0
1,12.130227970673655,1.9995213856372368e-17,0.43764159900807453,9.873629968970661,29.0,1.0,1.0,0.5
1,8.899376980207876,7.572913976880674e-9,0.25518404775791004,7.243817308640444,16.5,4.0,1.0,0.5
1,5.562312073831329,0.0008513788060046646,0.24890093108660727,4.528242793213704,8.9499998,3.0,1.0,0.0
1,5.795930386505028,0.00040740255169837016,0.2460561094075612,4.7180394830724115,9.4399996,4.0,1.0,0.0
1,4.316254590173757,0.14491102369680606,0.5043552394530071,3.631250674607691,5.1700001,3.0,1.0,0.0
1,0.3277320668046911,2.4477862213579575,0.04074427268368238,2.259185945695542,2.9899998,3.0,1.0,0.0
1,0.3359925537773455,2.443408732141831,0.056504956262610595,2.262346585636603,2.98,3.0,1.0,0.5
1,0.3359925537773455,2.443408732141831,0.056504956262610595,2.262346585636603,2.98,3.0,1.0,0.5
1,4.93561920420874,0.007297921393437543,0.28569913430041477,4.023381488251915,7.4899998,3.0,1.0,0.5
1,5.143224732565956,0.04818492725143918,0.6818442707705631,4.22564671680529,5.8900003,3.0,1.0,1.0
1,9.620006847215837,3.637647435462243e-25,0.7788254715425176,7.830387700710153,40.200001,3.0,1.0,0.0
1,9.096328302381337,3.4607798711635215e-9,0.2586785321627433,7.404129583161579,17.0,5.0,1.0,0.0
1,4.733223426646075,0.014924717318501429,0.3005397493109209,3.864845568006047,6.9899998,4.0,1.0,0.0
1,4.736226823666785,0.014718485268287215,0.2998770790151395,3.867122373680896,7.0,3.0,1.0,0.0
1,4.03522952025482,0.21511000023758614,0.45907548508258494,3.459644762595802,4.8800001,4.0,1.0,0.0
1,11.72520938107527,8.310594577840943e-21,0.5787411240552565,9.54395737799241,33.900002,3.0,1.0,0.5
1,10.559890373696298,1.4487541202575802e-23,0.7064431745857662,8.595423788806354,37.890003,3.0,1.0,0.5
1,2.3026084129902515,0.6602432249420005,0.9999997619256678,2.4116694918370167,2.5,3.0,1.0,0.5
1,1.7961209963034532,1.3599330791167137,0.10714094851867535,2.5689302936513547,3.49,3.0,1.0,0.5
1,3.4164313544126683,0.5131474537699161,0.5595407150574678,3.1985554747780114,4.0,4.0,1.0,1.0
1,5.121477177046936,0.0034950833129989613,0.26096230929324143,4.171568730807865,8.0,4.0,1.0,0.0
1,2.73171119701051,0.7477393042820054,0.17990334525800594,2.8321649706970735,4.0,4.0,1.0,0.0
2,4.409909517576967,3.251159534289412e-12,0.17683663241945946,3.5895297993159563,8.0499992,3.0,0.0,0.0
