title,CSns,CSs,r_p,pi,price,condition,localint
1,1.7872831693074103,0.0,0.13796706239530773,1.5185499485830518,3.0,4.0,1.0
2,1.7872831693074103,0.0,0.13796706239530773,1.5185499485830518,3.0,4.0,1.0
3,2.60476976005476,0.0,0.9908552522258708,2.2131204798032242,25.0,5.0,1.0
4,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,5.0,0.0
5,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,2.0,1.0
6,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,5.0,0.0
7,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
8,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
9,4.158955416231447,0.0,0.1773415709609992,3.5336211082459963,7.75,3.0,1.0
10,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
11,2.1950801451909423,0.0,0.13751855215251765,1.865031181884337,3.75,3.0,1.0
12,1.7872831693074103,0.0,0.13796706239530773,1.5185499485830518,3.0,4.0,1.0
13,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
14,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
15,0.5644857780012827,0.0,0.06580737785078783,0.47961054178778234,1.0,5.0,0.0
16,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
17,1.7872831693074103,0.0,0.13796706239530773,1.5185499485830518,3.0,4.0,1.0
18,2.1950801451909423,0.0,0.13751855215251765,1.865031181884337,3.75,3.0,1.0
19,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
20,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
21,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
22,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
23,4.158955416231447,0.0,0.1773415709609992,3.5336211082459963,7.75,3.0,1.0
24,0.5644857780012827,0.0,0.06580737785078783,0.47961054178778234,1.0,5.0,0.0
25,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
26,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,2.0,1.0
27,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
28,1.1188200033989615,0.0,0.06610861669168933,0.9505959032186015,2.0,2.0,0.0
29,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
30,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
31,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
32,4.479864013489684,0.0,0.1940277196519104,3.806278369409147,8.5,2.0,1.0
33,4.479864013489684,0.0,0.1940277196519104,3.806278369409147,8.5,2.0,1.0
34,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
35,1.7872831693074103,0.0,0.13796706239530773,1.5185499485830518,3.0,4.0,1.0
36,1.1188200033989615,0.0,0.06610861669168933,0.9505959032186015,2.0,2.0,0.0
37,4.047723141059608,0.0,0.17254710684980207,3.4391135513889446,7.5,4.0,1.0
38,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
39,4.681459011127266,0.0,0.20724684249756803,3.9775618451080645,9.0,4.0,1.0
40,0.5644857780012827,0.0,0.06580737785078783,0.47961054178778234,1.0,5.0,0.0
41,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,5.0,0.0
42,4.158955416231447,0.0,0.1773415709609992,3.5336211082459963,7.75,3.0,1.0
43,2.6485794672404865,0.0,0.11951731679717306,2.2503430250253698,5.0,4.0,0.0
