title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,7.059408464095258,1.8133091259102587,0.9998449108483244,8.285089933413477,11.01,3.0,0.0,1.0
1,8.77095730308222,0.010036509287981514,0.2892895587712979,8.199440893079203,16.42,2.0,0.0,0.5
1,0.20507854311375487,8.21497307466629,0.01258600202084023,7.862403394408942,8.7399998,3.0,0.0,0.0
1,14.439940051733522,4.009839396420241e-15,0.49194815863979585,13.48360305037469,42.0,5.0,0.0,1.0
1,10.075930372569207,0.00019990441265085719,0.24311283434546746,9.408802283938494,20.0,4.0,0.0,0.0
1,0.10690427467066872,5.48351601932237,0.9999998534431962,5.220174589292133,5.23,3.0,0.0,1.0
1,0.09244133922304168,5.339259040749917,0.9999998554123822,5.071966472833963,5.0799999,3.0,0.0,1.0
2,7.235533874778581,2.3855077304523082e-11,0.3807334705106594,6.75633460221071,16.880001,5.0,1.0,0.0
2,0.018743745640485896,11.205400184364121,0.9999998455150602,10.480784600922629,10.5,5.0,1.0,1.0
2,7.322943517704667,4.725504560302973e-16,0.47516638387172,6.8379552269117925,19.0,3.0,1.0,0.5
2,0.2593338763509743,11.253273475410293,0.0010133061771595874,10.750143494351876,10.95,7.0,1.0,0.5
2,2.626943103327696,1.4965181486466409e-68,0.999895359467445,2.4529643415616396,42.5,6.0,1.0,0.5
2,2.3931227972729734,8.873190890865682e-80,0.9999924066300463,2.234629626828491,47.5,6.0,1.0,0.5
3,3.9098923354600923,6.955477445547787e-35,0.1878443973099393,3.6509456432762204,7.6999998,2.0,1.0,0.0
3,2.580540657194075,1.4591005732693206e-16,0.1431057166479071,2.409635064432332,4.75,5.0,1.0,0.0
3,4.633867926614077,1.179522014902171e-47,0.2589782964137853,4.326973345213167,9.75,4.0,1.0,0.0
3,3.6083013608085714,2.100968529792352e-30,0.1718399677680986,3.369328616390535,6.9799995,3.0,1.0,0.0
3,3.37554485191186,4.145335488821314e-27,0.16240694884739,3.1519872450198485,6.4499998,5.0,1.0,0.0
3,4.559660551567144,4.264367176441544e-46,0.24790886489245326,4.257680620661793,9.5,4.0,1.0,0.0
3,4.971731059846537,6.536183302401637e-70,0.5028823450962322,4.642460276429023,13.32,7.0,1.0,0.5
3,2.787947286726776,3.166152623371712e-19,0.14660192498305138,2.6033054434377725,5.1800003,6.0,1.0,0.0
3,0.13848491626711024,1.8719895638403141,0.0020687162196597127,1.877323571673869,1.95,2.0,1.0,0.0
3,0.13848491626711024,1.8719895638403141,0.0020687162196597127,1.877323571673869,1.95,3.0,1.0,0.0
3,4.9607195501802455,1.0071178182254839e-69,0.5042344320362211,4.632178043622398,13.29,7.0,1.0,0.0
3,2.655992147869411,5.990148690496357e-113,0.9659242109802934,2.4800895085768664,20.209999,7.0,1.0,0.5
3,2.178469279547482,1.482412905419613e-11,0.13856400472478217,2.0341923108972693,3.9400001,3.0,1.0,0.0
3,5.035198117054287,2.622942479891056e-61,0.3875515068875321,4.701723999346072,11.94,3.0,1.0,0.5
3,5.038119839044955,1.1084656582687839e-61,0.3920683169651989,4.704452219782207,12.0,2.0,1.0,0.5
3,5.038119839044955,1.1084656582687839e-61,0.3920683169651989,4.704452219782207,12.0,3.0,1.0,0.5
3,5.043901521281294,8.366224279016652e-63,0.40591313917634164,4.709850989303334,12.18,2.0,1.0,0.5
3,1.6922349748023813,9.059534862868218e-6,0.13612307742516414,1.5801690825322208,3.0,2.0,1.0,0.0
3,4.9626186398138685,2.7621767676742473e-70,0.5083632288758398,4.633951359209935,13.38,5.0,1.0,0.5
3,4.935744199140361,2.7778697560837678e-71,0.5231201302607468,4.608856775095029,13.54,7.0,1.0,0.5
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,2.0,1.0,0.5
3,2.2826591222197683,0.007179787687397003,0.9999998143849222,2.1381860866371323,2.4300001,2.0,1.0,0.5
3,4.747137717945866,3.2377171091168513e-49,0.24460841222513288,4.432741436939646,10.0,4.0,1.0,1.0
3,2.2037351200677935,7.284038225626246e-12,0.13877850283322335,2.0577848301866677,3.99,4.0,1.0,0.0
3,4.535273637923201,5.180135204144115e-80,0.6605168648761517,4.234908818145949,14.94,7.0,1.0,0.0
3,3.171831500438331,2.5887353435473796e-24,0.15578332893414926,2.9617655434414707,6.0,5.0,1.0,0.0
3,2.040957944615301,6.8570449232526e-10,0.13752317873048067,1.905788159670604,3.6700001,4.0,1.0,0.0
3,4.928665357240784,1.9017690664568394e-55,0.3233830707978101,4.602246754978029,11.0,4.0,1.0,0.5
3,4.997031807068515,6.4721141412082765e-68,0.47820221744577834,4.6660853906051765,13.0,4.0,1.0,0.0
3,5.011344119505436,6.461735332722693e-68,0.4742060354057726,4.67944981863888,13.0,4.0,1.0,0.5
3,5.011344119505436,6.461735332722693e-68,0.4742060354057726,4.67944981863888,13.0,4.0,1.0,0.5
3,2.575668098105497,1.6826322335143097e-16,0.14303415177232032,2.4050852081064398,4.7399998,3.0,1.0,0.0
3,5.02295932422603,4.663690972592255e-61,0.38804542232130496,4.690295764622051,11.9,4.0,1.0,0.0
3,4.2569571440527465,1.7288548604223265e-40,0.21388099761618107,3.975024835783382,8.6000004,4.0,1.0,0.0
3,3.6083089333302403,2.1009647062721796e-30,0.17194843392370654,3.3693356873947016,6.98,4.0,1.0,0.5
3,3.6083089333302403,2.1009647062721796e-30,0.17194843392370654,3.3693356873947016,6.98,4.0,1.0,0.5
3,3.6083015764006725,2.1009687035911994e-30,0.17183997755847735,3.369328817704273,6.98,6.0,1.0,0.0
3,3.5868752692766854,4.299040745219223e-30,0.1727205684233168,3.349321544885951,6.9299998,4.0,1.0,1.0
3,2.8924632194718387,1.3695157723297702e-20,0.14872550059605544,2.7008994323688333,5.4000001,4.0,1.0,0.0
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,2.0,1.0,0.5
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,2.0,1.0,0.5
3,2.9818425673685773,9.07821863535185e-22,0.15075407196796037,2.7843593112619107,5.5900002,5.0,1.0,0.0
3,4.703091617046257,3.2616362483046592e-49,0.27080934321346634,4.3916124476004015,10.0,3.0,1.0,0.0
3,4.9906130026152615,1.4536068652693689e-58,0.3591958775070771,4.660091694579046,11.5,4.0,1.0,0.0
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,2.0,1.0,0.5
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,2.0,1.0,0.5
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,3.0,1.0,0.5
3,0.13874359367180045,1.8717412120723134,0.0025812185702986596,1.877333213458105,1.95,3.0,1.0,0.5
3,2.437619358374984,1.0458436397157191e-14,0.14525507240271884,2.2761792430219714,4.4499998,3.0,1.0,0.5
3,4.703091617046257,3.2616362483046592e-49,0.27080934321346634,4.3916124476004015,10.0,3.0,1.0,0.0
3,2.2037351200677935,7.284038225626246e-12,0.13877850283322335,2.0577848301866677,3.99,4.0,1.0,0.0
