Column1
53608.15621561288
4.40393432640461
-2.201371539966647
1.0
0.5724581281004226
0.22065036540771504
0.8267146266560736
0.5
0.3013266204588306
-12.883161850770323
97.34700522228071
-19.945719323213922
1.7335101486777493
9.792011140977438
0.9350911845690186
