Column1
56065.94835635237
3.161343478842455
-2.4112593545218517
1.0
0.5263114348022032
0.2068604102636085
0.8879018903377782
0.5
0.29584765171710703
-15.043465956029761
101.52077634288806
-20.43042693194607
1.7265513751852055
9.36958073636223
0.9348935530476303
