title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,2.3203653442232794,1.9162956055510635e-107,0.9999786119432881,2.1419932757239786,41.080002,7.0,1.0,0.0
1,4.50165308417365,1.4108518352551258e-18,0.19566722346935558,4.155600177337508,8.5,4.0,1.0,0.0
1,6.706162337278365,4.5191365104707583e-41,0.452824563224704,6.190643498501337,16.800001,4.0,1.0,0.0
1,5.023200769506988,6.321643688128607e-22,0.2110719731102477,4.6370552368757165,9.7399998,3.0,1.0,0.5
1,5.774719828502153,2.432392883105275e-27,0.24877189903805086,5.330803217103762,11.74,3.0,1.0,0.5
1,5.2654164078678285,1.415225774839679e-23,0.22120979313760442,4.860651176168536,10.35,5.0,1.0,0.0
1,5.793136254121289,1.6731153741840328e-27,0.25169883334045096,5.347803927762223,11.799999,4.0,1.0,0.0
1,5.119722842971035,1.4185136495520654e-22,0.2149960059476756,4.72615742625018,9.9799995,4.0,1.0,0.0
1,5.806567245372712,1.303472209356827e-27,0.25268999780646767,5.360202446391405,11.84,5.0,1.0,0.0
1,6.017864564822239,2.116655941344603e-29,0.2703141621225262,5.555256832359614,12.5,3.0,1.0,0.0
1,6.017864564822239,2.116655941344603e-29,0.2703141621225262,5.555256832359614,12.5,4.0,1.0,0.0
1,4.436226345301941,3.580657950484357e-18,0.19416191832697416,4.095202949347248,8.3500004,3.0,1.0,0.0
1,0.398257787100644,0.4371444644695489,0.022955627315540895,0.7711828699057813,1.95,4.0,1.0,0.0
1,3.5924204260689856,3.374954552942763e-13,0.18154810480478697,3.316262421937597,6.5,5.0,1.0,0.0
1,5.651686054158029,1.2651197443258303e-53,0.7412406978783408,5.217227345102335,21.42,7.0,1.0,0.5
1,4.253318022294621,2.0857132459202216e-63,0.9095079015772508,3.9263552293401327,25.01,7.0,1.0,0.5
1,5.679820550787099,1.311758514805749e-26,0.24384396478147158,5.24319907526344,11.47,5.0,1.0,0.0
1,2.993966721019021,7.361678722578411e-10,0.1854163653690966,2.7638132941895357,5.25,4.0,1.0,0.5
1,2.993966721019021,7.361678722578411e-10,0.1854163653690966,2.7638132941895357,5.25,2.0,1.0,0.5
1,2.9482554357818396,1.1352051248255794e-9,0.17825205844445624,2.721615945831541,5.1800003,3.0,1.0,0.0
2,1.6130155653160947,6.23291247737335e-14,0.0884658348671879,1.4890191767201522,2.99,4.0,0.0,0.0
2,0.03609321887246979,2.053928140361664,0.0016408517303505437,1.9293563872363277,1.95,4.0,0.0,1.0
2,2.9895431013730533,2.2102195765270773e-146,0.7690772933732001,2.7597297281526276,12.0,3.0,0.0,0.5
2,0.03609321887246979,2.053928140361664,0.0016408517303505437,1.9293563872363277,1.95,4.0,0.0,1.0
2,0.03609321887246979,2.053928140361664,0.0016408517303505437,1.9293563872363277,1.95,3.0,0.0,1.0
2,3.81790238827143,6.36021585193412e-106,0.3965922372378604,3.5244110430314173,9.25,7.0,0.0,0.0
2,2.096317942068622,5.322442585687429e-28,0.09943903117734232,1.935168936594165,3.9499998,4.0,0.0,0.0
2,1.7344220371312526,2.427839997417129e-205,0.9884593851933097,1.601092840854434,16.0,5.0,0.0,0.0
2,2.46339371136951,3.712688511269566e-39,0.1133820468251558,2.274026708057264,4.71,4.0,0.0,0.5
2,2.3900458605327612,8.29827410386199e-37,0.11825400955844817,2.2063172830426825,4.5500002,7.0,0.0,1.0
2,0.03609321887246979,2.053928140361664,0.0016408517303505437,1.9293563872363277,1.95,6.0,0.0,1.0
2,0.03609321887246979,2.053928140361664,0.0016408517303505437,1.9293563872363277,1.95,4.0,0.0,1.0
3,6.542667818475753,3.673575015415413,0.1905850567029847,9.43089565952957,13.68,5.0,1.0,0.0
3,3.6553892098614593,5.512664516992821,0.1493360241220126,8.46328337185696,11.99,6.0,1.0,0.5
3,3.6553892098614593,5.512664516992821,0.1493360241220126,8.46328337185696,11.99,6.0,1.0,0.5
3,9.071435743682116,2.216362355299548,0.26965785709103374,10.420077892450214,15.79,7.0,1.0,0.5
3,9.071435743682116,2.216362355299548,0.26965785709103374,10.420077892450214,15.79,7.0,1.0,0.5
3,9.071435743682116,2.216362355299548,0.26965785709103374,10.420077892450214,15.79,7.0,1.0,0.5
3,9.65865654996501,1.9454268431331334,0.34712548638681795,10.712049574795206,16.25,5.0,1.0,1.0
3,1.1918024942275691,7.198087999372409,0.112720532430592,7.744939419170363,11.0,3.0,1.0,0.0
3,8.000773905625323,2.8129683115683175,0.229226853039973,9.982463827218929,14.8,4.0,1.0,0.0
3,1.0493559314818302,7.299027355947388,0.11151898781211672,7.706622971834515,10.95,4.0,1.0,0.0
3,14.758987988439433,0.07211358656967402,0.22305430448118135,13.690999102506806,28.450001,3.0,1.0,0.0
3,3.511114659703086,5.604219256736514,0.13728924850707436,8.414616260151112,11.95,5.0,1.0,0.0
3,7.324042554182719,3.2065518466579452,0.21002038346449423,9.721082264968858,14.25,3.0,1.0,0.0
4,3.930757605411536,4.824851511449619,0.0007379513632171421,8.082544371676105,15.95,5.0,1.0,0.0
