Column1
57033.92750404279
3.6565250229485913
-2.6527476704125625
1.0
0.6605238129324293
0.05826913006719138
0.7712333185028443
0.5
0.3572451276216
-13.167902581213497
130.66389177880805
-25.913819182595788
1.6574795916183105
9.168510165773597
0.9308265310535774
