title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,4.212218944775271,9.527770991294863e-65,0.39458923493355863,3.512175830369056,9.5,6.0,1.0,0.0
1,2.7609567899593483,7.358431325546368e-20,0.1620530604805426,2.302103910912899,4.9899998,3.0,1.0,0.0
1,1.4520349874381868,1.2212629905051186e-239,0.999996245138047,1.2107163123740985,27.0,4.0,1.0,0.0
1,3.5947867012454777,3.747204602434789e-39,0.22377068363246302,2.9973567691933134,6.9299998,3.0,1.0,0.0
1,0.9985583043231113,1.7557352188934736,0.0018708186208299755,2.29654803532522,3.0,5.0,1.0,0.0
1,1.4520349874381868,1.2212629905051186e-239,0.999996245138047,1.2107163123740985,27.0,5.0,1.0,0.0
2,5.303411671937276,1.4203093903707793e-63,0.5021502398089989,4.422019495396624,13.27,4.0,0.0,0.0
2,5.320823120159135,9.322606998953018e-62,0.4782905131169625,4.436537275316964,12.95,3.0,0.0,0.0
2,3.1291190108849705,2.0288160772350635e-19,0.1875514365636119,2.6090799895409647,5.48,4.0,0.0,0.0
2,0.293203863853707,1.859652015001244,0.007382407213752812,1.7950653760201667,1.95,2.0,0.0,1.0
2,0.28974531637695067,1.8627963783706993,0.0028461352450325815,1.7948034072473142,1.95,3.0,0.0,0.0
2,4.864273645633846,5.873181968424154e-76,0.6756127231353449,4.055863323934562,15.45,4.0,0.0,0.0
2,4.765661093058928,6.855796164730332e-42,0.28052389777962994,3.973639529714601,9.4499998,3.0,0.0,0.0
2,5.162414558431842,1.0976462949689755e-50,0.35280872147673964,4.304455175806867,11.0,5.0,0.0,0.0
2,4.599555162449141,4.6972913602343376e-39,0.2621559852999765,3.835139313458682,8.9499998,4.0,0.0,0.0
2,3.8277778966181044,5.23598765139957e-28,0.21014686033807475,3.191626358643677,7.0,4.0,0.0,0.0
2,4.020374104918421,1.4856153806320621e-30,0.2194176846961943,3.3522143424786877,7.4499998,5.0,0.0,0.5
2,5.049182547883919,1.4516166438496658e-47,0.32214174315592436,4.210041581479394,10.45,5.0,0.0,0.5
2,4.616863277260453,2.4451819926187538e-39,0.2638916782042631,3.84957093330241,9.0,4.0,0.0,0.0
2,3.7177279901787705,1.3592263302339677e-26,0.20546196349751666,3.099866023628322,6.75,4.0,0.0,0.0
2,3.0176619848793886,4.018859643090036e-18,0.18528172920733976,2.516146388986518,5.25,4.0,0.0,0.0
2,2.840326748937408,4.286913050540577e-16,0.18228184845979278,2.3682831041682486,4.8900003,4.0,0.0,0.0
2,2.302244456084888,0.06354782238046214,0.9999997756687788,1.972613145004276,2.25,3.0,0.0,0.0
2,2.189170279251219,6.008493492439318e-147,0.99926642977798,1.8253445616556414,27.9,5.0,0.0,0.0
2,4.778249060068402,4.065889453589483e-42,0.28209237921588126,3.984135459309857,9.4899998,4.0,0.0,0.0
3,4.815951859027525,0.0017851372642679118,0.35432066528716666,4.017060759968068,7.0,4.0,0.0,0.0
3,7.4984537100931625,7.429972736138127e-9,0.2895843245487673,6.252259974399507,13.0,4.0,0.0,0.0
3,12.372650585566557,8.941397967901193e-23,0.38085387518232816,10.316397346374595,28.0,5.0,0.0,0.0
3,11.423386247023556,6.710840702874872e-19,0.3237809534592281,9.52489450424494,23.85,3.0,0.0,0.0
3,6.2540096660494555,3.1822754513169775e-6,0.3075285611319322,5.214637001704134,10.1,4.0,0.0,0.0
3,11.9064356744931,1.2595702118935199e-20,0.34589450200031846,9.927664290496557,25.700001,4.0,0.0,0.0
3,6.4318063315756255,1.3874399057880096e-6,0.3043116505485048,5.3628835329956175,10.5,5.0,0.0,0.0
3,0.3961196037171548,2.0669376352975113,0.07891952594468088,2.053713308139632,3.45,4.0,0.0,0.0
3,4.811691949014264,0.001820901186359371,0.3547201106691828,4.0135386392046755,6.9899998,3.0,0.0,0.0
3,2.7519787484737384,0.5834686459258458,0.20170906334055935,2.7811179512898425,3.9400001,4.0,0.0,0.0
3,5.278880256070334,0.0002383693049562583,0.3302030373533677,4.401763793568288,8.0,4.0,0.0,0.0
3,6.642178049591607,5.109926113785933e-7,0.3007749088617576,5.538292122828869,10.98,4.0,0.0,0.0
3,12.285675280237008,2.6224733838978436e-22,0.37252849899154233,10.243876765364362,27.5,4.0,0.0,0.0
3,6.204689978407371,3.9968424802898466e-6,0.308457675654127,5.173514601309897,9.9899998,4.0,0.0,0.0
3,7.4984537100931625,7.429972736138127e-9,0.2895843245487673,6.252259974399507,13.0,4.0,0.0,0.0
3,9.091134982967814,1.5574105370145149e-12,0.28401853570410723,7.5802480774206575,17.0,5.0,0.0,0.0
3,12.517625116770773,2.6412544124096214e-29,0.5388323280579641,10.43727806297317,34.98,4.0,0.0,0.0
3,5.04171509893807,0.0006561955783561741,0.3394144918524861,4.204362313671746,7.5,4.0,0.0,0.0
3,8.7047662154573,1.305678546133626e-11,0.2834177254705621,7.258091260642958,16.0,5.0,0.0,0.0
3,11.174861131852532,4.162233470461183e-18,0.31533176529283197,9.317672630409056,23.0,4.0,0.0,0.0
3,9.650250366387473,6.500866513620836e-14,0.28733077550660546,8.046442157494427,18.49,4.0,0.0,0.0
4,12.98947704785942,5.4709659624758044e-6,0.2600742575322221,10.830715864902373,23.0,5.0,1.0,0.0
4,20.77288007043556,3.525487353002063e-11,0.1726018155237175,17.320563880269773,40.950001,7.0,1.0,0.0
4,7.257172431441477,0.02037318621023084,0.4634398635025736,6.068065349363801,9.5,4.0,1.0,0.0
