title,CSns,CSs,r_p,pi,price,condition,localint
1,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
2,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
3,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
4,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
5,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
6,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
7,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
8,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
9,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
10,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
11,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
12,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
13,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
14,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
15,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
16,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
17,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
18,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
19,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
20,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
21,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
22,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
23,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
24,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
25,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
26,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
27,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
28,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
29,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
30,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
31,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
32,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
33,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
34,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
35,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
36,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
37,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
38,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
39,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
40,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
41,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
42,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
43,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
44,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
45,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
46,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
47,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
48,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
49,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
50,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
51,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
52,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
53,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
54,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
55,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
56,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
57,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
58,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
59,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
60,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
61,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
62,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
63,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
64,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
65,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
66,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
67,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
68,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
69,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
70,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
71,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
72,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
73,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
74,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
75,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
76,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
77,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
78,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
79,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
80,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
81,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
82,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
83,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
84,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
85,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
86,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
87,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
88,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
89,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
90,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
91,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
92,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
93,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
94,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
95,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
96,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
97,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
98,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
99,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
100,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
101,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
102,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
103,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
104,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
105,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,4.0,0.0
106,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
107,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
108,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
109,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
110,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
111,2.6455455054010035,0.0,0.10295418123963965,2.329575478453518,5.0,5.0,0.0
112,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
113,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
114,2.249287542648313,0.0,0.39293199523197936,1.9806444805606314,3.0,4.0,1.0
115,5.391014478596708,0.0,0.28653949982096844,4.74714009178351,8.5,2.0,1.0
116,12.342582083692026,0.0,0.23513954631300762,10.868449060607027,25.0,5.0,1.0
