title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,3.9458127863283896,5.223065656860056,0.0009521028165411612,8.05035919453563,15.95,5.0,1.0,0.0
1,0.6130354634348866,0.0,0.9923090244848763,0.5382507479206222,44.25,5.0,1.0,1.0
2,3.5766408168408415,18.52916188321127,0.9999995971592797,19.409097101855593,21.5,4.0,1.0,0.0
2,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
2,22.879635151327797,1.2016848538364524,0.3783269018784708,21.143619377367774,49.389999,5.0,1.0,0.0
2,19.731204863854913,3.2938235062757366,0.4956953608045477,20.21618565372395,43.0,4.0,1.0,0.0
2,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,4.0,1.0,0.0
2,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
2,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
2,18.33105288127825,6.957316721751737,0.34003555974490535,22.203419972244006,36.75,4.0,1.0,0.0
2,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,3.0,1.0,0.0
2,3.0601539710023298,20.27757618980867,0.027365150561955875,20.490740688055485,26.790001,4.0,1.0,0.0
3,0.7385550523330136,3.167065460900444,0.002653585383759602,3.4291705581977614,4.5,4.0,1.0,0.0
3,4.429454692797137,1.8439786132746756e-35,0.5229196257558786,3.889101762433034,11.5,3.0,1.0,0.0
3,4.4645595891099035,6.485946419570562e-33,0.4773113782228804,3.9199241827056728,11.0,4.0,1.0,0.0
3,2.0542621297124075,4.929968969067643e-84,0.9952540129181053,1.8036609522511842,21.0,5.0,1.0,0.5
3,2.0542621297124075,4.929968969067643e-84,0.9952540129181053,1.8036609522511842,21.0,5.0,1.0,0.5
3,2.9989182129140697,5.9308072911463e-5,0.20093195328569208,2.6331297126333837,5.5,4.0,1.0,0.0
3,3.4264436947125567,5.052347352785189e-10,0.21737970626329914,3.0084489261440046,6.5,5.0,1.0,0.0
3,3.9797902790248014,1.2061223511615814e-17,0.2736045214959732,3.4942922914276826,8.0,4.0,1.0,0.0
3,3.5277000604864805,2.7181584523393014e-11,0.22499937944773293,3.097352941658622,6.75,4.0,1.0,0.0
4,3.5766408168408415,18.52916188321127,0.9999995971592797,19.409097101855593,21.5,4.0,1.0,0.0
4,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
4,22.879635151327797,1.2016848538364524,0.3783269018784708,21.143619377367774,49.389999,5.0,1.0,0.0
4,19.731204863854913,3.2938235062757366,0.4956953608045477,20.21618565372395,43.0,4.0,1.0,0.0
4,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,4.0,1.0,0.0
4,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
4,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
4,18.33105288127825,6.957316721751737,0.34003555974490535,22.203419972244006,36.75,4.0,1.0,0.0
4,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,3.0,1.0,0.0
4,3.0601539710023298,20.27757618980867,0.027365150561955875,20.490740688055485,26.790001,4.0,1.0,0.0
5,3.5766408168408415,18.52916188321127,0.9999995971592797,19.409097101855593,21.5,4.0,1.0,0.0
5,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
5,22.879635151327797,1.2016848538364524,0.3783269018784708,21.143619377367774,49.389999,5.0,1.0,0.0
5,19.731204863854913,3.2938235062757366,0.4956953608045477,20.21618565372395,43.0,4.0,1.0,0.0
5,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,4.0,1.0,0.0
5,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
5,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
5,18.33105288127825,6.957316721751737,0.34003555974490535,22.203419972244006,36.75,4.0,1.0,0.0
5,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,3.0,1.0,0.0
5,3.0601539710023298,20.27757618980867,0.027365150561955875,20.490740688055485,26.790001,4.0,1.0,0.0
6,2.4982887171097845,10.388677535565014,0.9999792444069755,11.314874322383764,12.0,4.0,1.0,1.0
6,11.645537523907485,4.986471702552374,0.33737438527063474,14.603056331202875,21.950001,7.0,1.0,0.0
6,15.58415346000249,0.5257662018639968,0.4457051053992946,14.144656914879738,32.0,4.0,1.0,0.0
6,2.02110138878357,12.840869529119812,0.052777485391301296,13.048946495386064,16.5,4.0,1.0,0.0
6,3.3875834101384132,11.766106170400407,0.06752422203720769,13.30507815123863,16.99,5.0,1.0,0.0
6,0.45199829113009665,14.0833897025731,0.04148577740704144,12.762203698772101,15.98,7.0,1.0,0.5
6,4.640916592836451,10.786757667430626,0.09726349181707412,13.545639207782125,17.469999,7.0,1.0,1.0
6,3.1493357646607683,10.72808300423452,0.999999858153442,12.184500697093755,13.22,6.0,1.0,0.5
6,1.225925035690168,13.46943022835919,0.04738763933911269,12.902656426293282,16.23,5.0,1.0,0.5
6,1.8521358801929377,12.974343351748015,0.05279227539281692,13.017784470260784,16.440001,7.0,1.0,0.5
6,1.451238699902305,8.773141116260716,0.9999962046200251,8.977099060858475,9.2200003,7.0,1.0,1.0
6,0.5246304554313548,1.6907932693872738,0.9999998249020252,1.9451623078431803,1.95,6.0,1.0,1.0
6,14.886709723515658,0.7872515620911866,0.5209409640379365,13.761881470259908,30.5,5.0,1.0,0.0
6,7.931610937391363,8.20400273598138,0.1553947817435964,14.167216492155795,19.039999,7.0,1.0,0.5
6,1.3879769936169386,8.598733569486226,0.999999622613812,8.768423281319675,8.9899998,6.0,1.0,0.0
6,3.0225695818028684,10.686804583232414,0.999999765817806,12.036955996816754,13.0,5.0,1.0,0.0
6,13.460596359427758,2.331200126985661,0.5795461686551889,13.865341855096606,25.99,4.0,1.0,0.0
6,1.6900340153242484,9.324267135143147,0.9999996954544037,9.670657222413258,10.0,5.0,1.0,0.0
6,0.5754460533187592,3.3929066178669194,0.9999998015218986,3.4842499670581644,3.5,3.0,1.0,1.0
6,2.493521913926932,10.384779214155449,0.9999997555808312,11.30726626368099,11.99,6.0,1.0,0.0
6,3.3966418287097215,10.780181578684072,0.9999998545004599,12.447380710102726,13.63,7.0,1.0,0.5
6,1.1470007756794776,7.785903182818818,0.9999994832994549,7.843171437137405,7.9899998,4.0,1.0,0.0
6,12.033705065684824,4.575951011886971,0.3675030053276974,14.583430061884018,22.440001,7.0,1.0,0.5
6,1.6092677795519277,9.154768644446618,0.9999996814023253,9.45092250193682,9.75,5.0,1.0,0.0
6,1.5268148944949356,13.231359724355759,0.049909556014218176,12.957812394785309,16.33,5.0,1.0,0.5
6,2.142773804265207,12.745057827827658,0.055512820264162356,13.071652439143795,16.540001,7.0,1.0,0.5
6,1.8521358801929377,12.974343351748015,0.05279227539281692,13.017784470260784,16.440001,7.0,1.0,0.5
6,1.8521358801929377,12.974343351748015,0.05279227539281692,13.017784470260784,16.440001,7.0,1.0,0.5
6,1.8642752501093363,9.64121972747921,0.9999997179537157,10.101929898451575,10.5,4.0,1.0,0.0
7,3.9458127863283896,5.223065656860056,0.0009521028165411612,8.05035919453563,15.95,5.0,1.0,0.0
7,0.6130354634348866,0.0,0.9923090244848763,0.5382507479206222,44.25,5.0,1.0,1.0
8,0.5309992501169526,10.787175926469143,0.0013390835736187489,9.93746139866042,11.0,5.0,1.0,0.0
8,3.823469468606421,7.06844252690791e-5,0.6743824023727126,3.357103250670962,12.0,6.0,1.0,0.0
9,3.5766408168408415,18.52916188321127,0.9999995971592797,19.409097101855593,21.5,4.0,1.0,0.0
9,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
9,22.879635151327797,1.2016848538364524,0.3783269018784708,21.143619377367774,49.389999,5.0,1.0,0.0
9,19.731204863854913,3.2938235062757366,0.4956953608045477,20.21618565372395,43.0,4.0,1.0,0.0
9,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,4.0,1.0,0.0
9,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
9,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
9,18.33105288127825,6.957316721751737,0.34003555974490535,22.203419972244006,36.75,4.0,1.0,0.0
9,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,3.0,1.0,0.0
9,3.0601539710023298,20.27757618980867,0.027365150561955875,20.490740688055485,26.790001,4.0,1.0,0.0
10,3.5766408168408415,18.52916188321127,0.9999995971592797,19.409097101855593,21.5,4.0,1.0,0.0
10,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
10,22.879635151327797,1.2016848538364524,0.3783269018784708,21.143619377367774,49.389999,5.0,1.0,0.0
10,19.731204863854913,3.2938235062757366,0.4956953608045477,20.21618565372395,43.0,4.0,1.0,0.0
10,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,4.0,1.0,0.0
10,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
10,3.7166644546404135,19.75750644746283,0.0301241821221313,20.610536907732417,27.0,4.0,1.0,0.0
10,18.33105288127825,6.957316721751737,0.34003555974490535,22.203419972244006,36.75,4.0,1.0,0.0
10,0.3991185002851268,22.400183725078147,0.0186380880826203,20.017996032579493,26.0,3.0,1.0,0.0
10,3.0601539710023298,20.27757618980867,0.027365150561955875,20.490740688055485,26.790001,4.0,1.0,0.0
11,4.224902879504892,2.43181952815642e-12,0.25190725169396677,3.7095033981314622,8.0499992,3.0,0.0,0.0
11,3.688872008250016,0.007039914107500327,0.9999998555272611,3.2450444959763303,4.75,4.0,0.0,0.0
11,0.10540638511591269,3.7227178168829647,0.00454591185284366,3.3611280876212883,3.5,5.0,0.0,0.5
11,4.3771503857010785,1.6187033699525553e-13,0.2617859690567226,3.8431781020690905,8.4499998,4.0,0.0,0.0
11,4.5747526921149975,3.887546828209029e-15,0.27724411730961235,4.016674735725658,9.0,3.0,0.0,0.0
11,1.8943155993809087,2.514502940242986e-95,0.9999948984136857,1.6632264346527061,35.950001,7.0,0.0,0.0
11,3.7960161939476733,2.948478242217532e-9,0.23098200803076133,3.332936965261176,7.0,4.0,0.0,0.0
11,5.313447452918744,6.263300722477382e-24,0.4045368855753596,4.6652554968774815,11.98,5.0,0.0,0.0
11,4.892904455446578,4.383017500977171e-18,0.3113769833305822,4.296014895927784,10.0,3.0,0.0,0.0
11,3.2029490226140016,0.002845969129293033,0.4937877016756535,2.814717344927776,4.9300003,4.0,0.0,0.0
