title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,11.205260330240094,3.944218901386006e-9,0.24390159874200643,9.045310886165176,19.5,5.0,0.0,0.0
1,10.772853189165446,9.504285900259705e-9,0.24865244542616646,8.696255455637303,18.5,4.0,0.0,0.0
1,7.921245518711496,2.2353511197236398e-6,0.29694800945777833,6.394331448350931,12.15,3.0,0.0,0.5
1,2.1305643360906226,0.0027933015715852962,0.2487281030544365,1.7221271517592371,3.0,3.0,0.0,0.0
1,7.631664818093314,8.2291202321749e-6,0.44408529243836,6.160575768420031,10.46,2.0,0.0,1.0
1,12.063303656324486,6.720126531387983e-10,0.23572471743617202,9.737955981161923,21.5,5.0,0.0,0.0
1,10.772853189165446,9.504285900259705e-9,0.24865244542616646,8.696255455637303,18.5,5.0,0.0,0.0
1,14.604945828905933,3.1175566938820846e-12,0.22157143749108943,11.789665885321917,27.5,5.0,0.0,0.0
1,17.068823949879125,1.359254976510418e-14,0.22239202653711124,13.778601699852217,33.5,4.0,0.0,0.0
1,12.447401112216296,3.018149610114766e-10,0.23275875564790777,10.048014006782164,22.4,5.0,0.0,0.5
1,7.663014330643893,3.274698584645382e-6,0.29136270026794514,6.185878283882409,11.7,2.0,0.0,0.0
1,14.814344270490569,1.9857733762772087e-12,0.2210744925250534,11.958700244784586,28.0,4.0,0.0,0.0
1,10.337113450143036,2.2807953288111156e-8,0.25384154189280017,8.344509831972125,17.5,4.0,0.0,0.0
1,20.26309429450964,4.62502543097882e-18,0.2514590818783217,16.357137803426298,42.25,5.0,0.0,0.0
1,9.670181451686073,8.47770429043239e-8,0.26248488577041323,7.806137092247276,15.99,5.0,0.0,0.0
1,14.814344270490569,1.9857733762772087e-12,0.2210744925250534,11.958700244784586,28.0,5.0,0.0,0.0
1,12.489996657600429,2.7609258397278743e-10,0.23240550874788518,10.082398745613903,22.5,4.0,0.0,0.5
1,15.858596753891717,2.0698010666087355e-13,0.21873489973233848,12.801660432615414,30.5,4.0,0.0,0.5
1,7.811603891390443,2.5477830267845334e-6,0.289213471783389,6.305824822930125,12.0,3.0,0.0,0.0
1,1.1254469278451182,0.006003554789403717,0.13182540389774552,0.9133497181237856,1.79,3.0,0.0,0.0
2,9.247461145744335,0.0015607773006340968,0.27253480516150325,7.466161087902029,15.0,4.0,1.0,0.0
2,7.769405678764345,0.042401322069481634,0.3734948621289275,6.305986723904816,11.0,4.0,1.0,0.0
2,9.90321201380662,0.0004277630430496812,0.26062905347686416,7.994593433309806,16.5,3.0,1.0,0.0
2,8.408819333345411,0.008488632403071066,0.3004997986143495,6.794770054785342,13.0,2.0,1.0,0.0
2,17.784888954800678,2.037381536320816e-11,0.22559941453467458,14.356636514861673,35.32,4.0,1.0,0.0
2,12.255503190638617,3.5392407125032466e-6,0.2341402667645214,9.893109587205117,21.950001,2.0,1.0,0.0
2,8.309070090874673,0.01053271597248189,0.3063158704217807,6.715898746927506,12.74,2.0,1.0,0.0
2,14.395062436594053,3.843640348003963e-8,0.22217179954669164,11.620240086273663,27.0,4.0,1.0,0.0
2,7.757865155246695,0.044052283674351586,0.37637048469367756,6.298003494657016,10.95,4.0,1.0,0.0
2,0.9112261608715639,3.158452909960533,0.07182584827480497,3.285199210436357,5.75,3.0,1.0,0.0
2,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,3.0,1.0,0.0
2,20.342533528409277,2.890524371057652e-14,0.25282937530261984,16.42126416423821,42.5,5.0,1.0,0.0
2,10.121731176707632,0.0002770048347730186,0.2573774561625873,8.170868687007916,17.0,4.0,1.0,0.0
2,13.429602786447548,3.035616050997069e-7,0.22123591198241946,10.840884674169422,24.700001,4.0,1.0,1.0
2,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,4.0,1.0,0.0
2,6.514513028579861,0.331615260285713,0.4110258451645349,5.526454262775232,8.2399998,4.0,1.0,0.0
2,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,5.0,1.0,0.0
2,8.220364792429802,0.012836897153539962,0.3124133989418543,6.646152489968265,12.5,4.0,1.0,0.0
2,8.408819333345411,0.008488632403071066,0.3004997986143495,6.794770054785342,13.0,4.0,1.0,0.0
2,15.210685085921057,6.614582481081013e-9,0.22041377530648099,12.278641579955622,28.950001,4.0,1.0,0.0
2,3.8604506519576622,1.4151256094518612,0.13973348882215875,4.2586451331740385,6.5,3.0,1.0,0.0
2,11.153988267602067,3.444237315931736e-5,0.2445583512025237,9.003949933700216,19.379999,4.0,1.0,0.0
2,7.897141328338245,0.028749477924486035,0.3479159535749693,6.398079496085494,11.5,3.0,1.0,0.0
2,16.86885574866132,1.6824588225526696e-10,0.22175585233093134,13.617179788009393,33.0,3.0,1.0,0.0
3,9.247461145744335,0.0015607773006340968,0.27253480516150325,7.466161087902029,15.0,4.0,1.0,0.0
3,7.769405678764345,0.042401322069481634,0.3734948621289275,6.305986723904816,11.0,4.0,1.0,0.0
3,9.90321201380662,0.0004277630430496812,0.26062905347686416,7.994593433309806,16.5,3.0,1.0,0.0
3,8.408819333345411,0.008488632403071066,0.3004997986143495,6.794770054785342,13.0,2.0,1.0,0.0
3,17.784888954800678,2.037381536320816e-11,0.22559941453467458,14.356636514861673,35.32,4.0,1.0,0.0
3,12.255503190638617,3.5392407125032466e-6,0.2341402667645214,9.893109587205117,21.950001,2.0,1.0,0.0
3,8.309070090874673,0.01053271597248189,0.3063158704217807,6.715898746927506,12.74,2.0,1.0,0.0
3,14.395062436594053,3.843640348003963e-8,0.22217179954669164,11.620240086273663,27.0,4.0,1.0,0.0
3,7.757865155246695,0.044052283674351586,0.37637048469367756,6.298003494657016,10.95,4.0,1.0,0.0
3,0.9112261608715639,3.158452909960533,0.07182584827480497,3.285199210436357,5.75,3.0,1.0,0.0
3,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,3.0,1.0,0.0
3,20.342533528409277,2.890524371057652e-14,0.25282937530261984,16.42126416423821,42.5,5.0,1.0,0.0
3,10.121731176707632,0.0002770048347730186,0.2573774561625873,8.170868687007916,17.0,4.0,1.0,0.0
3,13.429602786447548,3.035616050997069e-7,0.22123591198241946,10.840884674169422,24.700001,4.0,1.0,1.0
3,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,4.0,1.0,0.0
3,6.514513028579861,0.331615260285713,0.4110258451645349,5.526454262775232,8.2399998,4.0,1.0,0.0
3,12.702858701203947,1.388896019251241e-6,0.23074945173919964,10.25423017686439,23.0,5.0,1.0,0.0
3,8.220364792429802,0.012836897153539962,0.3124133989418543,6.646152489968265,12.5,4.0,1.0,0.0
