title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,3.9381492203267974,1.741522887536887e-11,0.1966160222585221,3.5102739305072137,6.8400002,4.0,1.0,0.0
1,7.990559966179552,1.0288844281695113e-45,0.3265280881837204,7.122395005891388,17.5,5.0,1.0,0.0
1,8.098222652962836,1.2216325455027216e-62,0.5433538039226417,7.218360268139803,22.75,4.0,1.0,0.0
1,7.481130909159499,2.862904214882365e-39,0.274761455064253,6.6683148179029645,15.5,3.0,1.0,0.0
1,7.846218385988553,3.463482777217374e-66,0.6003613802220971,6.993735968947027,23.85,2.0,1.0,0.0
1,7.466084035430898,4.148262473945929e-39,0.2736709346243838,6.654902769341604,15.45,4.0,1.0,0.0
1,6.908520206055111,1.0648877694116463e-33,0.24223147825316216,6.157917595508977,13.77,4.0,1.0,0.0
1,3.8482904667438103,0.005570009866020927,0.9999997616141248,3.435143059833872,3.99,2.0,1.0,0.0
1,4.1273580625693675,5.231671024424016e-12,0.26330983393059887,3.6789254541396077,7.0,4.0,1.0,1.0
1,6.99026536721729,1.9364706694915713e-34,0.24596553440732838,6.2307812408707,14.0,5.0,1.0,0.0
1,5.3938653623176,1.383471399320046e-21,0.2029410177401287,4.807828222505596,10.0,5.0,1.0,0.0
1,7.926867273047071,9.53317116349127e-45,0.3177063124660863,7.065622449099545,17.200001,4.0,1.0,0.0
1,7.326318975512604,1.1674909713537391e-37,0.2642738973534218,6.530323019114646,15.0,5.0,1.0,0.0
1,8.322385484701044,5.356285225117501e-57,0.45496580630738603,7.418168071352129,21.0,4.0,1.0,0.5
1,8.098222652962836,1.2216325455027216e-62,0.5433538039226417,7.218360268139803,22.75,4.0,1.0,0.0
1,5.389993697296509,1.489344476670009e-21,0.20371681510533593,4.804377209344139,9.9899998,4.0,1.0,0.5
1,8.083559996339668,2.710359666600981e-47,0.3417794004275788,7.2052906919463995,17.99,4.0,1.0,0.0
1,5.910530986366677,8.189511527341863e-83,0.8432287556438953,5.268358733010273,29.0,1.0,1.0,0.5
1,7.767528341305523,1.7167965431798247e-42,0.29618151600540965,6.923595505245362,16.5,4.0,1.0,0.5
1,4.927165608374458,3.1953692862044238e-18,0.19842676434836481,4.3918348489742725,8.9499998,3.0,1.0,0.0
1,5.147017425006686,8.622224965295724e-20,0.20021864396708025,4.5878000238112255,9.4399996,4.0,1.0,0.0
1,3.0966453926868964,3.468199059853121e-6,0.20110773806959847,2.760201597275366,5.1700001,3.0,1.0,0.0
1,0.33930542855684165,2.8396459371499145,0.0027788602549068684,2.8335620315614607,2.9899998,3.0,1.0,0.0
1,0.24593161958342943,2.92933934982973,0.00326752994040607,2.8302815060047832,2.98,3.0,1.0,0.5
1,0.24593161958342943,2.92933934982973,0.00326752994040607,2.8302815060047832,2.98,3.0,1.0,0.5
1,4.25662920900104,1.475793597987149e-13,0.20012495747258074,3.7941514422570344,7.4899998,3.0,1.0,0.5
1,3.676530388154811,1.6983652210837965e-8,0.3123024129171978,3.2770796924618972,5.8900003,3.0,1.0,1.0
1,3.37015366984478,4.238948705282354e-119,0.9964481951695754,3.003990429805332,40.200001,3.0,1.0,0.0
1,7.881699109258202,4.2052329369519354e-44,0.3120390746431924,7.02536175328389,17.0,5.0,1.0,0.0
1,4.010910323341335,5.798412673700809e-12,0.19644733268013498,3.575129625082388,6.9899998,4.0,1.0,0.0
1,4.015746507748172,5.388389356900424e-12,0.19643759458111112,3.5794403637302032,7.0,3.0,1.0,0.0
1,2.9461382152483653,2.8553903009653434e-5,0.20337607687063733,2.6260692081583463,4.8800001,4.0,1.0,0.0
1,4.289620033063678,1.136685808700147e-98,0.9614721896669738,3.8235578520127294,33.900002,3.0,1.0,0.5
1,3.6073427924673,1.321316876153084e-111,0.9908223943346509,3.2154092326888195,37.890003,3.0,1.0,0.5
1,0.0637248177747099,2.736718337451755,0.9999998036394493,2.496178293822906,2.5,3.0,1.0,0.5
1,3.33611581054703,0.15966420273516752,0.9999998280782755,3.115967618499764,3.49,3.0,1.0,0.5
1,3.855322375293432,0.005205321320849368,0.9998934273952107,3.4410858942114215,4.0,4.0,1.0,1.0
1,4.490672768726313,3.4823661901281675e-15,0.19646298933961906,4.002766443959388,8.0,4.0,1.0,0.0
1,3.8557323729941464,0.005201945787796258,0.9999997619546287,3.4414483373578957,4.0,4.0,1.0,0.0
2,1.1613375284946286,3.07209108694945,0.0013059432405206082,3.7734715659549645,4.5,4.0,1.0,0.0
2,5.485058097001604,1.471929972526016e-54,0.2736481158733718,4.889112973616409,11.5,3.0,1.0,0.0
2,5.343291831187656,1.2333568510969865e-50,0.25372662137471813,4.7627494461651665,11.0,4.0,1.0,0.0
2,3.7414788007159165,3.7484089021149554e-129,0.8985543997299361,3.3349715211021236,21.0,5.0,1.0,0.5
2,3.7414788007159165,3.7484089021149554e-129,0.8985543997299361,3.3349715211021236,21.0,5.0,1.0,0.5
2,3.04848649510141,1.4918182403742947e-7,0.14705347221799525,2.7172721489693927,5.5,4.0,1.0,0.0
2,3.5294210554005403,2.279701318054709e-15,0.15491521188744597,3.1459536008828284,6.5,5.0,1.0,0.0
2,4.210255462872283,4.121027416665879e-27,0.1747110653778733,3.752816149207366,8.0,4.0,1.0,0.0
2,3.646481655444921,2.524097700329123e-17,0.1575073413819932,3.250295704148636,6.75,4.0,1.0,0.0
3,1.1613375284946286,3.07209108694945,0.0013059432405206082,3.7734715659549645,4.5,4.0,1.0,0.0
3,5.485058097001604,1.471929972526016e-54,0.2736481158733718,4.889112973616409,11.5,3.0,1.0,0.0
3,5.343291831187656,1.2333568510969865e-50,0.25372662137471813,4.7627494461651665,11.0,4.0,1.0,0.0
3,3.7414788007159165,3.7484089021149554e-129,0.8985543997299361,3.3349715211021236,21.0,5.0,1.0,0.5
3,3.7414788007159165,3.7484089021149554e-129,0.8985543997299361,3.3349715211021236,21.0,5.0,1.0,0.5
3,3.04848649510141,1.4918182403742947e-7,0.14705347221799525,2.7172721489693927,5.5,4.0,1.0,0.0
3,3.5294210554005403,2.279701318054709e-15,0.15491521188744597,3.1459536008828284,6.5,5.0,1.0,0.0
3,4.210255462872283,4.121027416665879e-27,0.1747110653778733,3.752816149207366,8.0,4.0,1.0,0.0
3,3.646481655444921,2.524097700329123e-17,0.1575073413819932,3.250295704148636,6.75,4.0,1.0,0.0
4,7.152077855146337,3.9054053601264203,0.9999998238723917,9.856100644200689,12.0,4.0,0.0,0.5
4,0.3644094890164729,10.103034494746497,0.013457881331895955,9.330168482553377,11.0,5.0,0.0,0.0
4,4.306723604354515,6.526732509020757,0.040777808663031045,9.656413823941227,11.4,4.0,0.0,0.5
4,18.67705381841904,2.562780735866605e-13,0.20336080447308097,16.647813845851957,39.25,5.0,0.0,0.0
4,10.296814246886353,0.02439272989927494,0.40293257429010026,9.199819954717986,17.34,7.0,0.0,0.0
5,10.658338531526896,9.597358078269039e-10,0.22798329718315136,9.500322562647385,19.5,5.0,0.0,0.0
5,10.242413481744254,2.9870458226962936e-9,0.23543970088482347,9.12958728308048,18.5,4.0,0.0,0.0
5,7.5766660671691035,3.5153035117024366e-6,0.31262660558162014,6.75347332651249,12.15,3.0,0.0,0.5
5,2.0889716649175423,0.04221245499156013,0.311182113074196,1.8996334670563868,3.0,3.0,0.0,0.0
5,7.511450096115286,1.8646563719816653e-5,0.5247929815679357,6.695356481423852,10.46,2.0,0.0,1.0
5,11.491472648488386,9.793904489258882e-11,0.2152749786666102,10.242937635040532,21.5,5.0,0.0,0.0
5,10.242413481744254,2.9870458226962936e-9,0.23543970088482347,9.12958728308048,18.5,5.0,0.0,0.0
5,14.00535774738627,9.731711193695599e-14,0.19252311576775522,12.483692068880154,27.5,5.0,0.0,0.0
5,16.479784337863133,9.080856906893022e-17,0.18929076248422222,14.689275115005879,33.5,4.0,0.0,0.0
5,11.86740736851636,3.491676363180024e-11,0.21054854646702864,10.57802748898724,22.4,5.0,0.0,0.5
5,7.333348404134215,5.772683507573652e-6,0.3080891644292067,6.536593854056516,11.7,2.0,0.0,0.0
5,14.214651240723134,5.4513303536582435e-14,0.1915514451445303,12.670246069853434,28.0,4.0,0.0,0.0
5,9.82617702225577,9.255126637560045e-9,0.24367748436426523,8.758574431886723,17.5,4.0,0.0,0.0
5,19.692020131505227,3.2722497840049564e-21,0.2180179864588476,17.55250526047976,42.25,5.0,0.0,0.0
5,9.194923072419982,5.055395397034112e-8,0.25767013879666284,8.19590551948975,15.99,5.0,0.0,0.0
5,14.214651240723134,5.4513303536582435e-14,0.1915514451445303,12.670246069853434,28.0,5.0,0.0,0.0
5,11.909209562547662,3.1131639982805736e-11,0.21001437166426992,10.615287923704841,22.5,4.0,0.0,0.5
5,15.261764289702267,2.9886019390473827e-15,0.18718483730452462,13.60359151525632,30.5,4.0,0.0,0.5
5,7.469662607631822,4.166219790078001e-6,0.30406457866774145,6.65809624743865,12.0,3.0,0.0,0.0
5,0.5879559731822793,0.18108000737591795,0.08793953603081185,0.6854811240340813,1.79,3.0,0.0,0.0
6,8.78065518070469,0.00017559887893891217,0.26858490341560504,7.82680382311,15.0,4.0,1.0,0.0
6,7.232311844735079,0.01352912417061973,0.36126392529681034,6.458588853453266,11.0,4.0,1.0,0.0
6,9.40933527112811,3.281040375959377e-5,0.2528673952958836,8.387051285035124,16.5,3.0,1.0,0.0
6,7.944725276248875,0.0015978945731756843,0.2967958731488889,7.082964486420355,13.0,2.0,1.0,0.0
6,17.20184107402211,1.2484998206068194e-14,0.19188127834246463,15.332881234396266,35.32,4.0,1.0,0.0
6,11.679347175863263,6.727333780362681e-8,0.21279923948805318,10.410399875436998,21.950001,2.0,1.0,0.0
6,7.839254372249263,0.002121769741408315,0.30181617044993797,6.989419829075253,12.74,2.0,1.0,0.0
6,13.79583586677547,1.9971350374128146e-10,0.19362797806182838,12.296934494820034,27.0,4.0,1.0,0.0
6,7.219748703428326,0.014241242308851975,0.36419386371875434,6.448025430040209,10.95,4.0,1.0,0.0
6,0.5392977392152233,3.4976276165447064,0.07933223658435933,3.598318154762316,5.75,3.0,1.0,0.0
6,12.118378324354664,2.0163577284482506e-8,0.20753918506972785,10.80173076302768,23.0,3.0,1.0,0.0
6,19.77098686467876,2.807881857285743e-18,0.21949139683268157,17.62289235079223,42.5,5.0,1.0,0.0
6,9.618021467115769,1.870012289150949e-5,0.24817990523545194,8.573051393587914,17.0,4.0,1.0,0.0
6,12.838173009220188,2.847501468786398e-9,0.19366199949896895,11.443320584907532,24.700001,4.0,1.0,1.0
6,12.118378324354664,2.0163577284482506e-8,0.20753918506972785,10.80173076302768,23.0,4.0,1.0,0.0
6,6.88638387903613,0.1603001757130928,0.6675964004040219,6.281070104231611,8.2399998,4.0,1.0,0.0
6,12.118378324354664,2.0163577284482506e-8,0.20753918506972785,10.80173076302768,23.0,5.0,1.0,0.0
6,7.743643516473455,0.0027537301067360664,0.30696723201562337,6.90476027915636,12.5,4.0,1.0,0.0
6,7.944725276248875,0.0015978945731756843,0.2967958731488889,7.082964486420355,13.0,4.0,1.0,0.0
6,14.611430692168213,2.082279421352361e-11,0.1900660572344351,13.02391589969289,28.950001,4.0,1.0,0.0
