title,CSns,CSs,r_p,pi,price,condition,localint
1,2.5250240990596744,0.0,0.12361466797703706,2.346462963061712,5.0,4.0,0.0
2,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
3,3.8905163398749165,0.0,0.1840688460274449,3.6153922261979794,7.75,3.0,1.0
4,2.5250240990596744,0.0,0.12361466797703706,2.346462963061712,5.0,4.0,0.0
5,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
6,2.5250240990596744,0.0,0.12361466797703706,2.346462963061712,5.0,4.0,0.0
7,3.8905163398749165,0.0,0.1840688460274449,3.6153922261979794,7.75,3.0,1.0
8,4.59974742089161,0.0,0.2861581536563222,4.274468891833622,10.0,5.0,1.0
9,4.75890911676227,0.0,0.4432932463471579,4.422375212663461,12.0,5.0,1.0
10,2.5250240990596744,0.0,0.12361466797703706,2.346462963061712,5.0,4.0,0.0
11,3.7909406313467477,0.0,0.17658205596789314,3.5228581738818106,7.5,4.0,1.0
12,1.069142779358451,0.0,0.06636508425567184,0.9935366299766063,2.0,2.0,0.0
13,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
14,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
15,4.169010096955483,0.0,0.210648612343758,3.87419184980427,8.5,2.0,1.0
16,3.8905163398749165,0.0,0.1840688460274449,3.6153922261979794,7.75,3.0,1.0
17,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
18,4.59974742089161,0.0,0.2861581536563222,4.274468891833622,10.0,5.0,1.0
19,4.169010096955483,0.0,0.210648612343758,3.87419184980427,8.5,2.0,1.0
20,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
21,3.8905163398749165,0.0,0.1840688460274449,3.6153922261979794,7.75,3.0,1.0
22,4.479062380037335,0.0,0.2572817178033868,4.16231828754212,9.5,5.0,1.0
23,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
24,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
25,1.069142779358451,0.0,0.06636508425567184,0.9935366299766063,2.0,2.0,0.0
26,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
27,4.334195704330305,0.0,0.2322216602846006,4.02769609155793,9.0,4.0,1.0
28,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
29,1.069142779358451,0.0,0.06636508425567184,0.9935366299766063,2.0,2.0,0.0
30,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
31,2.5250240990596744,0.0,0.12361466797703706,2.346462963061712,5.0,5.0,0.0
32,3.8905163398749165,0.0,0.1840688460274449,3.6153922261979794,7.75,3.0,1.0
33,1.6738111185853197,0.0,0.12324874803261121,1.555444876103944,3.0,4.0,1.0
