Column1
52976.664455795995
4.338280113700097
-2.060340670665129
1.0
0.5797444414716892
0.23447918021092928
0.7932712109131358
0.5
0.26127143036587397
-10.410446573646052
115.80354663855799
-23.296300039127974
1.6750690721138428
9.281426987958193
0.9371539106714262
