Column1
47748.34278001613
4.294784347639192
-2.2537855162389606
1.0
0.5605973299941678
0.1185836390140585
0.868891728740914
0.5
0.3061088639692774
-14.610451872092614
112.71161538987641
-22.22670973986194
1.676580244007539
9.167556638199203
0.9320326701633432
