title,CSns,CSs,r_p,pi,price,condition,localint
1,4.7237665734310434,0.0,0.18059689733593687,4.091613333026036,9.0,4.0,1.0
2,3.027373488029711,0.0,0.16403859008653057,2.622238320864972,6.0,4.0,0.0
3,2.199839065718444,0.0,0.14543445590036666,1.9054478480013985,3.75,3.0,1.0
4,2.615311902781901,0.0,0.11450645379375679,2.2653204566947314,5.0,4.0,0.0
5,4.931211823244846,0.0,0.19046745474637877,4.271297434011274,9.5,5.0,1.0
6,1.1048298109928687,0.0,0.06368926636770844,0.9569770891747574,2.0,2.0,0.0
7,4.508556683367242,0.0,0.17206099254725274,3.9052036868473223,8.5,2.0,1.0
8,4.508556683367242,0.0,0.17206099254725274,3.9052036868473223,8.5,2.0,1.0
9,4.058699991433994,0.0,0.15861971154904503,3.51554860756847,7.5,2.0,1.0
10,0.5590559908411626,0.0,0.066652463488418,0.48424089346403293,1.0,5.0,0.0
11,4.7237665734310434,0.0,0.18059689733593687,4.091613333026036,9.0,4.0,1.0
12,0.5590559908411626,0.0,0.066652463488418,0.48424089346403293,1.0,5.0,0.0
13,4.508556683367242,0.0,0.17206099254725274,3.9052036868473223,8.5,2.0,1.0
14,5.802962338124324,0.0,0.2640193404570035,5.02638682598401,12.0,5.0,1.0
15,1.7952391204004,0.0,0.15032016048245914,1.554993077413002,3.0,4.0,1.0
16,4.058699991433994,0.0,0.15861971154904503,3.51554860756847,7.5,4.0,1.0
17,2.615311902781901,0.0,0.11450645379375679,2.2653204566947314,5.0,4.0,0.0
18,0.5590559908411626,0.0,0.066652463488418,0.48424089346403293,1.0,5.0,0.0
19,4.508556683367242,0.0,0.17206099254725274,3.9052036868473223,8.5,2.0,1.0
20,0.5590559908411626,0.0,0.066652463488418,0.48424089346403293,1.0,5.0,0.0
21,5.802962338124324,0.0,0.2640193404570035,5.02638682598401,12.0,5.0,1.0
22,4.7237665734310434,0.0,0.18059689733593687,4.091613333026036,9.0,4.0,1.0
23,1.1048298109928687,0.0,0.06368926636770844,0.9569770891747574,2.0,2.0,0.0
24,6.225531689258899,0.0,0.42104493778032054,5.392406264995907,15.0,5.0,1.0
25,4.508556683367242,0.0,0.17206099254725274,3.9052036868473223,8.5,2.0,1.0
26,2.199839065718444,0.0,0.14543445590036666,1.9054478480013985,3.75,3.0,1.0
27,4.7237665734310434,0.0,0.18059689733593687,4.091613333026036,9.0,4.0,1.0
