Column1
53607.89748165186
2.6886267767218337
-2.1434502432759777
1.0
0.5905296505214386
0.19718255475673482
0.9293876861870511
0.5
0.3092859718938792
-12.339244880924314
112.83877843700996
-22.70141198296282
1.8117998548163445
9.438664377334495
0.9414845797042961
