title,CSns,CSs,r_p,pi,price,condition,localint
1,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
2,4.781313642677699,0.0,0.28714290516626945,4.1280121152318925,10.0,5.0,1.0
3,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
4,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
5,2.0160911354731983,0.0,0.9989371110856343,1.7406196820805357,25.0,5.0,1.0
6,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
7,4.781313642677699,0.0,0.28714290516626945,4.1280121152318925,10.0,5.0,1.0
8,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
9,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
10,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
11,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
12,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
13,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
14,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
15,2.145319072352996,0.0,0.1314923540586187,1.8521903776953652,3.75,3.0,1.0
16,3.014271490329658,0.0,0.18567984934017687,2.6024122575047066,6.0,4.0,0.0
17,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
18,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
19,3.9296694690375515,0.0,0.18567716654135716,3.3927335434031836,7.5,4.0,1.0
20,4.321075444336326,0.0,0.2179488042841803,3.730659211693506,8.5,2.0,1.0
21,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
22,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
23,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
24,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
25,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
26,4.032371442406145,0.0,0.19284848873730678,3.4814026879118356,7.75,3.0,1.0
27,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
28,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
29,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
30,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
31,1.1125829648121905,0.0,0.07118643042901268,0.9605636235512127,2.0,2.0,0.0
32,1.1125829648121905,0.0,0.07118643042901268,0.9605636235512127,2.0,2.0,0.0
33,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
34,4.781313642677699,0.0,0.28714290516626945,4.1280121152318925,10.0,5.0,1.0
35,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
36,4.032371442406145,0.0,0.19284848873730678,3.4814026879118356,7.75,3.0,1.0
37,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
38,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
39,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
40,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
41,1.1125829648121905,0.0,0.07118643042901268,0.9605636235512127,2.0,2.0,0.0
42,4.032371442406145,0.0,0.19284848873730678,3.4814026879118356,7.75,3.0,1.0
43,4.321075444336326,0.0,0.2179488042841803,3.730659211693506,8.5,2.0,1.0
44,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
45,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
46,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
47,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
48,1.1125829648121905,0.0,0.07118643042901268,0.9605636235512127,2.0,2.0,0.0
49,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
50,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
51,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
52,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
53,3.014271490329658,0.0,0.18567984934017687,2.6024122575047066,6.0,4.0,0.0
54,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
55,3.9296694690375515,0.0,0.18567716654135716,3.3927335434031836,7.5,4.0,1.0
56,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
57,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
58,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
59,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
60,3.9296694690375515,0.0,0.18567716654135716,3.3927335434031836,7.5,2.0,1.0
61,3.014271490329658,0.0,0.18567984934017687,2.6024122575047066,6.0,4.0,0.0
62,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
63,2.145319072352996,0.0,0.1314923540586187,1.8521903776953652,3.75,3.0,1.0
64,1.7474353432832377,0.0,0.13039889550526293,1.5086720526490784,3.0,4.0,1.0
65,0.5627764675633959,0.0,0.07155995663639683,0.48588071184722875,1.0,5.0,0.0
66,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,5.0,0.0
67,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
68,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
69,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
70,4.032371442406145,0.0,0.19284848873730678,3.4814026879118356,7.75,3.0,1.0
71,2.145319072352996,0.0,0.1314923540586187,1.8521903776953652,3.75,3.0,1.0
72,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
73,2.6154738524301036,0.0,0.13087383106553496,2.2581048968494715,5.0,4.0,0.0
74,3.9296694690375515,0.0,0.18567716654135716,3.3927335434031836,7.5,4.0,1.0
75,2.145319072352996,0.0,0.1314923540586187,1.8521903776953652,3.75,3.0,1.0
76,4.032371442406145,0.0,0.19284848873730678,3.4814026879118356,7.75,3.0,1.0
77,2.0160911354731983,0.0,0.9989371110856343,1.7406196820805357,25.0,5.0,1.0
78,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
79,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
80,4.494288254920793,0.0,0.23798774308153794,3.88020484581041,9.0,4.0,1.0
